make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ,model_nm,hanaa_nm,automatic_ind,delek_cd
מיצובישי,טרייטון,DESERT,2020,4,5,0,6,5826,0,0,2014,כפולה (4X4),אוטומטית - טיפטרוניק,6,טורבו דיזל,4,2268,150,3500,40.8,1750,0,171,12.0,12.9,12.6,0,0,0,0,0,15,אין ציון,ABS + EBD,7,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"מערכת ""מובילאיי"" בהתקנה מקומית",522.5,181.5,178.0,300.0,0,0,2020,750,3100,245/70R16,75,מקורית + שליטה מההגה,1,0,0,0,0,USB,0,0,0,4,מזגן רגיל,0,1,1,בד,0,0,0,רגילים,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,רגילים,0,"מערכת עזר לזינוק בעליה, בקרת יציבות לנגרר",0,0,4X4,1,2
מיצובישי,אקליפס_קרוס,INTENSE,2018,5,5,0,4,0,0,אחודה,2017,קדמית,אוטומטית - רציפה,0,טורבו בנזין,4,1499,163,5500,25.4,1800,9.3,200,12.5,16.6,14.9,0,0,0,0,0,13,13,ABS + EBD + BAS,7,1,1,1,1,1,1,1,0,0,התרעה בלבד,0,0,0,0,1,0,0,0,0,440.5,180.5,168.5,267.0,448,1122,1460,750,1600,225/55R18,63,מקורית + שליטה מההגה,1,0,1,7,1,USB,Android Auto + Apple CarPlay,0,0,4,בקרת אקלים,0,1,1,בד,0,0,0,רגילים,1,1,1,0,אחורית,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,רגילים,0,מסילות גג,0,0,2X4,1,1
מיצובישי,אקליפס_קרוס,INSTYLE,2018,5,5,0,4,0,0,אחודה,2017,קדמית,אוטומטית - רציפה,0,טורבו בנזין,4,1499,163,5500,25.4,1800,9.3,200,12.5,16.6,14.9,0,0,0,0,0,13,13,ABS + EBD + BAS,7,1,1,1,1,1,1,1,0,1,התרעה בלבד,0,0,0,0,1,0,0,0,0,440.5,180.5,168.5,267.0,448,1122,1490,750,1600,225/55R18,63,מקורית + שליטה מההגה,1,0,1,7,1,USB,Android Auto + Apple CarPlay,0,0,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,1,כולל שמירת מרחק,בד,0,0,0,רגילים,1,1,1,0,אחורית,0,1,0,0,כניסה + הנעה,1,0,1,0,1,0,1,יש + Auto Hold,0,0,רגילים,0,מסילות גג,0,0,2X4,1,1
מיצובישי,אקליפס_קרוס,EXECUTIVE,2021,5,5,0,4,3842,0,אחודה,2017,קדמית,אוטומטית - רציפה,0,טורבו בנזין,4,1499,163,5500,25.4,2400,9.7,200,0,0,12.2,0,0,0,0,0,14,14,ABS + EBD + BAS,7,1,1,1,1,1,1,1,0,0,התרעה בלבד,0,0,0,0,1,0,0,0,0,440.5,180.5,168.5,267.0,448,1122,1495,750,1600,225/55R18,63,מקורית + שליטה מההגה,1,0,1,9,1,USB,0,0,0,4,בקרת אקלים מפוצלת,0,1,1,בד,0,0,0,רגילים,1,1,1,0,אחורית,0,1,0,0,כניסה + הנעה,1,0,1,0,1,0,1,יש + Auto Hold,0,0,רגילים,0,"פגוש קדמי בשילוב שחור מבריק, פס קישוט צד שחור, שבכה קדמית בשילוב כרום, ידיות דלתות פניות בציפוי כרום",0,0,2X4,1,1
מיצובישי,אקליפס_קרוס,INSTYLE,2020,5,5,0,4,0,0,אחודה,2017,קדמית,אוטומטית - רציפה,0,טורבו בנזין,4,1499,163,5500,25.4,1800,9.3,200,12.5,16.6,14.9,0,0,0,0,0,14,14,ABS + EBD + BAS,7,1,1,1,1,1,1,1,0,1,התרעה בלבד,0,0,0,0,1,0,0,0,0,440.5,180.5,168.5,267.0,448,1122,1490,750,1600,225/55R18,63,מקורית + שליטה מההגה,1,0,1,7,1,USB,Android Auto + Apple CarPlay,0,0,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,1,כולל שמירת מרחק,בד,0,0,0,רגילים,1,1,1,0,אחורית,0,1,0,0,כניסה + הנעה,1,0,1,0,1,0,1,יש + Auto Hold,0,0,רגילים,0,מסילות גג,0,0,2X4,1,1
מיצובישי,אקליפס_קרוס,ELITE,2018,5,5,0,5,0,0,אחודה,2017,כפולה (4X4),אוטומטית - רציפה,0,טורבו בנזין,4,1499,163,5500,25.4,1800,9.8,200,12.2,16.1,14.3,0,0,0,0,0,14,14,ABS + EBD + BAS,7,1,1,1,1,1,1,1,0,1,התרעה בלבד,התרעה בלבד,1,0,0,1,0,0,0,0,440.5,180.5,168.5,267.0,448,1122,1550,750,1600,225/55R18,60,מקורית + שליטה מההגה,1,0,1,7,1,USB,Android Auto + Apple CarPlay,0,0,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,1,כולל שמירת מרחק,עור,יש - לנהג בלבד,מלפנים,0,LED,1,1,1,אחוריים + קדמיים,אחורית,0,1,0,1,כניסה + הנעה,1,0,1,0,1,1,1,יש + Auto Hold,0,0,רגילים,0,מסילות גג,0,0,4X4,1,1
מיצובישי,אקליפס_קרוס,PREMIUM,2020,5,5,0,5,0,0,אחודה,2017,קדמית,אוטומטית - רציפה,0,טורבו בנזין,4,1499,163,5500,25.4,1800,9.3,200,12.5,16.6,14.9,0,0,0,0,0,14,14,ABS + EBD + BAS,7,1,1,1,1,1,1,1,0,1,התרעה בלבד,התרעה בלבד,1,0,0,1,0,0,0,0,440.5,180.5,168.5,267.0,448,1122,1490,750,1600,225/55R18,63,מקורית + שליטה מההגה,1,0,1,7,1,USB,Android Auto + Apple CarPlay,0,0,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,1,כולל שמירת מרחק,עור,יש - לנהג בלבד,מלפנים,0,LED,1,1,1,אחוריים + קדמיים,אחורית,0,1,0,1,כניסה + הנעה,1,0,1,0,1,0,1,יש + Auto Hold,0,0,רגילים,0,מסילות גג,0,0,2X4,1,1
מיצובישי,אקליפס_קרוס,INTENSE,2021,5,5,0,4,3718,0,אחודה,2017,קדמית,אוטומטית - רציפה,0,טורבו בנזין,4,1499,163,5500,25.4,2400,9.7,200,0,0,12.5,0,0,0,0,0,13,13,ABS + EBD + BAS,7,1,1,1,1,1,1,1,0,0,התרעה בלבד,0,0,0,0,1,0,0,0,0,440.5,180.5,168.5,267.0,448,1122,1455,750,1600,215/70R16,63,מקורית + שליטה מההגה,1,0,1,9,1,USB,0,0,0,4,בקרת אקלים,0,1,1,בד,0,0,0,רגילים,1,1,1,0,אחורית,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,רגילים,0,"פגוש קדמי בשילוב שחור מט, פס קישוט צד שחור",0,0,2X4,1,1
מיצובישי,אקליפס_קרוס,ELITE,2019,5,5,0,5,0,0,אחודה,2017,כפולה (4X4),אוטומטית - רציפה,0,טורבו בנזין,4,1499,163,5500,25.4,1800,9.8,200,12.2,16.1,14.3,0,0,0,0,0,14,14,ABS + EBD + BAS,7,1,1,1,1,1,1,1,0,1,התרעה בלבד,התרעה בלבד,1,0,0,1,0,0,0,0,440.5,180.5,168.5,267.0,448,1122,1550,750,1600,225/55R18,60,מקורית + שליטה מההגה,1,0,1,7,1,USB,Android Auto + Apple CarPlay,0,0,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,1,כולל שמירת מרחק,עור,יש - לנהג בלבד,מלפנים,0,LED,1,1,1,אחוריים + קדמיים,אחורית,0,1,0,1,כניסה + הנעה,1,0,1,0,1,1,1,יש + Auto Hold,0,0,רגילים,0,מסילות גג,0,0,4X4,1,1
מיצובישי,אקליפס_קרוס,INTENSE,2020,5,5,0,4,0,0,אחודה,2017,קדמית,אוטומטית - רציפה,0,טורבו בנזין,4,1499,163,5500,25.4,1800,9.3,200,12.5,16.6,14.9,0,0,0,0,0,14,14,ABS + EBD + BAS,7,1,1,1,1,1,1,1,0,0,התרעה בלבד,0,0,0,0,1,0,0,0,0,440.5,180.5,168.5,267.0,448,1122,1460,750,1600,225/55R18,63,מקורית + שליטה מההגה,1,0,1,7,1,USB,Android Auto + Apple CarPlay,0,0,4,בקרת אקלים,0,1,1,בד,0,0,0,רגילים,1,1,1,0,אחורית,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,רגילים,0,מסילות גג,0,0,2X4,1,1
מיצובישי,אקליפס_קרוס,PREMIUM,2021,5,5,0,5,4264,0,אחודה,2017,קדמית,אוטומטית - רציפה,0,טורבו בנזין,4,1499,163,5500,25.4,2400,9.7,200,0,0,12.2,0,0,0,0,0,14,14,ABS + EBD + BAS,7,1,1,1,1,1,1,1,0,1,התרעה בלבד,התרעה בלבד,1,0,0,1,0,0,0,"בלימת חירום עם טווח מוגדל עד 180 קמ""ש",440.5,180.5,168.5,267.0,448,1122,1495,750,1600,225/55R18,63,מקורית + שליטה מההגה,1,0,1,9,1,USB,0,0,0,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,1,כולל שמירת מרחק,עור,יש - לנהג בלבד,מלפנים,0,LED,1,1,1,אחוריים + קדמיים,אחורית,0,1,0,1,כניסה + הנעה,1,0,1,0,1,0,1,יש + Auto Hold,0,0,רגילים,0,"פגוש קדמי בשילוב שחור מבריק, פס קישוט צד כסוף, שבכה קדמית בשילוב כרום, ידיות דלתות פניות בציפוי כרום, שמשה קדמית עם בידוד רעשים משופר, תאורה בסוככי שמש, משענת יד מתקפלת בשורה השנייה, 6 רמקולים, תפירה כסופה במושבים, דיפון דלתות דמוי עור, מערכת שטיפה לפנסים",0,0,2X4,1,1
מיצובישי,אקליפס_קרוס,INSTYLE,2021,5,5,0,4,4016,0,אחודה,2017,קדמית,אוטומטית - רציפה,0,טורבו בנזין,4,1499,163,5500,25.4,2400,9.7,200,0,0,12.2,0,0,0,0,0,14,14,ABS + EBD + BAS,7,1,1,1,1,1,1,1,0,1,התרעה בלבד,0,0,0,0,1,0,0,0,"בלימת חירום עם טווח מוגדל עד 180 קמ""ש",440.5,180.5,168.5,267.0,448,1122,1495,750,1600,225/55R18,63,מקורית + שליטה מההגה,1,0,1,9,1,USB,0,0,0,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,1,כולל שמירת מרחק,בד,0,0,0,רגילים,1,1,1,0,אחורית,0,1,0,0,כניסה + הנעה,1,0,1,0,1,0,1,יש + Auto Hold,0,0,רגילים,0,"פגוש קדמי בשילוב שחור מבריק, פס קישוט צד כסוף, שבכה קדמית בשילוב כרום, ידיות דלתות פניות בציפוי כרום, שמשה קדמית עם בידוד רעשים משופר, תאורה בסוככי שמש, משענת יד מתקפלת בשורה השנייה, 6 רמקולים, תפירה כסופה במושבים",0,0,2X4,1,1
מיצובישי,אקליפס_קרוס,PREMIUM,2018,5,5,0,5,0,0,אחודה,2017,קדמית,אוטומטית - רציפה,0,טורבו בנזין,4,1499,163,5500,25.4,1800,9.3,200,12.5,16.6,14.9,0,0,0,0,0,13,13,ABS + EBD + BAS,7,1,1,1,1,1,1,1,0,1,התרעה בלבד,התרעה בלבד,1,0,0,1,0,0,0,0,440.5,180.5,168.5,267.0,448,1122,1490,750,1600,225/55R18,63,מקורית + שליטה מההגה,1,0,1,7,1,USB,Android Auto + Apple CarPlay,0,0,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,1,כולל שמירת מרחק,עור,יש - לנהג בלבד,מלפנים,0,LED,1,1,1,אחוריים + קדמיים,אחורית,0,1,0,1,כניסה + הנעה,1,0,1,0,1,0,1,יש + Auto Hold,0,0,רגילים,0,מסילות גג,0,0,2X4,1,1
מיצובישי,אקליפס_קרוס,PREMIUM,2019,5,5,0,5,0,0,אחודה,2017,קדמית,אוטומטית - רציפה,0,טורבו בנזין,4,1499,163,5500,25.4,1800,9.3,200,12.5,16.6,14.9,0,0,0,0,0,13,13,ABS + EBD + BAS,7,1,1,1,1,1,1,1,0,1,התרעה בלבד,התרעה בלבד,1,0,0,1,0,0,0,0,440.5,180.5,168.5,267.0,448,1122,1490,750,1600,225/55R18,63,מקורית + שליטה מההגה,1,0,1,7,1,USB,Android Auto + Apple CarPlay,0,0,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,1,כולל שמירת מרחק,עור,יש - לנהג בלבד,מלפנים,0,LED,1,1,1,אחוריים + קדמיים,אחורית,0,1,0,1,כניסה + הנעה,1,0,1,0,1,0,1,יש + Auto Hold,0,0,רגילים,0,מסילות גג,0,0,2X4,1,1
מיצובישי,אקליפס_קרוס,INSTYLE,2019,5,5,0,4,0,0,אחודה,2017,קדמית,אוטומטית - רציפה,0,טורבו בנזין,4,1499,163,5500,25.4,1800,9.3,200,12.5,16.6,14.9,0,0,0,0,0,13,13,ABS + EBD + BAS,7,1,1,1,1,1,1,1,0,1,התרעה בלבד,0,0,0,0,1,0,0,0,0,440.5,180.5,168.5,267.0,448,1122,1490,750,1600,225/55R18,63,מקורית + שליטה מההגה,1,0,1,7,1,USB,Android Auto + Apple CarPlay,0,0,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,1,כולל שמירת מרחק,בד,0,0,0,רגילים,1,1,1,0,אחורית,0,1,0,0,כניסה + הנעה,1,0,1,0,1,0,1,יש + Auto Hold,0,0,רגילים,0,מסילות גג,0,0,2X4,1,1
מיצובישי,אקליפס_קרוס,INTENSE,2019,5,5,0,4,0,0,אחודה,2017,קדמית,אוטומטית - רציפה,0,טורבו בנזין,4,1499,163,5500,25.4,1800,9.3,200,12.5,16.6,14.9,0,0,0,0,0,13,13,ABS + EBD + BAS,7,1,1,1,1,1,1,1,0,0,התרעה בלבד,0,0,0,0,1,0,0,0,0,440.5,180.5,168.5,267.0,448,1122,1460,750,1600,225/55R18,63,מקורית + שליטה מההגה,1,0,1,7,1,USB,Android Auto + Apple CarPlay,0,0,4,בקרת אקלים,0,1,1,בד,0,0,0,רגילים,1,1,1,0,אחורית,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,רגילים,0,מסילות גג,0,0,2X4,1,1
מיצובישי,לאנסר,EXECUTIVE,2004,4,5,0,2,0,שלוש שנים,0,2003,קדמית,אוטומטית,4,בנזין,4,1584,98,5000,15.3,4000,13.6,176,9.4,15.1,12.5,0,0,0,0,0,0,0,ABS + EBD,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453.5,171.5,144.5,260.0,430,0,1225,0,0,195/60R15,50,ללא,0,0,0,0,0,0,0,0,0,4,מזגן רגיל,0,0,ללא,בד,0,0,0,רגילים,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2X4,1,1
מיצובישי,לאנסר,SPORT,2004,4,5,0,3,0,שלוש שנים,0,2003,קדמית,אוטומטית,4,בנזין,4,1584,98,5000,15.3,4000,13.6,176,9.4,15.1,12.5,0,0,0,0,0,0,0,ABS + EBD,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453.5,171.5,144.5,260.0,430,0,1225,0,0,195/60R15,50,מקורית,0,0,0,0,0,0,0,0,0,4,בקרת אקלים,0,1,ללא,עור,0,0,0,רגילים,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2X4,1,1
מיצובישי,לאנסר,SPORT,2005,4,5,0,3,0,שלוש שנים,0,2003,קדמית,אוטומטית,4,בנזין,4,1584,98,5000,15.3,4000,13.6,176,9.4,15.1,12.5,0,0,0,0,0,0,0,ABS + EBD,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453.5,171.5,144.5,260.0,430,0,1225,0,0,195/60R15,50,מקורית,0,0,0,0,0,0,0,0,0,4,בקרת אקלים,0,1,ללא,עור,0,0,0,רגילים,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2X4,1,1
מיצובישי,לאנסר,EXECUTIVE,2005,4,5,0,2,0,שלוש שנים,0,2003,קדמית,אוטומטית,4,בנזין,4,1584,98,5000,15.3,4000,13.6,176,9.4,15.1,12.5,0,0,0,0,0,0,0,ABS + EBD,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453.5,171.5,144.5,260.0,430,0,1225,0,0,195/60R15,50,ללא,0,0,0,0,0,0,0,0,0,4,מזגן רגיל,0,0,ללא,בד,0,0,0,רגילים,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2X4,1,1
מיצובישי,לאנסר,SPORT,2006,4,5,0,3,0,שלוש שנים,0,2003,קדמית,ידנית,5,בנזין,4,1997,135,5750,17.9,4500,9.6,204,0,0,11.9,0,0,0,0,0,0,0,ABS + EBD,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453.5,171.5,141.5,260.0,430,0,1275,0,0,195/60R15,50,מקורית,0,0,0,0,0,0,0,0,0,4,מזגן רגיל,0,1,ללא,בד,0,0,0,רגילים,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2X4,0,1
מיצובישי,לאנסר,SPORT,2007,4,5,0,3,0,שלוש שנים,0,2003,קדמית,ידנית,5,בנזין,4,1997,135,5750,17.9,4500,9.6,204,0,0,11.9,0,0,0,0,0,0,0,ABS + EBD,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453.5,171.5,141.5,260.0,430,0,1275,0,0,195/60R15,50,מקורית,0,0,0,0,0,0,0,0,0,4,מזגן רגיל,0,1,ללא,בד,0,0,0,רגילים,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2X4,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
מיצובישי,לאנסר,SPORT,2007,4,5,0,3,0,שלוש שנים,0,2003,קדמית,אוטומטית,4,בנזין,4,1584,98,5000,15.3,4000,13.6,176,9.4,15.1,12.5,0,0,0,0,0,0,0,ABS + EBD,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453.5,171.5,144.5,260.0,430,0,1225,0,0,195/60R15,50,מקורית,0,0,0,0,0,0,0,0,0,4,בקרת אקלים,0,1,ללא,עור,0,0,0,רגילים,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2X4,1,1
מיצובישי,לאנסר,SPORT,2004,4,5,0,3,0,שלוש שנים,0,2003,קדמית,ידנית,5,בנזין,4,1997,135,5750,17.9,4500,9.6,204,0,0,11.9,0,0,0,0,0,0,0,ABS + EBD,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453.5,171.5,141.5,260.0,430,0,1275,0,0,195/60R15,50,מקורית,0,0,0,0,0,0,0,0,0,4,מזגן רגיל,0,1,ללא,בד,0,0,0,רגילים,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2X4,0,1
מיצובישי,לאנסר,EXECUTIVE,2006,4,5,0,2,0,שלוש שנים,0,2003,קדמית,אוטומטית,4,בנזין,4,1584,98,5000,15.3,4000,13.6,176,9.4,15.1,12.5,0,0,0,0,0,0,0,ABS + EBD,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453.5,171.5,144.5,260.0,430,0,1225,0,0,195/60R15,50,ללא,0,0,0,0,0,0,0,0,0,4,מזגן רגיל,0,0,ללא,בד,0,0,0,רגילים,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2X4,1,1
מיצובישי,לאנסר,SPORT,2006,4,5,0,3,0,שלוש שנים,0,2003,קדמית,אוטומטית,4,בנזין,4,1584,98,5000,15.3,4000,13.6,176,9.4,15.1,12.5,0,0,0,0,0,0,0,ABS + EBD,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453.5,171.5,144.5,260.0,430,0,1225,0,0,195/60R15,50,מקורית,0,0,0,0,0,0,0,0,0,4,בקרת אקלים,0,1,ללא,עור,0,0,0,רגילים,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2X4,1,1
מיצובישי,אאוטלנדר,,2006,5,5,0,4,0,0,אחודה,2003,כפולה (4X4),אוטומטית - טיפטרוניק,4,בנזין,4,2378,160,5700,22.0,4000,11.2,192,7.6,9.8,8.7,0,0,0,0,0,0,אין ציון,ABS + EBD,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454.5,175.0,167.0,262.5,400,0,1560,0,0,225/60R16,60,מקורית עם אופציה לשליטה מההגה,0,0,0,0,0,0,0,0,0,4,מזגן רגיל,אופציונלי,אופציונלי,ללא,בד עם אופציה לעור,0,0,0,רגילים,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4X4,1,1
מיצובישי,אאוטלנדר,,2005,5,5,0,4,0,0,אחודה,2003,כפולה (4X4),אוטומטית - טיפטרוניק,4,בנזין,4,2378,160,5700,22.0,4000,11.2,192,7.6,9.8,8.7,0,0,0,0,0,0,אין ציון,ABS + EBD,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454.5,175.0,167.0,262.5,400,0,1560,0,0,225/60R16,60,מקורית עם אופציה לשליטה מההגה,0,0,0,0,0,0,0,0,0,4,מזגן רגיל,אופציונלי,אופציונלי,ללא,בד עם אופציה לעור,0,0,0,רגילים,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4X4,1,1
מיצובישי,אאוטלנדר,,2004,5,5,0,4,0,0,אחודה,2003,כפולה (4X4),אוטומטית - טיפטרוניק,4,בנזין,4,2378,160,5700,22.0,4000,11.2,192,7.6,9.8,8.7,0,0,0,0,0,0,אין ציון,ABS + EBD,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454.5,175.0,167.0,262.5,400,0,1560,0,0,225/60R16,60,מקורית עם אופציה לשליטה מההגה,0,0,0,0,0,0,0,0,0,4,מזגן רגיל,אופציונלי,אופציונלי,ללא,בד עם אופציה לעור,0,0,0,רגילים,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4X4,1,1
מיצובישי,אאוטלנדר,,2007,5,5,0,4,0,0,אחודה,2003,כפולה (4X4),אוטומטית - טיפטרוניק,4,בנזין,4,2378,160,5700,22.0,4000,11.2,192,7.6,9.8,8.7,0,0,0,0,0,0,אין ציון,ABS + EBD,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454.5,175.0,167.0,262.5,400,0,1560,0,0,225/60R16,60,מקורית עם אופציה לשליטה מההגה,0,0,0,0,0,0,0,0,0,4,מזגן רגיל,אופציונלי,אופציונלי,ללא,בד עם אופציה לעור,0,0,0,רגילים,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4X4,1,1
מיצובישי,אאוטלנדר,INSTYLE,2011,5,5,0,5,0,0,אחודה,2007,קדמית,אוטומטית - רציפה,6,בנזין,4,1998,147,6000,20.3,4200,12.2,185,10,15.6,13.0,0,0,0,0,0,9,9,ABS + EBD,6,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466.5,180.0,172.0,267.0,0,0,1500,750,750,215/70R16,63,מקורית + שליטה מההגה,0,0,0,0,0,AUX,0,0,0,4,בקרת אקלים,0,1,1,בד משולב עור,0,0,0,רגילים,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,רגילים,0,"מסילות גג, חלונות אחוריים כהים",0,0,2X4,1,1
מיצובישי,אאוטלנדר,LIMITED,2009,5,7,0,6,0,0,אחודה,2007,כפולה (4X4),אוטומטית - רציפה,6,בנזין,4,2360,170,6000,23.7,4100,10.8,190,7.9,13.3,10.8,0,0,0,0,0,14,14,ABS + EBD,6,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.0,180.0,172.0,267.0,0,0,1625,750,1500,225/55R18,60,מקורית + שליטה מההגה,1,1,0,0,1,AUX,0,0,0,4,בקרת אקלים,1,1,1,עור,יש - לנהג בלבד,מלפנים,0,קסנון,1,1,0,אחוריים,אחורית,0,1,0,0,כניסה + הנעה,0,0,1,0,1,0,0,0,0,0,רגילים,0,"מסילות גג, חלונות אחוריים כהים, מערכת שטיפת פנסים",0,0,4X4,1,1
מיצובישי,אאוטלנדר,LIMITED,2008,5,7,0,6,0,0,אחודה,2007,כפולה (4X4),אוטומטית - רציפה,6,בנזין,4,2360,170,6000,23.7,4100,10.8,190,7.9,13.3,10.8,0,0,0,0,0,0,0,ABS + EBD,6,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.0,180.0,172.0,267.0,0,0,1625,750,1500,225/55R18,60,מקורית + שליטה מההגה,1,1,0,0,1,AUX,0,0,0,4,בקרת אקלים,1,1,1,עור,יש - לנהג בלבד,מלפנים,0,קסנון,1,1,0,אחוריים,אחורית,0,1,0,0,כניסה + הנעה,0,0,1,0,1,0,0,0,0,0,רגילים,0,"מסילות גג, חלונות אחוריים כהים, מערכת שטיפת פנסים",0,0,4X4,1,1
