make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ
מיני,קופר,Cooper,2016,3,4,--,5,--,--,0,2013,קדמית,ידנית,6,טורבו בנזין,3,1499,136,4500,22.4,1250,7.8,210,16.9,25,20.4,--,--,--,--,--,4,4,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,382.1,172.7,141.4,249.5,211,731,1190,0.0,0.0,175/65R15,40,מקורית + שליטה מההגה,יש,אין,יש,6.5,אין,USB + AUX,אין,אין,אין,2,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אחוריים,אין,אין,יש,אין,אין,הנעה בלבד,אין,אין,הגה בלבד,אין,אין,יש,יש,אין,יש,אין,רגילים,אין,--,--
מיני,קופר,Cooper,2016,3,4,--,6,--,--,0,2013,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1998,192,4700,28.5,1250,6.7,233,14.3,21.7,18.2,--,--,--,--,--,5,5,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,385.0,172.7,141.4,249.5,211,731,1250,0.0,0.0,205/45R17,44,מקורית + שליטה מההגה,יש,אין,יש,6.5,אין,USB + AUX,אין,אין,אין,2,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,יש,בד,אין,אין,אין,LED,יש,יש,יש,אחוריים,אין,אין,יש,אין,אין,הנעה בלבד,יש,אין,הגה בלבד,אין,יש,יש,יש,אין,יש,אין,רגילים,אין,מושבי ספורט קדמיים,--
מיני,קופר,Cooper,2019,5,5,--,5,--,--,0,2013,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,3,1499,136,4500,22.4,1480,8.1,207,16.6,22.7,20.0,--,--,--,--,--,7,7,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",398.2,172.7,142.5,256.7,278,941,1265,0.0,0.0,195/55R16,40,מקורית + שליטה מההגה,יש,אין,יש,6.5,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,אין,יש,ללא,בד,אין,אין,אין,LED,יש,יש,יש,אין,אין,אין,יש,אין,אין,הנעה בלבד,אין,אין,הגה בלבד,אין,אין,יש,יש,אין,יש,אין,רגילים,אין,"גימור כרום חיצוני, משענת יד קדמית, צביעה דו-גונית",--
מיני,קופר,Salt,2017,3,4,--,3,--,--,0,2013,קדמית,ידנית,6,טורבו בנזין,3,1198,102,4250,18.3,1400,9.9,195,16.7,23.8,20.4,--,--,--,--,--,4,4,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,382.1,172.7,141.4,249.5,211,731,1165,0.0,0.0,175/65R15,40,מקורית,יש,אין,יש,6.5,אין,USB + AUX,אין,אין,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,הנעה בלבד,אין,אין,הגה בלבד,אין,אין,אין,יש,אין,יש,אין,רגילים,אין,--,--
מיני,קופר,Cooper,2020,5,5,--,5,4836,--,0,2013,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,3,1499,136,4500,22.4,1480,8.1,207,16.6,22.7,20.0,--,--,--,--,--,7,7,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",398.2,172.7,142.5,256.7,278,941,1265,0.0,0.0,195/55R16,40,מקורית + שליטה מההגה,יש,אין,יש,6.5,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,אין,יש,ללא,בד,אין,אין,אין,LED,יש,יש,יש,אין,אין,אין,יש,אין,אין,הנעה בלבד,אין,אין,הגה בלבד,אין,אין,יש,יש,אין,יש,אין,רגילים,אין,"גימור כרום חיצוני, משענת יד קדמית, צביעה דו-גונית",--
מיני,קופר,Cooper,2018,3,4,--,6,--,--,0,2013,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1998,192,5000,28.5,1350,6.7,235,14.3,21.7,18.2,--,--,--,--,--,6,6,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",385.0,172.7,141.4,249.5,211,731,1280,0.0,0.0,205/45R17,44,מקורית + שליטה מההגה,יש,אין,יש,6.5,אין,USB + AUX,אין,אין,אין,2,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,יש,עור,אין,אין,אין,LED,יש,יש,יש,אין,אין,אין,יש,אין,אין,הנעה בלבד,יש,אין,הגה בלבד,אין,יש,יש,יש,אין,יש,אין,רגילים,אין,"גימור כרום חיצוני, משענת יד קדמית, צביעה דו-גונית, בקרת שיגור, ספויילר אחורי, מושבי ספורט",--
מיני,קופר,Cooper,2015,5,5,--,6,--,--,0,2013,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,3,1998,192,4700,28.5,1250,6.8,230,14.1,21.3,18.2,--,--,--,--,--,5,5,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,400.5,172.7,142.5,256.7,278,980,1315,0.0,0.0,195/55R16,40,מקורית + שליטה מההגה,יש,אין,יש,6.5,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אחוריים,אין,אין,יש,אין,אין,הנעה בלבד,יש,אין,הגה בלבד,אין,יש,יש,יש,אין,יש,אין,רגילים,אין,מושבי ספורט קדמיים,--
מיני,קופר,Cooper,2019,5,5,--,6,--,--,0,2013,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1998,192,5000,28.5,1350,6.8,235,14.7,21.7,18.5,--,--,--,--,--,12,12,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",400.5,172.7,142.4,256.7,278,941,1340,0.0,0.0,205/45R17,44,מקורית + שליטה מההגה,יש,אין,יש,6.5,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,אין,LED,יש,יש,יש,אין,אין,אין,יש,אין,אין,הנעה בלבד,יש,אין,הגה בלבד,אין,יש,יש,יש,אין,יש,אין,רגילים,אין,"גימור כרום חיצוני, משענת יד קדמית, צביעה דו-גונית, בקרת שיגור, ספויילר אחורי, מושבי ספורט",--
מיני,קופר,Cooper,2015,5,5,--,6,--,--,0,2013,קדמית,ידנית,6,טורבו בנזין,3,1998,192,4700,28.5,1250,6.8,230,12.7,20.4,18.2,--,--,--,--,--,9,9,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,400.5,172.7,142.5,256.7,278,980,1315,0.0,0.0,195/55R16,40,מקורית + שליטה מההגה,יש,אין,יש,6.5,אין,USB + AUX,אין,אין,אין,2,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,יש,בד,אין,אין,אין,LED,יש,יש,יש,אחוריים,אין,אין,יש,אין,אין,הנעה בלבד,יש,אין,הגה בלבד,אין,אין,יש,יש,אין,יש,אין,רגילים,אין,מושבי ספורט קדמיים,--
מיני,קופר,Cooper,2016,5,5,--,5,--,--,0,2013,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,3,1499,136,4500,22.4,1250,8.1,207,16.1,23.3,20.4,--,--,--,--,--,7,7,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,398.2,172.7,142.5,256.7,278,980,1250,0.0,0.0,175/65R15,40,מקורית + שליטה מההגה,יש,אין,יש,6.5,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אחוריים,אין,אין,יש,אין,אין,הנעה בלבד,אין,אין,הגה בלבד,אין,אין,יש,יש,אין,יש,אין,רגילים,אין,--,--
מיני,קופר,Cooper,2015,5,5,--,5,--,--,0,2013,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,3,1499,136,4500,22.4,1250,8.1,207,16.1,23.3,20.4,--,--,--,--,--,7,7,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,398.2,172.7,142.5,256.7,278,980,1250,0.0,0.0,195/55R16,40,מקורית + שליטה מההגה,יש,אין,יש,6.5,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,יש,בד,אין,אין,אין,LED,יש,יש,יש,אחוריים,אין,אין,יש,אין,אין,הנעה בלבד,אין,אין,הגה בלבד,אין,אין,יש,יש,אין,יש,אין,רגילים,אין,--,--
מיני,קופר,Cooper,2017,5,5,--,5,--,--,0,2013,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,3,1499,136,4500,22.4,1250,8.1,207,16.1,23.3,20.4,--,--,--,--,--,11,11,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,398.2,172.7,142.5,256.7,278,980,1250,0.0,0.0,175/65R15,40,מקורית + שליטה מההגה,יש,אין,יש,6.5,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אחוריים,אין,אין,יש,אין,אין,הנעה בלבד,אין,אין,הגה בלבד,אין,אין,יש,יש,אין,יש,אין,רגילים,אין,--,--
מיני,קופר,Salt,2016,3,4,--,3,--,--,0,2013,קדמית,ידנית,6,טורבו בנזין,3,1198,102,4250,18.3,1400,9.9,195,16.7,23.8,20.4,--,--,--,--,--,4,4,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,382.1,172.7,141.4,249.5,211,731,1165,0.0,0.0,175/65R15,40,מקורית,יש,אין,יש,6.5,אין,USB + AUX,אין,אין,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,הנעה בלבד,אין,אין,הגה בלבד,אין,אין,אין,יש,אין,יש,אין,רגילים,אין,--,--
מיני,קופר,Cooper,2015,3,4,--,5,--,--,0,2013,קדמית,ידנית,6,טורבו בנזין,3,1499,136,4500,22.4,1250,7.8,210,16.9,25,20.4,--,--,--,--,--,4,4,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,382.1,172.7,141.4,249.5,211,731,1190,0.0,0.0,175/65R15,40,מקורית + שליטה מההגה,יש,אין,יש,6.5,אין,USB + AUX,אין,אין,אין,2,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אחוריים,אין,אין,יש,אין,אין,הנעה בלבד,אין,אין,הגה בלבד,אין,אין,יש,יש,אין,יש,אין,רגילים,אין,--,--
מיני,קופר,Cooper,2020,3,4,--,5,4588,--,0,2013,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,3,1499,136,4500,22.4,1480,7.8,210,16.9,23.2,20.4,--,--,--,--,--,6,6,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",382.1,172.7,141.4,249.5,211,731,1210,0.0,0.0,195/55R16,40,מקורית + שליטה מההגה,יש,אין,יש,6.5,אין,USB + AUX,אין,אין,אין,2,בקרת אקלים מפוצלת,אין,יש,ללא,בד,אין,אין,אין,LED,יש,יש,יש,אין,אין,אין,יש,אין,אין,הנעה בלבד,אין,אין,הגה בלבד,אין,אין,יש,יש,אין,יש,אין,רגילים,אין,"גימור כרום חיצוני, משענת יד קדמית, צביעה דו-גונית",--
מיני,קופר,Cooper,2015,3,4,--,5,--,--,0,2013,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,3,1499,136,4500,22.4,1250,7.8,210,16.4,23.8,20.4,--,--,--,--,--,7,7,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,382.1,172.7,141.4,249.5,211,731,1190,0.0,0.0,195/55R16,40,מקורית + שליטה מההגה,יש,אין,יש,6.5,אין,USB + AUX,אין,אין,אין,2,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,יש,בד,אין,אין,אין,LED,יש,יש,יש,אחוריים,אין,אין,יש,אין,אין,הנעה בלבד,אין,אין,הגה בלבד,אין,אין,יש,יש,אין,יש,אין,רגילים,אין,--,--
מיני,קופר,Salt,2020,5,5,--,4,3981,--,0,2013,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,3,1499,102,3900,19.3,1380,10.5,192,17.2,23.2,20.8,--,--,--,--,--,4,4,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",398.2,172.7,142.5,256.7,278,941,1270,0.0,0.0,175/65R15,40,מקורית + שליטה מההגה,יש,אין,יש,6.5,אין,USB + AUX,אין,אין,אין,4,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,יש,יש,יש,אין,אין,אין,יש,אין,אין,הנעה בלבד,אין,אין,הגה בלבד,אין,אין,אין,יש,אין,יש,אין,רגילים,אין,--,--
מיני,קופר,Cooper,2014,3,4,--,5,--,--,0,2013,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,3,1499,136,4500,22.4,1250,7.8,210,16.3,23.8,20.4,--,--,--,--,--,4,4,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,382.1,172.7,141.4,249.5,211,731,1190,0.0,0.0,175/65R15,40,מקורית + שליטה מההגה,יש,אין,יש,6.5,אין,USB + AUX,אין,אין,אין,2,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אחוריים,אין,אין,יש,אין,אין,הנעה בלבד,אין,אין,הגה בלבד,אין,אין,יש,יש,אין,יש,אין,רגילים,אין,--,--
מיני,קופר,Iconic,2021,5,5,--,5,4539,--,0,2013,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,3,1499,136,4500,22.4,1480,8.3,207,--,--,17.8,--,--,--,--,--,4,4,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,אין,התרעה בלבד,אין,אין,אין,אין,יש,אין,אין,אין,--,402.3,172.7,142.5,256.7,278,941,1317,0.0,0.0,175/65R15,40,מקורית + שליטה מההגה,יש,אין,יש,8.8,אין,USB,אין,אין,אין,4,מזגן רגיל,אין,יש,יש,בד,אין,אין,אין,LED,אין,יש,יש,אחוריים,אין,אין,יש,יש,אין,הנעה בלבד,אין,אין,הגה בלבד,אין,אין,אין,יש,אין,יש,אין,רגילים,אין,"מראות הצד והגג בצבע לבן / שחור / צבע הרכב, גימור חוץ כרום, גימור פנים שחור מבריק, ערכת תיקון תקר, משענת יד קדמית",--
מיני,קופר,Cooper,2017,3,4,--,5,--,--,0,2013,קדמית,ידנית,6,טורבו בנזין,3,1499,136,4500,22.4,1250,7.8,210,16.9,25,20.4,--,--,--,--,--,4,4,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,382.1,172.7,141.4,249.5,211,731,1190,0.0,0.0,175/65R15,40,מקורית + שליטה מההגה,יש,אין,יש,6.5,אין,USB + AUX,אין,אין,אין,2,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אחוריים,אין,אין,יש,אין,אין,הנעה בלבד,אין,אין,הגה בלבד,אין,אין,יש,יש,אין,יש,אין,רגילים,אין,--,--
מיני,קופר,Cooper,2017,3,4,--,5,--,--,0,2013,קדמית,ידנית,6,טורבו בנזין,4,1998,192,4700,28.5,1250,6.7,235,12.8,20.4,18.2,--,--,--,--,--,8,8,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,385.0,172.7,141.4,249.5,211,731,1250,0.0,0.0,195/65R16,44,מקורית + שליטה מההגה,יש,אין,יש,6.5,אין,USB + AUX,אין,אין,אין,2,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אחוריים,אין,אין,יש,אין,אין,הנעה בלבד,יש,אין,הגה בלבד,אין,אין,יש,יש,אין,יש,אין,רגילים,אין,מושבי ספורט קדמיים,--
מיני,קופר,Cooper,2016,3,4,--,5,--,--,0,2013,קדמית,ידנית,6,טורבו בנזין,4,1998,192,4700,28.5,1250,6.7,235,12.8,20.4,18.2,--,--,--,--,--,8,8,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,385.0,172.7,141.4,249.5,211,731,1250,0.0,0.0,195/65R16,44,מקורית + שליטה מההגה,יש,אין,יש,6.5,אין,USB + AUX,אין,אין,אין,2,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אחוריים,אין,אין,יש,אין,אין,הנעה בלבד,יש,אין,הגה בלבד,אין,אין,יש,יש,אין,יש,אין,רגילים,אין,מושבי ספורט קדמיים,--
מיני,קופר,John,2016,3,4,--,6,--,--,0,2013,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1998,231,5200,32.6,1250,6.1,246,13.9,20.4,17.5,--,--,--,--,--,6,6,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,387.4,172.7,141.4,249.5,211,731,1295,0.0,0.0,205/40R18,44,מקורית + שליטה מההגה,יש,אין,יש,6.5,יש,USB + AUX,אין,אין,אין,2,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,יש,בד משולב עור,אין,אין,אין,LED,יש,יש,יש,אחוריים,אחורית,אין,יש,אין,אין,הנעה בלבד,יש,מראות צד + פנים,הגה בלבד,אין,יש,יש,יש,אין,יש,אין,רגילים,אין,"מתלים ספורטיביים, מושבי ספורט JCW, בקרת שיגור",--
מיני,קופר,John,2015,3,4,--,6,--,--,0,2013,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1998,231,5200,32.6,1250,6.1,246,13.9,20.4,17.5,--,--,--,--,--,6,6,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,387.4,172.7,141.4,249.5,211,731,1295,0.0,0.0,205/40R18,44,מקורית + שליטה מההגה,יש,אין,יש,6.5,יש,USB + AUX,אין,--,אין,2,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,יש,בד משולב עור,אין,אין,אין,LED,יש,יש,יש,אחוריים,אחורית,אין,יש,אין,אין,הנעה בלבד,יש,מראות צד + פנים,הגה בלבד,אין,יש,יש,יש,אין,יש,אין,רגילים,אין,"מתלים ספורטיביים, מושבי ספורט JCW, בקרת שיגור",--
מיני,קופר,Boost,2021,3,4,--,6,7044,--,0,2013,קדמית,אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1998,231,5200,32.6,1450,6.1,246,--,--,14.9,--,--,--,--,--,7,7,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,יש,התרעה בלבד,אין,אין,אין,אין,יש,אין,אין,אין,תאורה אדפטיבית,387.4,172.7,141.4,249.5,211,731,1400,0.0,0.0,205/40R18,44,מקורית + שליטה מההגה,יש,אין,יש,8.8,יש,USB,Apple CarPlay,יש,אין,2,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,כולל שמירת מרחק,בד משולב עור,אין,אין,אין,LED,אין,יש,יש,אחוריים + קדמיים,אחורית,יש,יש,יש,אין,כניסה + הנעה,יש,מראות צד + פנים,הגה בלבד,אין,יש,יש,יש,אין,יש,אין,אדפטיביים,אין,"מראות הצד והגג בצבעים לבן / שחור / אדום / צבע הרכב, גימור חוץ שחור מבריק, גימור פנים משבצות, משענת יד קדמית, הקרנת לוגו MINI ממראת הנהג, מושבי ספורט, בקרת שיגור, בלמי ספורט עם קליפרים אדומים, חלונות אחוריים כהים, גימור תקרה שחור",חבילת Tech הכוללת מערכת שמע משודרגת מבית Harman Kardon עם 12 רמקולים
מיני,קופר,John,2018,3,4,--,6,--,--,0,2013,קדמית,אוטומטית,6,טורבו בנזין,4,1998,231,5200,32.6,1450,6.1,246,14.5,20,17.5,--,--,--,--,--,8,8,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",387.4,172.7,141.4,249.5,211,731,1330,0.0,0.0,205/40R18,44,מקורית + שליטה מההגה,יש,אין,יש,6.5,אין,USB + AUX,אין,אין,אין,2,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,יש,בד משולב עור,אין,אין,אין,LED,אין,יש,יש,אחוריים,אין,אין,יש,אין,אין,הנעה בלבד,יש,מראות צד + פנים,הגה בלבד,אין,יש,יש,יש,אין,יש,אין,אדפטיביים,אין,"קליפרים אדומים, בקרת שיגור, צביעה דו-גונית, מושבי ספורט JCW, משענת יד קדמית",--
מיני,קופר,Legacy,2021,3,4,--,6,6424,--,0,2013,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1998,178,5000,28.5,1350,6.6,235,--,--,16.9,--,--,--,--,--,4,4,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,אין,התרעה בלבד,אין,אין,אין,אין,יש,אין,אין,אין,--,386.6,172.7,141.4,249.5,211,731,1440,0.0,0.0,205/45R17,44,מקורית + שליטה מההגה,יש,אין,יש,8.8,יש,USB,Apple CarPlay,יש,אין,2,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,יש,עור,אין,אין,אין,LED,אין,יש,יש,אחוריים,אין,אין,יש,יש,אין,כניסה + הנעה,יש,מראות צד + פנים,הגה בלבד,אין,יש,יש,יש,אין,יש,אין,רגילים,אין,"מראות הצד והגג בצבעים לבן / שחור / צבע הרכב, גימור חוץ שחור מבריק, גימור פנים אלומיניום, ערכת תיקון תקר, משענת יד קדמית, בקרת שיגור, הקרנת לוגו MINI ממראת הנהג, מושבי ספורט קדמיים",--
מיני,קופר,Cooper,2017,5,5,--,6,--,--,0,2013,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,3,1998,192,4700,28.5,1250,6.8,230,14.1,21.3,18.2,--,--,--,--,--,8,8,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,400.5,172.7,142.5,256.7,278,980,1315,0.0,0.0,195/55R16,40,מקורית + שליטה מההגה,יש,אין,יש,6.5,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,יש,בד,אין,אין,אין,LED,יש,יש,יש,אחוריים,אין,אין,יש,אין,אין,הנעה בלבד,יש,אין,הגה בלבד,אין,יש,יש,יש,אין,יש,אין,רגילים,אין,מושבי ספורט קדמיים,--
מיני,קופר,Cooper,2016,3,4,--,5,--,--,0,2013,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,3,1499,136,4500,22.4,1250,7.8,210,16.4,23.8,20.4,--,--,--,--,--,7,7,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,382.1,172.7,141.4,249.5,211,731,1190,0.0,0.0,175/65R15,40,מקורית + שליטה מההגה,יש,אין,יש,6.5,אין,USB + AUX,אין,אין,אין,2,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אחוריים,אין,אין,יש,אין,אין,הנעה בלבד,אין,אין,הגה בלבד,אין,אין,יש,יש,אין,יש,אין,רגילים,אין,--,--
מיני,קופר,Cooper,2017,3,4,--,5,--,--,0,2013,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,3,1499,136,4500,22.4,1250,7.8,210,16.4,23.8,20.4,--,--,--,--,--,10,10,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,382.1,172.7,141.4,249.5,211,731,1190,0.0,0.0,195/55R16,40,מקורית + שליטה מההגה,יש,אין,יש,6.5,אין,USB + AUX,אין,אין,אין,2,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,יש,בד,אין,אין,אין,LED,יש,יש,יש,אחוריים,אין,אין,יש,אין,אין,הנעה בלבד,אין,אין,הגה בלבד,אין,אין,יש,יש,אין,יש,אין,רגילים,אין,--,--
