,make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ
293,אינפיניטי,EX,,2011,5,5,--,7,--,--,--,2007,כפולה (4X4),אוטומטית - טיפטרוניק,7,בנזין,6,3696,320,7000,36.7,5200,6.4,240,--,--,8.9,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,463.5,180.0,160.0,280.0,340,--,1876,--,--,225/55R18,80,מקורית + שליטה מההגה,יש,אין,יש,--,אין,כונן קשיח + USB+ AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,יש,בד משולב עור,יש  - כוונון מלא,אופציונלי,--,בי קסנון עם מנגנון הפניה בסיבוב ,יש,יש,יש,אחוריים + קדמיים,אין,אין,יש,--,--,כניסה + הנעה,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,"קשתות גג מאלומיניום, בקרת שיוט חכמה, מצלמה היקפית, מערכת מולטימדיה הכוללת 11 רמקולים, סאב וופר, מגבר ומצלמת רוורס, מערכת ניווט לווייני עם מסך מגע, צבע מטאלי, דיפוני עץ מייפל, מערכת איתור לוויינית (פוינטר)"
294,אינפיניטי,EX,,2010,5,5,--,7,--,--,--,2007,כפולה (4X4),אוטומטית - טיפטרוניק,7,בנזין,6,3696,320,7000,36.7,5200,6.4,240,--,--,8.9,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,463.5,180.0,160.0,280.0,340,--,1876,--,--,225/55R18,80,מקורית + שליטה מההגה,יש,אין,יש,--,אין,כונן קשיח + USB+ AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,יש,בד משולב עור,יש  - כוונון מלא,אופציונלי,--,בי קסנון עם מנגנון הפניה בסיבוב ,יש,יש,יש,אחוריים + קדמיים,אין,אין,יש,--,--,כניסה + הנעה,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,"קשתות גג מאלומיניום, בקרת שיוט חכמה, מצלמה היקפית, מערכת מולטימדיה הכוללת 11 רמקולים, סאב וופר, מגבר ומצלמת רוורס, מערכת ניווט לווייני עם מסך מגע, צבע מטאלי, דיפוני עץ מייפל, מערכת איתור לוויינית (פוינטר)"
295,אינפיניטי,QX30,Luxe,2018,5,5,--,6,--,--,אחודה,2016,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1991,211,5500,35.7,1200,7.3,230,10.5,15.4,13.2,--,--,--,--,--,12,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,אין,אין,יש,התרעה בלבד,התרעה בלבד,אין,אין,אין,יש,אין,אין,אין,--,442.5,181.5,151.5,270.0,430,--,1683,750,1800,235/50R18,56,מקורית + שליטה מההגה,יש,אין,יש,7,אין,USB,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים,אין,LED עם מנגנון הפניה בסיבוב,יש,אין,אין,אחוריים + קדמיים,היקפיות,יש,יש,אין,אין,כניסה + הנעה,יש,מראות צד + פנים,הגה בלבד,אין,אין,אין,יש,יש,יש,אין,רגילים,אין,"מערכת שמע מתוצרת BOSE עם 10 רמקולים, חלונות אחוריים כהים, מסילות גג",--
296,אינפיניטי,QX30,Luxe,2019,5,5,--,6,--,--,אחודה,2016,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1991,211,5500,35.7,1200,7.3,230,10.5,15.4,13.2,--,--,--,--,--,12,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,אין,אין,יש,התרעה בלבד,התרעה בלבד,אין,אין,אין,יש,אין,אין,אין,--,442.5,181.5,151.5,270.0,430,--,1683,750,1800,235/50R18,56,מקורית + שליטה מההגה,יש,אין,יש,7,אין,USB,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים,אין,LED עם מנגנון הפניה בסיבוב,יש,אין,אין,אחוריים + קדמיים,היקפיות,יש,יש,אין,אין,כניסה + הנעה,יש,מראות צד + פנים,הגה בלבד,אין,אין,אין,יש,יש,יש,אין,רגילים,אין,"מערכת שמע מתוצרת BOSE עם 10 רמקולים, חלונות אחוריים כהים, מסילות גג",--
297,אינפיניטי,QX30,Luxe,2020,5,5,--,6,6424,--,אחודה,2016,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1991,211,5500,35.7,1200,7.3,230,10.5,15.4,13.2,--,--,--,--,--,14,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,אין,אין,יש,התרעה בלבד,התרעה בלבד,אין,אין,אין,יש,אין,אין,אין,--,442.5,181.5,151.5,270.0,430,--,1683,750,1800,235/50R18,56,מקורית + שליטה מההגה,יש,אין,יש,7,אין,USB,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים,אין,LED עם מנגנון הפניה בסיבוב,יש,אין,אין,אחוריים + קדמיים,היקפיות,יש,יש,אין,אין,כניסה + הנעה,יש,מראות צד + פנים,הגה בלבד,אין,אין,אין,יש,יש,יש,אין,רגילים,אין,"מערכת שמע מתוצרת BOSE עם 10 רמקולים, חלונות אחוריים כהים, מסילות גג",--
298,אינפיניטי,G37,,2013,4,5,--,7,--,--,--,2007,אחורית,אוטומטית - טיפטרוניק,7,בנזין,6,3696,320,7000,36.7,5200,5.9,250,--,--,9.6,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,477.5,177.0,147.0,285.0,450,--,1719,--,--,ק': 225/50R18 א': 245/45R18,80,מקורית + שליטה מההגה,יש,אין,אין,--,אין,USB,--,--,אין,4,בקרת אקלים מפוצלת,אופציונלי,יש,יש,בד משולב עור,יש  - כוונון מלא,אין,--,בי קסנון עם מנגנון הפניה בסיבוב ,יש,יש,יש,אחוריים + קדמיים,אין,אין,יש,--,--,כניסה + הנעה,יש,אופציונלי,הגה בלבד,--,--,--,--,--,--,--,--,--,--,"הנעה כפולה, מערכת ניווט לווייני עם מסך מגע, בקרת שיוט חכמה, חבילת מולטימדיה הכוללת 11 רמקולים, סאב וופר, מגבר ומצלמת רוורס, צבע מטאלי"
299,אינפיניטי,G37,,2009,4,5,--,7,--,--,--,2007,אחורית,אוטומטית,7,בנזין,6,3696,320,7000,36.7,5200,5.9,250,--,--,9.6,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,0.0,0.0,0.0,0.0,--,--,--,--,--,--,--,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,עור,יש  + זכרון,אין,--,רגילים,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,יש,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,"מערכת ניווט לווייני עם מסך מגע, בקרת שיוט חכמה, חבילת מולטימדיה הכוללת 11 רמקולים, סאב וופר, מגבר ומצלמת רוורס, צבע מטאלי, דיפוני עץ מייפל"
300,אינפיניטי,G37,,2012,4,5,--,7,--,--,--,2007,אחורית,אוטומטית,7,בנזין,6,3696,320,7000,36.7,5200,5.9,250,--,--,9.6,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,477.5,177.0,147.0,285.0,450,--,1719,--,--,ק': 225/50R18 א': 245/45R18,80,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד משולב עור,יש  - כוונון מלא,אין,--,רגילים,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,יש,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,"הנעה כפולה, מערכת ניווט לווייני עם מסך מגע, בקרת שיוט חכמה, חבילת מולטימדיה הכוללת 11 רמקולים, סאב וופר, מגבר ומצלמת רוורס, צבע מטאלי"
301,אינפיניטי,G37,,2009,4,5,--,7,--,--,--,2007,אחורית,אוטומטית,7,בנזין,6,3696,320,7000,36.7,5200,5.9,250,--,--,9.6,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,0.0,0.0,0.0,0.0,--,--,--,--,--,--,--,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,עור,יש  + זכרון,אין,--,רגילים,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,יש,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,"הנעה כפולה, מערכת ניווט לווייני עם מסך מגע, בקרת שיוט חכמה, חבילת מולטימדיה הכוללת 11 רמקולים, סאב וופר, מגבר ומצלמת רוורס, צבע מטאלי, דיפוני עץ מייפל"
302,אינפיניטי,G37,,2013,4,5,--,7,--,--,--,2007,אחורית,אוטומטית,7,בנזין,6,3696,320,7000,36.7,5200,5.9,250,--,--,9.6,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,477.5,177.0,147.0,285.0,450,--,1719,--,--,ק': 225/50R18 א': 245/45R18,80,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,עור,יש  + זכרון,אין,--,רגילים,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,יש,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,"הנעה כפולה, מערכת ניווט לווייני עם מסך מגע, בקרת שיוט חכמה, חבילת מולטימדיה הכוללת 11 רמקולים, סאב וופר, מגבר ומצלמת רוורס, צבע מטאלי, דיפוני עץ מייפל"
303,אינפיניטי,G37,,2012,4,5,--,7,--,--,--,2007,אחורית,אוטומטית,7,בנזין,6,3696,320,7000,36.7,5200,5.9,250,--,--,9.6,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,477.5,177.0,147.0,285.0,450,--,1719,--,--,ק': 225/50R18 א': 245/45R18,80,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,עור,יש  + זכרון,אין,--,רגילים,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,יש,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,"הנעה כפולה, מערכת ניווט לווייני עם מסך מגע, בקרת שיוט חכמה, חבילת מולטימדיה הכוללת 11 רמקולים, סאב וופר, מגבר ומצלמת רוורס, צבע מטאלי, דיפוני עץ מייפל"
304,אינפיניטי,G37,,2010,4,5,--,7,--,--,--,2007,אחורית,אוטומטית,7,בנזין,6,3696,320,7000,36.7,5200,5.9,250,--,--,9.6,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,0.0,0.0,0.0,0.0,--,--,--,--,--,--,--,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד משולב עור,יש  - כוונון מלא,אין,--,רגילים,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,יש,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,"הנעה כפולה, מערכת ניווט לווייני עם מסך מגע, בקרת שיוט חכמה, חבילת מולטימדיה הכוללת 11 רמקולים, סאב וופר, מגבר ומצלמת רוורס, צבע מטאלי"
305,אינפיניטי,G37,,2011,4,5,--,7,--,--,--,2007,אחורית,אוטומטית,7,בנזין,6,3696,320,7000,36.7,5200,5.9,250,--,--,9.6,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,477.5,177.0,147.0,285.0,450,--,1719,--,--,ק': 225/50R18 א': 245/45R18,80,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד משולב עור,יש  - כוונון מלא,אין,--,רגילים,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,יש,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,"הנעה כפולה, מערכת ניווט לווייני עם מסך מגע, בקרת שיוט חכמה, חבילת מולטימדיה הכוללת 11 רמקולים, סאב וופר, מגבר ומצלמת רוורס, צבע מטאלי"
306,אינפיניטי,G37,,2009,4,5,--,7,--,--,--,2007,אחורית,אוטומטית,7,בנזין,6,3696,320,7000,36.7,5200,5.9,250,--,--,9.6,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,0.0,0.0,0.0,0.0,--,--,--,--,--,--,--,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד משולב עור,יש  - כוונון מלא,אין,--,רגילים,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,יש,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,"הנעה כפולה, מערכת ניווט לווייני עם מסך מגע, בקרת שיוט חכמה, חבילת מולטימדיה הכוללת 11 רמקולים, סאב וופר, מגבר ומצלמת רוורס, צבע מטאלי"
307,אינפיניטי,G37,,2010,4,5,--,7,--,--,--,2007,אחורית,אוטומטית,7,בנזין,6,3696,320,7000,36.7,5200,5.9,250,--,--,9.6,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,0.0,0.0,0.0,0.0,--,--,--,--,--,--,--,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,עור,יש  + זכרון,אין,--,רגילים,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,יש,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,"מערכת ניווט לווייני עם מסך מגע, בקרת שיוט חכמה, חבילת מולטימדיה הכוללת 11 רמקולים, סאב וופר, מגבר ומצלמת רוורס, צבע מטאלי, דיפוני עץ מייפל"
308,אינפיניטי,G37,,2011,4,5,--,7,--,--,--,2007,אחורית,אוטומטית,7,בנזין,6,3696,320,7000,36.7,5200,5.9,250,--,--,9.6,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,477.5,177.0,147.0,285.0,450,--,1719,--,--,ק': 225/50R18 א': 245/45R18,80,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,עור,יש  + זכרון,אין,--,רגילים,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,יש,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,"הנעה כפולה, מערכת ניווט לווייני עם מסך מגע, בקרת שיוט חכמה, חבילת מולטימדיה הכוללת 11 רמקולים, סאב וופר, מגבר ומצלמת רוורס, צבע מטאלי, דיפוני עץ מייפל"
309,אינפיניטי,G37,,2010,4,5,--,7,--,--,--,2007,אחורית,אוטומטית,7,בנזין,6,3696,320,7000,36.7,5200,5.9,250,--,--,9.6,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,0.0,0.0,0.0,0.0,--,--,--,--,--,--,--,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,עור,יש  + זכרון,אין,--,רגילים,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,יש,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,"הנעה כפולה, מערכת ניווט לווייני עם מסך מגע, בקרת שיוט חכמה, חבילת מולטימדיה הכוללת 11 רמקולים, סאב וופר, מגבר ומצלמת רוורס, צבע מטאלי, דיפוני עץ מייפל"
310,אינפיניטי,Q50,Sport,2016,4,5,--,7,--,--,--,2013,אחורית,אוטומטית - טיפטרוניק,7,טורבו בנזין,4,1991,211,5500,35.6,1250,7.2,245,11.4,19.2,15.4,--,--,--,--,--,9,9,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,אין,אין,יש,היגוי אקטיבי,התרעה בלבד,אין,אין,אין,אין,אין,אין,אין,התרעת התנגשות מלפנים ומאחור,479.0,182.0,144.5,285.0,500,--,1585,750,750,245/40R19,80,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים,אין,רגילים,יש,יש,יש,אחוריים + קדמיים,היקפיות,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,יש,אין,אין,יש,יש,אין,אין,אין,רגילים,אין,"מערכת שמע מבית Bose עם 14 רמקולים, מתלים ספורטיביים",--
311,אינפיניטי,Q50,Sport,2015,4,5,--,7,--,--,--,2013,אחורית,אוטומטית - טיפטרוניק,7,טורבו בנזין,4,1991,211,5500,35.6,1250,7.2,245,11.4,19.2,15.4,--,--,--,--,--,9,9,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,479.0,182.0,144.5,285.0,500,--,1585,--,--,245/40R19,80,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש  + זכרון,מלפנים,--,רגילים,יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,כניסה + הנעה,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,--
312,אינפיניטי,Q50,Sport,2015,4,5,--,7,--,--,--,2013,אחורית,אוטומטית - טיפטרוניק,7,היברידי (בנזין),6,3498,364,6800,35.6,5000,5.1,250,12.2,19.6,16.1,--,--,--,--,--,9,9,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,יש,אין,אין,היגוי אקטיבי,אין,אין,אין,אין,אין,אין,אין,אין,--,480.0,182.0,143.0,285.0,400,--,1825,750,1500,245/40R19,70,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש  + זכרון,מלפנים,אין,"קסנון, כולל אור גבוה (בי-קסנון)",יש,יש,יש,אין,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,יש,אין,אין,יש,יש,אין,אין,אין,רגילים,אין,"זכרונות להגה ולמראות הצד, דיפוני אלומיניום פנימיים, מושבי ספורט קדמיים, דוושות אלומיניום, מערכת שמע Bose עם 14 רמקולים",--
313,אינפיניטי,Q50,Sport,2017,4,5,--,7,--,--,--,2013,אחורית,אוטומטית - טיפטרוניק,7,היברידי (בנזין),6,3498,364,6800,35.6,5000,5.1,250,12.2,19.6,16.1,--,--,--,--,--,9,9,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,יש,אין,יש,היגוי אקטיבי,התרעה בלבד,יש,אין,אין,אין,אין,אין,אין,התרעת התנגשות מלפנים ומאחור,480.0,182.0,143.0,285.0,400,--,1825,750,1500,245/40R19,70,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים,אין,"קסנון, כולל אור גבוה (בי-קסנון)",יש,יש,יש,אחוריים + קדמיים,היקפיות,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,יש,אין,אין,יש,יש,אין,אין,אין,רגילים,אין,"מושבי ספורט קדמיים, הגה מתכוונן חשמלית עם זכרונות גם למראות הצד, דיפוני פנים אלומיניום, דוושות אלומיניום, מתלים ספורטיביים",--
314,אינפיניטי,Q50,Premium,2015,4,5,--,7,--,--,--,2013,אחורית,אוטומטית - טיפטרוניק,7,היברידי (בנזין),6,3498,364,6800,35.6,5000,5.1,250,12.5,19.6,16.9,--,--,--,--,--,8,8,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,יש,אין,אין,היגוי אקטיבי,אין,אין,אין,אין,אין,אין,אין,אין,--,479.0,182.0,143.0,285.0,400,--,1825,750,1500,225/55R17,70,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש  + זכרון,מלפנים,אין,"קסנון, כולל אור גבוה (בי-קסנון)",יש,יש,יש,אין,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,יש,אין,אין,יש,יש,אין,אין,אין,רגילים,אין,"זכרונות להגה ולמראות הצד, דיפוני אלומיניום פנימיים",--
315,אינפיניטי,Q50,Sport,2020,4,5,--,7,6916,--,--,2013,אחורית,אוטומטית - טיפטרוניק,7,היברידי (בנזין),6,3498,364,6800,55.7,5000,5.1,250,13.7,12.5,12.6,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",481.0,182.0,143.0,285.0,400,--,1812,750,1500,245/40R19,70,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש  + זכרון,מלפנים,אין,LED עם מנגנון הפניה בסיבוב,יש,יש,יש,אחוריים + קדמיים,היקפיות + מבט על,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,יש,אין,אין,אין,יש,יש,אין,אין,רגילים,אין,הגה מתכוונן חשמלית,--
316,אינפיניטי,Q50,Sport,2018,4,5,--,7,--,--,--,2013,אחורית,אוטומטית - טיפטרוניק,7,טורבו בנזין,6,2997,405,6400,48.4,1600,5.1,250,7.5,14.9,10.9,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,אין,אין,יש,היגוי אקטיבי,היגוי אקטיבי,יש,יש,אין,אין,אין,אין,אין,--,481.0,182.0,143.0,285.0,500,--,1819,750,1500,245/40R19,80,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים,אין,LED עם מנגנון הפניה בסיבוב,יש,יש,יש,אחוריים + קדמיים,היקפיות,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,יש,אין,יש,יש,אין,יש,אין,אין,אדפטיביים,אין,"הגה מתכוונן חשמלית כולל זכרונות גם למראות הצד, מערכת שמע Bose עם 16 רמקולים, מושבי ספורט קדמיים, דוושות אלומיניום, גימורים חיצוניים ספורטיביים, מערכת בלמים ספורטיבית עם קליפר בצבע אדום, דיפון תקרה שחור, מראות צד בגימור שחור, תפירה אדומה במושבים",--
317,אינפיניטי,Q50,Sport,2014,4,5,--,7,--,--,--,2013,אחורית,אוטומטית - טיפטרוניק,7,היברידי (בנזין),6,3498,364,6800,35.6,5000,5.1,250,12.2,19.6,16.1,--,--,--,--,--,6,6,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,יש,אין,אין,היגוי אקטיבי,אין,אין,אין,אין,אין,אין,אין,אין,--,480.0,182.0,143.0,285.0,400,--,1825,750,1500,245/40R19,70,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש  + זכרון,מלפנים,אין,"קסנון, כולל אור גבוה (בי-קסנון)",יש,יש,יש,אין,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,יש,אין,אין,יש,יש,אין,אין,אין,רגילים,אין,"זכרונות להגה ולמראות הצד, דיפוני אלומיניום פנימיים, מושבי ספורט קדמיים, דוושות אלומיניום, מערכת שמע Bose עם 14 רמקולים",--
318,אינפיניטי,Q50,Sport,2019,4,5,--,7,--,--,--,2013,אחורית,אוטומטית - טיפטרוניק,7,טורבו בנזין,4,1991,211,5500,35.6,1250,7.2,245,11.4,19.2,15.4,--,--,--,--,--,13,13,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,אין,אין,יש,היגוי אקטיבי,היגוי אקטיבי,יש,יש,אין,אין,אין,אין,אין,--,481.0,182.0,144.5,285.0,500,--,1736,750,1500,245/40R19,80,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים,אין,LED עם מנגנון הפניה בסיבוב,יש,יש,יש,אחוריים + קדמיים,היקפיות,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,יש,אין,יש,יש,יש,יש,אין,אין,רגילים,אין,"הגה מתכוונן חשמלית כולל זכרונות גם למראות הצד, מערכת שמע Bose עם 16 רמקולים, מושבי ספורט קדמיים, דוושות אלומיניום, גימורים חיצוניים ספורטיביים",--
