make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ
אלפא_רומיאו,GT,,2009,3,2,--,6,--,--,--,2004,קדמית,ידנית,5,בנזין,4,1970,165,6400,21,3250,8.7,220,--,--,8.7,--,--,--,--,--,14,אין ציון,ABS + EBD,6,יש,יש,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,448.0,176.0,136.0,260.0,320,905,1320,--,--,215/45R17,63,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,אין,אופציונלי,אין,אופציונלי,אופציונלי,בד,אין,אין,--,רגילים,אופציונלי,יש,אופציונלי,אין,אין,אין,אופציונלי,--,--,אין,אופציונלי,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,--
אלפא_רומיאו,GT,,2010,3,2,--,6,--,--,--,2004,קדמית,אוטומטית - רובוטית מצמד יחיד,5,בנזין,4,1970,165,6400,21,3250,8.7,220,--,--,8.7,--,--,--,--,--,14,אין ציון,ABS + EBD,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,448.0,176.0,136.0,260.0,320,905,1320,--,--,215/45R17,63,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,2,בקרת אקלים מפוצלת,אין,יש,יש,עור,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,"חיישני רוורס - 1,290  שקל.  דיבורית בלוטו'ס - 1,490  שקל."
אלפא_רומיאו,GT,,2006,3,2,--,6,--,--,--,2004,קדמית,אוטומטית - רובוטית מצמד יחיד,5,בנזין,4,1970,165,6400,21,3250,8.7,220,--,--,8.7,--,--,--,--,--,--,אין ציון,ABS + EBD,6,יש,יש,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,448.0,176.0,136.0,260.0,320,905,1320,--,--,215/45R17,63,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,אין,אופציונלי,אין,אופציונלי,אופציונלי,בד,אין,אין,--,רגילים,אופציונלי,יש,אופציונלי,אין,אין,אין,אופציונלי,--,--,אין,אופציונלי,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,--
אלפא_רומיאו,GT,,2005,3,2,--,7,--,--,--,2004,קדמית,ידנית,6,בנזין,6,3179,240,6200,30.6,4800,6.7,245,--,--,7.7,--,--,--,--,--,--,אין ציון,ABS + EBD + BAS,8,יש,יש,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,449.0,176.5,136.0,259.5,320,905,1410,--,--,225/45R17,63,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,אין,אופציונלי,אין,אופציונלי,אופציונלי,בד,אין,אין,--,רגילים,אופציונלי,יש,אופציונלי,אין,אין,אין,אופציונלי,--,--,אין,אופציונלי,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,--
אלפא_רומיאו,GT,,2011,2,2,--,1,--,--,--,--,קדמית,ידנית,5,בנזין,4,1970,165,6400,21,3250,8.7,220,--,--,8.7,--,--,--,--,--,14,אין ציון,ABS + EBD,6,יש,יש,יש,אין,אין,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,448.0,176.0,136.0,260.0,320,905,1320,--,--,215/45R17,63,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,אין,אופציונלי,אין,יש,אופציונלי,בד,אין,אין,--,רגילים,יש,יש,יש,אין,אין,אין,יש,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,--
אלפא_רומיאו,סטלביו,Turismo,2020,5,5,--,7,7912,--,--,2017,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1995,200,4500,33.6,1750,7.2,215,11.2,16.9,14.3,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,אין,יש,יש,יש,יש,יש,אין,יש,היגוי אקטיבי,התרעה בלבד,אין,אין,יש,יש,אין,אין,אין,--,468.7,190.3,169.3,281.8,499,1600,1660,750,1600,235/55R19,64,מקורית + שליטה מההגה,יש,אין,יש,8.8,אין,USB + AUX,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים,אין,"קסנון, כולל אור גבוה (בי-קסנון)",יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,הגה בלבד,יש,יש,יש,יש,יש,יש,אין,רגילים,יש - ללא מגע,דוושות אלומיניום,--
אלפא_רומיאו,סטלביו,Sport,2020,5,5,--,6,6424,--,--,2017,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1995,200,4500,33.6,1750,7.2,215,11.2,16.9,14.3,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,אין,יש,יש,יש,יש,יש,אין,אין,התרעה בלבד,אין,אין,אין,אין,אין,אין,אין,אין,--,468.7,190.3,169.3,281.8,499,1600,1660,750,1600,235/65R17,64,מקורית + שליטה מההגה,יש,אין,יש,8.8,אין,USB + AUX,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אחוריים,אין,אין,יש,אין,אין,כניסה + הנעה,יש,אין,הגה בלבד,אין,אין,יש,יש,יש,אין,אין,רגילים,יש,--,--
אלפא_רומיאו,סטלביו,Milano,2019,5,5,--,7,--,--,--,2017,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1995,200,4500,33.6,1750,7.2,215,11.2,16.9,14.3,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,אין,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,468.7,190.3,167.1,281.8,499,1600,1660,--,--,235/65R18,64,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,יש,בד,יש  + זכרון,אין,--,קסנון,יש,יש,יש,אחוריים,אין,אין,יש,--,--,כניסה + הנעה,יש,מראות פנים,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
אלפא_רומיאו,סטלביו,Sport,2021,5,5,--,6,6672,--,--,2017,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1995,200,4500,33.6,1750,7.2,215,--,--,10.9,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,אין,יש,יש,יש,יש,יש,אין,אין,התרעה בלבד,אין,אין,אין,אין,אין,אין,אין,אין,--,468.7,190.3,169.3,281.8,499,1600,1660,750,1600,235/65R17,64,מקורית + שליטה מההגה,יש,אין,יש,8.8,אין,USB + AUX,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אחוריים,אין,אין,יש,אין,אין,כניסה + הנעה,יש,אין,הגה בלבד,אין,אין,יש,יש,יש,אין,אין,רגילים,יש,--,--
אלפא_רומיאו,סטלביו,First,2018,5,5,--,7,9546,--,--,2016,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1995,280,5250,40.8,2250,5.7,230,11.2,16.9,14.3,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,אין,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,468.7,190.3,164.8,281.8,499,1600,1660,--,--,255/45R20,64,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,אופציה לגג שמש פנוראמי,יש,יש,עור,יש  - כוונון מלא,מלפנים,--,קסנון,יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,כניסה + הנעה,יש,מראות פנים,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
אלפא_רומיאו,סטלביו,Milano,2018,5,5,--,7,8678,--,--,2017,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1995,200,4500,33.6,1750,7.2,215,11.2,16.9,14.3,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,אין,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,468.7,190.3,167.1,281.8,499,1600,1660,--,--,255/45R19,64,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,יש,עור,יש  + זכרון,אין,--,קסנון,יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,כניסה + הנעה,יש,מראות פנים,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
אלפא_רומיאו,סטלביו,Turismo,2021,5,5,--,7,8160,--,--,2017,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1995,200,4500,33.6,1750,7.2,215,--,--,10.6,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,אין,יש,יש,יש,יש,יש,אין,יש,היגוי אקטיבי,התרעה בלבד,אין,אין,יש,יש,אין,אין,אין,--,468.7,190.3,169.3,281.8,499,1600,1660,750,1600,235/55R19,64,מקורית + שליטה מההגה,יש,אין,יש,8.8,אין,USB + AUX,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים,אין,"קסנון, כולל אור גבוה (בי-קסנון)",יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,הגה בלבד,יש,יש,יש,יש,יש,יש,אין,רגילים,יש - ללא מגע,דוושות אלומיניום,--
אלפא_רומיאו,סטלביו,Monza,2021,5,5,--,6,7416,--,--,2017,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1995,200,4500,33.6,1750,7.2,215,--,--,10.6,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,אין,יש,יש,יש,יש,יש,אין,יש,היגוי אקטיבי,התרעה בלבד,אין,אין,יש,יש,אין,אין,אין,--,468.7,190.3,169.3,281.8,499,1600,1660,750,1600,235/55R19,64,מקורית + שליטה מההגה,יש,אין,יש,8.8,אין,USB + AUX,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,בד משולב עור,יש  + זכרון,אין,אין,"קסנון, כולל אור גבוה (בי-קסנון)",יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,הגה בלבד,אין,יש,יש,יש,יש,אין,אין,רגילים,יש - ללא מגע,--,--
אלפא_רומיאו,סטלביו,,2021,5,5,--,7,20336,--,--,2016,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו בנזין,6,2891,510,6500,61.2,2500,3.8,283,8.5,13.3,11.1,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,אין,יש,יש,יש,יש,יש,אין,יש,התרעה בלבד,התרעה בלבד,אין,אין,אין,יש,אין,אין,אין,--,470.2,195.5,168.1,281.8,499,1600,1830,0.0,0.0,"ק'  255/45R20 , א' 285/40R20",64,מקורית + שליטה מההגה,יש,אין,יש,8.8,אין,USB + AUX,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,בד משולב עור,יש  + זכרון,מלפנים,אין,"קסנון, כולל אור גבוה (בי-קסנון)",יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,הגה בלבד,יש,יש,יש,יש,יש,אין,אין,אדפטיביים,יש,"דיפרנציאל מכאני ומערכת בקרת מומנט וקטורית, מערכת שמע מבית Harman Kardon עם 14 רמקולים, מערכת שטיפת פנסים, חלונות אחוריים כהים, קליפרים בצבע צהוב, דוושות אלומיניום, מושבי ספורט",--
אלפא_רומיאו,סטלביו,Veloce,2021,5,5,--,7,8780,--,--,2016,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1995,280,5250,40.7,2250,5.7,230,--,--,10.7,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,אין,יש,יש,יש,יש,יש,אין,יש,היגוי אקטיבי,התרעה בלבד,אין,אין,יש,יש,אין,אין,אין,--,468.7,190.3,169.3,281.8,499,1600,1660,750,1600,255/45R20,64,מקורית + שליטה מההגה,יש,אין,יש,8.8,אין,USB + AUX,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים,אין,"קסנון, כולל אור גבוה (בי-קסנון)",יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,הגה בלבד,יש,אין,יש,יש,יש,יש,אין,רגילים,יש - ללא מגע,"דוושות אלומיניום, מערכת שמע משודרגת",--
אלפא_רומיאו,סטלביו,Milano,2019,5,5,--,7,--,--,--,2017,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1995,200,4500,33.6,1750,7.2,215,11.2,16.9,14.3,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,אין,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,468.7,190.3,167.1,281.8,499,1600,1660,--,--,255/45R19,64,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,יש,עור,יש  + זכרון,אין,--,קסנון,יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,כניסה + הנעה,יש,מראות פנים,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
אלפא_רומיאו,סטלביו,First,2017,5,5,--,7,--,--,--,2016,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1995,280,5250,40.8,2250,5.7,230,11.2,16.9,14.3,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,אין,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,468.7,190.3,164.8,281.8,499,1600,1660,--,--,255/45R20,64,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,אופציה לגג שמש פנוראמי,יש,יש,עור,יש  - כוונון מלא,מלפנים,--,קסנון,יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,כניסה + הנעה,יש,מראות פנים,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
אלפא_רומיאו,סטלביו,Milano,2017,5,5,--,7,--,--,--,2017,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1995,200,4500,33.6,1750,7.2,215,11.2,16.9,14.3,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,אין,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,468.7,190.3,167.1,281.8,499,1600,1660,--,--,235/65R18,64,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,יש,בד,יש  + זכרון,אין,--,קסנון,יש,יש,יש,אחוריים,אין,אין,יש,--,--,כניסה + הנעה,יש,מראות פנים,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
אלפא_רומיאו,סטלביו,Monza,2020,5,5,--,6,7168,--,--,2017,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1995,200,4500,33.6,1750,7.2,215,11.2,16.9,14.3,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,אין,יש,יש,יש,יש,יש,אין,יש,היגוי אקטיבי,התרעה בלבד,אין,אין,יש,יש,אין,אין,אין,--,468.7,190.3,169.3,281.8,499,1600,1660,750,1600,235/55R19,64,מקורית + שליטה מההגה,יש,אין,יש,8.8,אין,USB + AUX,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,בד משולב עור,יש  + זכרון,אין,אין,"קסנון, כולל אור גבוה (בי-קסנון)",יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,הגה בלבד,אין,יש,יש,יש,יש,אין,אין,רגילים,יש - ללא מגע,--,--
אלפא_רומיאו,סטלביו,Milano,2017,5,5,--,7,--,--,--,2017,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1995,200,4500,33.6,1750,7.2,215,11.2,16.9,14.3,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,אין,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,468.7,190.3,167.1,281.8,499,1600,1660,--,--,255/45R19,64,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,--,--,אין,אין,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,יש,עור,יש  + זכרון,אין,--,קסנון,יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,כניסה + הנעה,יש,מראות פנים,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
אלפא_רומיאו,סטלביו,,2018,5,5,--,7,18600,--,--,2016,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו בנזין,6,2891,510,6500,61.2,2500,3.8,283,11.7,7.5,9.0,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,אין,יש,יש,יש,--,--,--,יש,--,--,--,--,--,--,--,--,--,--,470.2,195.5,168.1,281.8,499,1600,1830,--,--,ק'  255/45R20 א' 285/40R20,64,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,בד משולב עור,יש  + זכרון,מלפנים,--,"קסנון, כולל אור גבוה (בי-קסנון)",יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,כניסה + הנעה,יש,מראות פנים,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
אלפא_רומיאו,סטלביו,,2019,5,5,--,7,--,--,--,2016,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו בנזין,6,2891,510,6500,61.2,2500,3.8,283,11.7,7.5,9.0,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,אין,יש,יש,יש,--,--,--,יש,--,--,--,--,--,--,--,--,--,--,470.2,195.5,168.1,281.8,499,1600,1830,--,--,ק'  255/45R20 א' 285/40R20,64,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,בד משולב עור,יש  + זכרון,מלפנים,--,"קסנון, כולל אור גבוה (בי-קסנון)",יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,כניסה + הנעה,יש,מראות פנים,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
אלפא_רומיאו,סטלביו,Milano,2018,5,5,--,7,7934,--,--,2017,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1995,200,4500,33.6,1750,7.2,215,11.2,16.9,14.3,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,אין,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,468.7,190.3,167.1,281.8,499,1600,1660,--,--,235/65R18,64,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,יש,בד,יש  + זכרון,אין,--,קסנון,יש,יש,יש,אחוריים,אין,אין,יש,--,--,כניסה + הנעה,יש,מראות פנים,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
אלפא_רומיאו,סטלביו,Veloce,2020,5,5,--,7,8656,--,--,2016,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1995,280,5250,40.7,2250,5.7,230,11.2,16.9,14.3,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,אין,יש,יש,יש,יש,יש,אין,יש,היגוי אקטיבי,התרעה בלבד,אין,אין,יש,יש,אין,אין,אין,--,468.7,190.3,169.3,281.8,499,1600,1660,750,1600,255/45R20,64,מקורית + שליטה מההגה,יש,אין,יש,8.8,אין,USB + AUX,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים,אין,"קסנון, כולל אור גבוה (בי-קסנון)",יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,הגה בלבד,יש,אין,יש,יש,יש,יש,אין,רגילים,יש - ללא מגע,"דוושות אלומיניום, מערכת שמע משודרגת",--
אלפא_רומיאו,ג'וליה,Veloce,2017,4,4,--,7,9546,--,--,2016,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1995,280,5250,40.8,2250,5.3,240,10.4,19.6,15.6,--,--,--,--,--,13,13,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,464.3,186.0,145.0,282.0,480,--,1429,--,--,225/45R18,58,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,יש,עור,יש  + זכרון,מלפנים,--,קסנון,יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,כניסה + הנעה,יש,מראות צד + פנים,הגה בלבד,--,--,--,--,--,--,--,--,--,--,"חבילת Lusso הכוללת: מערכת שמע משודרגת מתוצרת ""Harman Kardon"" עם 14 רמקולים, חישוקי 19 אינץ', פנסים עוקבי פניה, מערכת שטיפת פנסים, גימורי עץ"
אלפא_רומיאו,ג'וליה,Sport,2021,4,5,--,6,5680,--,--,2016,אחורית,אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1995,200,5000,33.6,1750,6.6,235,--,--,12.3,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,אין,התרעה בלבד,אין,אין,אין,אין,אין,אין,אין,אין,--,464.3,186.0,143.6,282.0,480,--,1504,745,1600,235/65R17,58,מקורית + שליטה מההגה,יש,אין,יש,8.8,אין,USB + AUX,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אחוריים,אין,אין,יש,אין,אין,הנעה בלבד,אין,מראות פנים,הגה בלבד,אין,אין,יש,יש,יש,אין,אין,רגילים,אין,--,--
אלפא_רומיאו,ג'וליה,Veloce,2016,4,4,--,7,--,--,--,2016,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1995,280,5250,40.8,2250,5.3,240,10.4,19.6,15.6,--,--,--,--,--,13,13,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,464.3,186.0,145.0,282.0,480,--,1429,--,--,225/45R18,58,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,--,--,אין,אין,אופציונלי,אין,יש,אופציונלי,בד,אין,אין,--,רגילים,יש,יש,יש,אין,אין,אין,יש,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,--
אלפא_רומיאו,ג'וליה,Veloce,2019,4,4,--,7,9546,--,--,2016,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1995,280,5250,40.8,2250,5.3,240,10.4,19.6,15.6,--,--,--,--,--,13,13,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,464.3,186.0,145.0,282.0,480,--,1429,--,--,225/45R18,58,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,יש,עור,יש  + זכרון,מלפנים,--,קסנון,יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,כניסה + הנעה,יש,מראות צד + פנים,הגה בלבד,--,--,--,--,--,--,--,--,--,--,"חבילת Lusso הכוללת: מערכת שמע משודרגת מתוצרת ""Harman Kardon"" עם 14 רמקולים, חישוקי 19 אינץ', פנסים עוקבי פניה, מערכת שטיפת פנסים, גימורי עץ"
אלפא_רומיאו,ג'וליה,Turismo,2021,4,5,--,6,7416,--,--,2016,אחורית,אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1995,200,5000,33.6,1750,6.6,235,--,--,12.3,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,יש,היגוי אקטיבי,התרעה בלבד,אין,אין,יש,יש,אין,אין,אין,--,464.3,186.0,143.6,282.0,480,--,1504,745,1600,"ק' 225/45R18 , א' 255/40R18",58,מקורית + שליטה מההגה,יש,אין,יש,8.8,אין,USB + AUX,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים,אין,"קסנון, כולל אור גבוה (בי-קסנון)",יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,הגה בלבד,יש,יש,יש,יש,יש,יש,אין,רגילים,אין,--,--
