make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ
פולקסווגן,פולו_GTI,,2017,3,5,--,4,3879,--,--,2011,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1789,192,5400,25.4,1250,6.7,236,13.9,21.3,17.9,--,--,--,--,--,9,9,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,398.3,168.2,145.0,246.8,204,--,1205,--,--,215/40R17,45,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,--,--,אין,2,בקרת אקלים,יש,יש,יש,בד,אין,אין,--,רגילים עם אופציה לקסנון,יש,יש,אין,אין,אין,אין,יש,--,--,אין,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,"מתלים אדפטיביים, חיישני חניה אחוריים וקדמיים, מצלמת רוורס"
פולקסווגן,פולו_GTI,,2012,3,5,--,5,--,--,--,2011,קדמית,אוטומטית - רובוטית כפולת מצמדים,3,בנזין + טורבו + מגדש על,4,1390,180,6200,25.5,2000,6.9,229,13.3,19.6,16.9,--,--,--,--,--,4,4,ABS + EBD + BAS,4,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,397.6,168.2,145.2,246.8,204,--,1194,--,--,215/40R17,45,מקורית + שליטה מההגה,אין,יש,יש,--,אין,AUX,--,--,אין,2,בקרת אקלים,יש,יש,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,יש,--,--,--,--,--,--,--,--,--,--,--
פולקסווגן,פולו_GTI,,2012,5,5,--,5,--,--,--,2011,קדמית,אוטומטית - רובוטית כפולת מצמדים,3,בנזין + טורבו + מגדש על,4,1390,180,6200,25.5,2000,6.9,229,13.3,19.6,16.9,--,--,--,--,--,4,4,ABS + EBD + BAS,4,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,397.6,168.2,145.2,246.8,204,--,1194,--,--,215/40R17,45,מקורית + שליטה מההגה,אין,יש,יש,--,אין,AUX,--,--,אין,4,בקרת אקלים,יש,יש,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,יש,--,--,--,--,--,--,--,--,--,--,--
פולקסווגן,פולו_GTI,,2014,3,5,--,5,--,--,--,2011,קדמית,אוטומטית - רובוטית כפולת מצמדים,3,בנזין + טורבו + מגדש על,4,1390,180,6200,25.5,2000,6.9,229,13.3,19.6,16.9,--,--,--,--,--,8,8,ABS + EBD + BAS,4,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,397.6,168.2,145.2,246.8,204,--,1194,--,--,215/40R17,45,מקורית + שליטה מההגה,אין,יש,יש,--,אין,AUX,--,--,אין,2,בקרת אקלים,יש,יש,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,יש,--,--,--,--,--,--,--,--,--,--,--
פולקסווגן,פולו_GTI,,2014,5,5,--,5,--,--,--,2011,קדמית,אוטומטית - רובוטית כפולת מצמדים,3,בנזין + טורבו + מגדש על,4,1390,180,6200,25.5,2000,6.9,229,13.3,19.6,16.9,--,--,--,--,--,8,8,ABS + EBD + BAS,4,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,397.6,168.2,145.2,246.8,204,--,1194,--,--,215/40R17,45,מקורית + שליטה מההגה,אין,יש,יש,--,אין,AUX,--,--,אין,4,בקרת אקלים,יש,יש,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,יש,--,--,--,--,--,--,--,--,--,--,--
פולקסווגן,פולו_GTI,,2015,3,5,--,4,--,--,--,2011,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,בנזין + טורבו + מגדש על,4,1789,192,5400,25.4,1250,6.7,236,13.9,21.3,17.9,--,--,--,--,--,6,6,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,398.3,168.2,145.0,246.8,204,--,1205,--,--,215/40R17,45,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,--,--,אין,2,בקרת אקלים,יש,יש,יש,בד,אין,אין,--,רגילים עם אופציה לקסנון,יש,יש,אין,אין,אין,אין,יש,--,--,אין,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,"מתלים אדפטיביים, חיישני חניה אחוריים וקדמיים, מצלמת רוורס"
פולקסווגן,פולו_GTI,,2017,5,5,--,4,3693,--,--,2011,קדמית,ידנית,6,טורבו בנזין,4,1798,192,4200,32.6,1450,6.7,236,13.2,19.6,16.7,--,--,--,--,--,10,10,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,398.3,168.2,145.0,246.8,204,--,1197,--,--,215/40R17,45,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים,יש,יש,יש,בד,אין,אין,--,רגילים עם אופציה לקסנון,יש,יש,אין,אין,אין,אין,יש,--,--,אין,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,"מתלים אדפטיביים, חיישני חניה אחוריים וקדמיים, מצלמת רוורס"
פולקסווגן,פולו_GTI,,2015,3,5,--,4,--,--,--,2011,קדמית,ידנית,6,בנזין + טורבו + מגדש על,4,1789,192,4200,32.6,1450,6.7,236,13.2,19.6,16.7,--,--,--,--,--,7,7,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,398.3,168.2,145.0,246.8,204,--,1197,--,--,215/40R17,45,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,--,--,אין,2,בקרת אקלים,יש,יש,יש,בד,אין,אין,--,רגילים עם אופציה לקסנון,יש,יש,אין,אין,אין,אין,יש,--,--,אין,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,"מתלים אדפטיביים, חיישני חניה אחוריים וקדמיים, מצלמת רוורס"
פולקסווגן,פולו_GTI,,2017,3,5,--,4,3631,--,--,2011,קדמית,ידנית,6,טורבו בנזין,4,1789,192,4200,32.6,1450,6.7,236,13.2,19.6,16.7,--,--,--,--,--,10,10,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,398.3,168.2,145.0,246.8,204,--,1197,--,--,215/40R17,45,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,--,--,אין,2,בקרת אקלים,יש,יש,יש,בד,אין,אין,--,רגילים עם אופציה לקסנון,יש,יש,אין,אין,אין,אין,יש,--,--,אין,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,"מתלים אדפטיביים, חיישני חניה אחוריים וקדמיים, מצלמת רוורס"
פולקסווגן,פולו_GTI,,2016,5,5,--,4,3693,--,--,2011,קדמית,ידנית,6,טורבו בנזין,4,1798,192,4200,32.6,1450,6.7,236,13.2,19.6,16.7,--,--,--,--,--,7,7,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,398.3,168.2,145.0,246.8,204,--,1197,--,--,215/40R17,45,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים,יש,יש,יש,בד,אין,אין,--,רגילים עם אופציה לקסנון,יש,יש,אין,אין,אין,אין,יש,--,--,אין,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,"מתלים אדפטיביים, חיישני חניה אחוריים וקדמיים, מצלמת רוורס"
פולקסווגן,פולו_GTI,,2016,3,5,--,4,3879,--,--,2011,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1789,192,5400,25.4,1250,6.7,236,13.9,21.3,17.9,--,--,--,--,--,6,6,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,398.3,168.2,145.0,246.8,204,--,1205,--,--,215/40R17,45,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,--,--,אין,2,בקרת אקלים,יש,יש,יש,בד,אין,אין,--,רגילים עם אופציה לקסנון,יש,יש,אין,אין,אין,אין,יש,--,--,אין,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,"מתלים אדפטיביים, חיישני חניה אחוריים וקדמיים, מצלמת רוורס"
פולקסווגן,פולו_GTI,,2016,3,5,--,4,3631,--,--,2011,קדמית,ידנית,6,טורבו בנזין,4,1789,192,4200,32.6,1450,6.7,236,13.2,19.6,16.7,--,--,--,--,--,7,7,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,398.3,168.2,145.0,246.8,204,--,1197,--,--,215/40R17,45,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,--,--,אין,2,בקרת אקלים,יש,יש,יש,בד,אין,אין,--,רגילים עם אופציה לקסנון,יש,יש,אין,אין,אין,אין,יש,--,--,אין,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,"מתלים אדפטיביים, חיישני חניה אחוריים וקדמיים, מצלמת רוורס"
פולקסווגן,פולו_GTI,,2017,5,5,--,4,3941,--,--,2011,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1789,192,5400,25.4,1250,6.7,236,13.9,21.3,17.9,--,--,--,--,--,9,9,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,398.3,168.2,145.0,246.8,204,--,1205,--,--,215/40R17,45,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים,יש,יש,יש,בד,אין,אין,--,רגילים עם אופציה לקסנון,יש,יש,אין,אין,אין,אין,יש,--,--,אין,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,"מתלים אדפטיביים, חיישני חניה אחוריים וקדמיים, מצלמת רוורס"
פולקסווגן,פולו_GTI,,2013,3,5,--,5,--,--,--,2011,קדמית,אוטומטית - רובוטית כפולת מצמדים,3,בנזין + טורבו + מגדש על,4,1390,180,6200,25.5,2000,6.9,229,13.3,19.6,16.9,--,--,--,--,--,8,8,ABS + EBD + BAS,4,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,397.6,168.2,145.2,246.8,204,--,1194,--,--,215/40R17,45,מקורית + שליטה מההגה,אין,יש,יש,--,אין,AUX,--,--,אין,2,בקרת אקלים,יש,יש,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,יש,--,--,--,--,--,--,--,--,--,--,--
פולקסווגן,פולו_GTI,,2016,5,5,--,4,3941,--,--,2011,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1789,192,5400,25.4,1250,6.7,236,13.9,21.3,17.9,--,--,--,--,--,6,6,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,398.3,168.2,145.0,246.8,204,--,1205,--,--,215/40R17,45,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים,יש,יש,יש,בד,אין,אין,--,רגילים עם אופציה לקסנון,יש,יש,אין,אין,אין,אין,יש,--,--,אין,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,"מתלים אדפטיביים, חיישני חניה אחוריים וקדמיים, מצלמת רוורס"
פולקסווגן,פאסאט,Premium,2012,4,5,--,6,--,--,--,2010,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1798,160,4500,25.5,1500,8.5,220,10.5,18.1,14.2,--,--,--,--,--,6,6,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,476.9,182.0,147.0,271.2,565,--,1442,--,--,215/55R16,70,מקורית + שליטה מההגה,אין,יש,יש,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,יש,יש,יש,עור,יש  + זכרון,מלפנים,--,רגילים,יש,יש,אין,אחוריים + קדמיים,אין,אין,יש,--,--,הנעה בלבד,יש,מראות צד + פנים,יש,--,--,--,--,--,--,--,--,--,--,--
פולקסווגן,פאסאט,Comfortline,2013,4,5,--,5,--,--,--,2010,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1798,160,4500,25.5,1500,8.5,220,10.5,18.1,14.2,--,--,--,--,--,12,12,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,476.9,182.0,147.0,271.2,565,--,1442,--,--,215/55R16,70,מקורית + שליטה מההגה,אין,יש,יש,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,יש - כוונון חלקי,אין,--,רגילים,יש,יש,אין,אין,אין,אין,יש,--,--,הנעה בלבד,אין,מראות צד + פנים,יש,--,--,--,--,--,--,--,--,--,--,--
פולקסווגן,פאסאט,Premium,2012,4,5,--,6,--,--,--,2010,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו דיזל,4,1968,140,4200,32.6,1750,9.8,211,15.8,22.2,19.2,--,--,--,--,--,7,7,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,476.9,182.0,147.0,271.2,565,--,1485,--,--,215/55R16,70,מקורית + שליטה מההגה,אין,יש,יש,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,יש,יש,יש,עור,יש  + זכרון,מלפנים,--,רגילים,יש,יש,אין,אחוריים + קדמיים,אין,אין,יש,--,--,הנעה בלבד,יש,מראות צד + פנים,יש,--,--,--,--,--,--,--,--,--,--,--
פולקסווגן,פאסאט,Comfortline,2012,4,5,--,6,--,--,--,2010,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו דיזל,4,1968,140,4200,32.6,1750,9.8,211,15.8,22.2,19.2,--,--,--,--,--,7,7,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,476.9,182.0,147.0,271.2,565,--,1485,--,--,215/55R16,70,מקורית + שליטה מההגה,אין,יש,יש,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,יש - כוונון חלקי,אין,--,רגילים,יש,יש,אין,אין,אין,אין,יש,--,--,הנעה בלבד,אין,מראות צד + פנים,יש,--,--,--,--,--,--,--,--,--,--,--
פולקסווגן,פאסאט,Premium,2013,4,5,--,6,--,--,--,2010,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו דיזל,4,1968,140,4200,32.6,1750,9.8,211,15.8,22.2,19.2,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,476.9,182.0,147.0,271.2,565,--,1485,--,--,215/55R16,70,מקורית + שליטה מההגה,אין,יש,יש,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,יש,יש,יש,עור,יש  + זכרון,מלפנים,--,רגילים,יש,יש,אין,אחוריים + קדמיים,אין,אין,יש,--,--,הנעה בלבד,יש,מראות צד + פנים,יש,--,--,--,--,--,--,--,--,--,--,--
פולקסווגן,פאסאט,Comfortline,2013,4,5,--,6,--,--,--,2010,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו דיזל,4,1968,140,4200,32.6,1750,9.8,211,15.8,22.2,19.2,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,476.9,182.0,147.0,271.2,565,--,1485,--,--,215/55R16,70,מקורית + שליטה מההגה,אין,יש,יש,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,יש - כוונון חלקי,אין,--,רגילים,יש,יש,אין,אין,אין,אין,יש,--,--,הנעה בלבד,אין,מראות צד + פנים,יש,--,--,--,--,--,--,--,--,--,--,--
פולקסווגן,פאסאט,Premium,2014,4,5,--,6,--,--,--,2010,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1798,160,4500,25.5,1500,8.5,220,10.5,18.1,14.2,--,--,--,--,--,12,12,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,476.9,182.0,147.0,271.2,565,--,1442,--,--,215/55R16,70,מקורית + שליטה מההגה,אופציונלי,יש,יש,--,אין,AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש  + זכרון,מלפנים,--,רגילים,יש,יש,אין,אחוריים + קדמיים,אין,אין,יש,--,--,הנעה בלבד,יש,מראות צד + פנים,יש,--,--,--,--,--,--,--,--,--,--,מצלמת רוורס
פולקסווגן,פאסאט,Premium,2014,4,5,--,6,--,--,--,2010,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו דיזל,4,1968,140,4200,32.6,1750,9.8,211,15.8,22.2,19.2,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,476.9,182.0,147.0,271.2,565,--,1485,--,--,215/55R16,70,מקורית + שליטה מההגה,אין,אין,יש,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש  + זכרון,מלפנים,--,רגילים,יש,יש,אין,אחוריים + קדמיים,אין,אין,יש,--,--,הנעה בלבד,יש,מראות צד + פנים,יש,--,--,--,--,--,--,--,--,--,--,--
פולקסווגן,פאסאט,Comfortline,2014,4,5,--,6,--,--,--,2010,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו דיזל,4,1968,140,4200,32.6,1750,9.8,211,15.8,22.2,19.2,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,476.9,182.0,147.0,271.2,565,--,1485,--,--,215/55R16,70,מקורית + שליטה מההגה,אין,אין,יש,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,יש,בד,יש - כוונון חלקי,אין,--,רגילים,יש,יש,אין,אין,אין,אין,יש,--,--,הנעה בלבד,אין,מראות צד + פנים,יש,--,--,--,--,--,--,--,--,--,--,--
פולקסווגן,פאסאט,Comfortline,2011,4,5,--,6,--,--,--,2010,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו דיזל,4,1968,140,4200,32.6,1750,9.8,211,15.8,22.2,19.2,--,--,--,--,--,7,7,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,476.9,182.0,147.0,271.2,565,--,1485,--,--,215/55R16,70,מקורית + שליטה מההגה,אין,יש,יש,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,יש - כוונון חלקי,אין,--,רגילים,יש,יש,אין,אין,אין,אין,יש,--,--,הנעה בלבד,אין,מראות צד + פנים,יש,--,--,--,--,--,--,--,--,--,--,--
פולקסווגן,פאסאט,Comfortline,2012,4,5,--,5,--,--,--,2010,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1798,160,4500,25.5,1500,8.5,220,10.5,18.1,14.2,--,--,--,--,--,6,6,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,476.9,182.0,147.0,271.2,565,--,1442,--,--,215/55R16,70,מקורית + שליטה מההגה,אין,יש,יש,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,יש - כוונון חלקי,אין,--,רגילים,יש,יש,אין,אין,אין,אין,יש,--,--,הנעה בלבד,אין,מראות צד + פנים,יש,--,--,--,--,--,--,--,--,--,--,--
פולקסווגן,פאסאט,Comfortline,2014,4,5,--,5,--,--,--,2010,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1798,160,4500,25.5,1500,8.5,220,10.5,18.1,14.2,--,--,--,--,--,12,12,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,476.9,182.0,147.0,271.2,565,--,1442,--,--,215/55R16,70,מקורית + שליטה מההגה,אופציונלי,יש,יש,--,אופציונלי,AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,יש,בד,יש - כוונון חלקי,אין,--,רגילים,יש,יש,אין,אין,אין,אין,יש,--,--,הנעה בלבד,אין,מראות צד + פנים,יש,--,--,--,--,--,--,--,--,--,--,"חיישני חניה אחוריים, מצלמת רוורס"
פולקסווגן,פאסאט,Premium,2011,4,5,--,6,--,--,--,2010,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו דיזל,4,1968,140,4200,32.6,1750,9.8,211,15.8,22.2,19.2,--,--,--,--,--,7,7,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,476.9,182.0,147.0,271.2,565,--,1485,--,--,215/55R16,70,מקורית + שליטה מההגה,אין,יש,יש,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,יש,יש,יש,עור,יש  + זכרון,מלפנים,--,רגילים,יש,יש,אין,אחוריים + קדמיים,אין,אין,יש,--,--,הנעה בלבד,יש,מראות צד + פנים,יש,--,--,--,--,--,--,--,--,--,--,--
פולקסווגן,פאסאט,Premium,2013,4,5,--,6,--,--,--,2010,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1798,160,4500,25.5,1500,8.5,220,10.5,18.1,14.2,--,--,--,--,--,12,12,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,476.9,182.0,147.0,271.2,565,--,1442,--,--,215/55R16,70,מקורית + שליטה מההגה,אין,יש,יש,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,יש,יש,יש,עור,יש  + זכרון,מלפנים,--,רגילים,יש,יש,אין,אחוריים + קדמיים,אין,אין,יש,--,--,הנעה בלבד,יש,מראות צד + פנים,יש,--,--,--,--,--,--,--,--,--,--,--
פולקסווגן,פאסאט,Comfortline,2011,4,5,--,5,--,--,--,2010,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1798,160,4500,25.5,1500,8.5,220,10.5,18.1,14.2,--,--,--,--,--,6,6,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,476.9,182.0,147.0,271.2,565,--,1442,--,--,215/55R16,70,מקורית + שליטה מההגה,אין,יש,יש,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,יש - כוונון חלקי,אין,--,רגילים,יש,יש,אין,אין,אין,אין,יש,--,--,הנעה בלבד,אין,מראות צד + פנים,יש,--,--,--,--,--,--,--,--,--,--,--
פולקסווגן,פאסאט,Premium,2011,4,5,--,6,--,--,--,2010,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1798,160,4500,25.5,1500,8.5,220,10.5,18.1,14.2,--,--,--,--,--,6,6,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,476.9,182.0,147.0,271.2,565,--,1442,--,--,215/55R16,70,מקורית + שליטה מההגה,אין,יש,יש,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,יש,יש,יש,עור,יש  + זכרון,מלפנים,--,רגילים,יש,יש,אין,אחוריים + קדמיים,אין,אין,יש,--,--,הנעה בלבד,יש,מראות צד + פנים,יש,--,--,--,--,--,--,--,--,--,--,--
פולקסווגן,פאסאט,Premium,2015,4,5,--,6,--,--,--,2014,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1798,180,5100,25.4,1250,7.9,232,14.1,20.4,17.5,--,--,--,--,--,6,6,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,--,476.7,183.2,145.6,279.1,586,--,1455,740,750,215/55R17,59,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,יש,עור,יש  + זכרון,מלפנים + אוורור,נהג בלבד,רגילים,יש,יש,אין,אחוריים + קדמיים,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,מראות צד + פנים,יש,אין,יש,אין,יש,יש + Auto Hold,אין,אין,רגילים,יש - ללא מגע,"מראות צד משנות זווית בשילוב להילוך אחורי, חבילת זכרונות לכוונון המושבים ומראות הצד",מערכת מולטימדיה משודרגת
פולקסווגן,פאסאט,Comfortline,2015,4,5,--,5,--,--,--,2014,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1395,150,5000,25.4,1500,8.4,220,15.6,22.2,19.2,--,--,--,--,--,6,6,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,--,476.7,183.2,145.6,279.1,586,--,1405,700,750,215/55R16,66,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,יש,בד,יש - לנהג בלבד,אין,אין,רגילים,יש,יש,אין,אחוריים + קדמיים,אחורית,אין,יש,אין,אין,הנעה בלבד,יש,מראות צד + פנים,יש,אין,יש,אין,יש,יש + Auto Hold,אין,אין,רגילים,אין,--,--
