make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ
סיאט,לאון,Style,2008,5,5,--,4,--,--,--,2005,קדמית,ידנית,6,טורבו בנזין,4,1798,160,4500,25.5,1500,7.9,213,--,--,14.7,--,--,--,--,--,--,--,ABS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,431.5,176.8,145.5,257.8,341,--,1280,--,--,205/55R16,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,"צבע מטאלי - 2,000 שקל, חיישני גשם ומראה מתכהה - 3,500 שקל, דיבורית Bluetooth מקורית - 3,500 שקל,פנסי בי-קסנון- 5,500 ש""ח, חיישני חניה אחוריים וקדמיים+גג שמש חשמלי- 6,000 ש""ח"
סיאט,לאון,Style,2011,5,5,--,4,--,--,--,2005,קדמית,ידנית,6,טורבו בנזין,4,1798,160,4500,25.5,1500,7.9,213,12.6,18.1,14.7,--,--,--,--,--,6,6,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,431.5,176.8,145.5,257.8,341,--,1280,--,--,205/55R16,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,--,--,אין,4,בקרת אקלים מפוצלת,אופציה לגג שמש פנוראמי,יש,יש,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,יש,אין,יש,--,--,--,--,--,--,--,--,--,--,--
סיאט,לאון,Style,2006,5,5,--,3,--,--,--,2005,קדמית,ידנית,5,בנזין,4,1595,102,5600,15.0,3800,11.7,184,--,--,13.8,--,--,--,--,--,--,--,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,431.5,176.8,145.5,257.8,341,--,1205,--,--,205/55R16,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,"צבע מטאלי - 2,000 שקל, חיישני גשם ומראה מתכהה - 3,500 שקל, דיבורית Bluetooth מקורית - 3,500 שקל,פנסי בי-קסנון- 5,500 ש""ח, חיישני חניה אחוריים וקדמיים+גג שמש חשמלי-  6,000 ש""ח"
סיאט,לאון,Style,2010,5,5,--,4,--,--,--,2005,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1798,160,4500,25.5,1500,7.8,213,11.3,18.8,15.1,--,--,--,--,--,4,4,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,431.5,176.8,145.5,257.8,341,--,1295,--,--,205/55R16,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,--,--,אין,4,בקרת אקלים מפוצלת,אופציה לגג שמש פנוראמי,יש,יש,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,יש,אין,יש,--,--,--,--,--,--,--,--,--,--,--
סיאט,לאון,Style,2006,5,5,--,4,--,--,--,2005,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1798,160,4500,25.5,1500,7.8,213,--,--,15.1,--,--,--,--,--,--,--,ABS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,431.5,176.8,145.5,257.8,341,--,1295,--,--,205/55R16,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,"צבע מטאלי - 2,000 שקל, חיישני גשם ומראה מתכהה - 3,500 שקל, דיבורית Bluetooth מקורית - 3,500 שקל,פנסי בי-קסנון- 5,500 ש""ח, חיישני חניה אחוריים וקדמיים+גג שמש חשמלי- 6,000 ש""ח"
סיאט,לאון,Style,2012,5,5,--,2,--,--,--,2005,קדמית,ידנית,6,טורבו בנזין,4,1390,125,5000,20.0,1500,9.8,197,12.3,19.6,16.1,--,--,--,--,--,4,4,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,431.5,176.8,145.5,257.8,341,--,1249,--,--,205/55R16,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,--,--,אין,4,בקרת אקלים מפוצלת,אופציה לגג שמש פנוראמי,יש,יש,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,יש,אין,יש,--,--,--,--,--,--,--,--,--,--,--
סיאט,לאון,Style,2007,5,5,--,4,--,--,--,2005,קדמית,ידנית,6,טורבו בנזין,4,1798,160,4500,25.5,1500,7.9,213,--,--,14.7,--,--,--,--,--,--,--,ABS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,431.5,176.8,145.5,257.8,341,--,1280,--,--,205/55R16,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,"צבע מטאלי - 2,000 שקל, חיישני גשם ומראה מתכהה - 3,500 שקל, דיבורית Bluetooth מקורית - 3,500 שקל,פנסי בי-קסנון- 5,500 ש""ח, חיישני חניה אחוריים וקדמיים+גג שמש חשמלי- 6,000 ש""ח"
סיאט,לאון,Style,2011,5,5,--,2,--,--,--,2005,קדמית,ידנית,6,טורבו בנזין,4,1390,125,5000,20.0,1500,9.8,197,12.3,19.6,16.1,--,--,--,--,--,4,4,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,431.5,176.8,145.5,257.8,341,--,1249,--,--,205/55R16,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,--,--,אין,4,בקרת אקלים מפוצלת,אופציה לגג שמש פנוראמי,יש,יש,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,יש,אין,יש,--,--,--,--,--,--,--,--,--,--,--
סיאט,לאון,Style,2008,5,5,--,3,--,--,--,2005,קדמית,ידנית,5,בנזין,4,1595,102,5600,15.0,3800,11.7,184,--,--,13.8,--,--,--,--,--,--,--,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,431.5,176.8,145.5,257.8,341,--,1205,--,--,205/55R16,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,"צבע מטאלי - 2,000 שקל, חיישני גשם ומראה מתכהה - 3,500 שקל, דיבורית Bluetooth מקורית - 3,500 שקל,פנסי בי-קסנון- 5,500 ש""ח, חיישני חניה אחוריים וקדמיים+גג שמש חשמלי-  6,000 ש""ח"
סיאט,לאון,Style,2012,5,5,--,3,--,--,--,2005,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1798,160,4500,25.5,1500,7.8,213,11.3,18.8,15.1,--,--,--,--,--,4,4,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,431.5,176.8,145.5,257.8,341,--,1295,--,--,205/55R16,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,--,--,אין,4,בקרת אקלים מפוצלת,אופציה לגג שמש פנוראמי,יש,יש,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,יש,אין,יש,--,--,--,--,--,--,--,--,--,--,--
סיאט,לאון,Style,2010,5,5,--,2,--,--,--,2005,קדמית,ידנית,6,טורבו בנזין,4,1197,105,5000,17.5,1550,10.9,187,14,20.4,15.8,--,--,--,--,--,4,4,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,431.5,176.8,145.5,257.8,341,--,1200,--,--,205/55R16,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,--,--,אין,4,בקרת אקלים מפוצלת,אופציה לגג שמש פנוראמי,יש,יש,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,יש,אין,יש,--,--,--,--,--,--,--,--,--,--,--
סיאט,לאון,Style,2010,5,5,--,4,--,--,--,2005,קדמית,ידנית,6,טורבו בנזין,4,1798,160,4500,25.5,1500,7.9,213,12.6,18.1,14.7,--,--,--,--,--,6,6,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,431.5,176.8,145.5,257.8,341,--,1280,--,--,205/55R16,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,--,--,אין,4,בקרת אקלים מפוצלת,אופציה לגג שמש פנוראמי,יש,יש,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,יש,אין,יש,--,--,--,--,--,--,--,--,--,--,--
סיאט,לאון,Style,2008,5,5,--,4,--,--,--,2005,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1798,160,4500,25.5,1500,7.8,213,--,--,15.1,--,--,--,--,--,--,--,ABS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,431.5,176.8,145.5,257.8,341,--,1295,--,--,205/55R16,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,"צבע מטאלי - 2,000 שקל, חיישני גשם ומראה מתכהה - 3,500 שקל, דיבורית Bluetooth מקורית - 3,500 שקל,פנסי בי-קסנון- 5,500 ש""ח, חיישני חניה אחוריים וקדמיים+גג שמש חשמלי- 6,000 ש""ח"
סיאט,לאון,Style,2009,5,5,--,4,--,--,--,2005,קדמית,ידנית,6,טורבו בנזין,4,1798,160,4500,25.5,1500,7.9,213,--,--,14.7,--,--,--,--,--,6,6,ABS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,431.5,176.8,145.5,257.8,341,--,1280,--,--,205/55R16,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,"צבע מטאלי - 2,000 שקל, חיישני גשם ומראה מתכהה - 3,500 שקל, דיבורית Bluetooth מקורית - 3,500 שקל,פנסי בי-קסנון- 5,500 ש""ח, חיישני חניה אחוריים וקדמיים+גג שמש חשמלי- 6,000 ש""ח"
סיאט,לאון,Style,2010,5,5,--,2,--,--,--,2005,קדמית,ידנית,6,טורבו בנזין,4,1390,125,5000,20.0,1500,9.8,197,12.3,19.6,16.1,--,--,--,--,--,4,4,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,431.5,176.8,145.5,257.8,341,--,1249,--,--,205/55R16,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,--,--,אין,4,בקרת אקלים מפוצלת,אופציה לגג שמש פנוראמי,יש,יש,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,יש,אין,יש,--,--,--,--,--,--,--,--,--,--,--
סיאט,לאון,Style,2009,5,5,--,4,--,--,--,2005,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1798,160,4500,25.5,1500,7.8,213,--,--,15.1,--,--,--,--,--,4,4,ABS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,431.5,176.8,145.5,257.8,341,--,1295,--,--,205/55R16,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,"צבע מטאלי - 2,000 שקל, חיישני גשם ומראה מתכהה - 3,500 שקל, דיבורית Bluetooth מקורית - 3,500 שקל,פנסי בי-קסנון- 5,500 ש""ח, חיישני חניה אחוריים וקדמיים+גג שמש חשמלי- 6,000 ש""ח"
סיאט,לאון,Style,2011,5,5,--,2,--,--,--,2005,קדמית,ידנית,6,טורבו בנזין,4,1197,105,5000,17.5,1550,10.9,187,14,20.4,15.8,--,--,--,--,--,4,4,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,431.5,176.8,145.5,257.8,341,--,1200,--,--,205/55R16,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,--,--,אין,4,בקרת אקלים מפוצלת,אופציה לגג שמש פנוראמי,יש,יש,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,יש,אין,יש,--,--,--,--,--,--,--,--,--,--,--
סיאט,לאון,Style,2011,5,5,--,4,--,--,--,2005,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1798,160,4500,25.5,1500,7.8,213,11.3,18.8,15.1,--,--,--,--,--,4,4,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,431.5,176.8,145.5,257.8,341,--,1295,--,--,205/55R16,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,--,--,אין,4,בקרת אקלים מפוצלת,אופציה לגג שמש פנוראמי,יש,יש,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,יש,אין,יש,--,--,--,--,--,--,--,--,--,--,--
סיאט,לאון,Style,2006,5,5,--,4,--,--,--,2005,קדמית,ידנית,6,טורבו בנזין,4,1798,160,4500,25.5,1500,7.9,213,--,--,14.7,--,--,--,--,--,--,--,ABS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,431.5,176.8,145.5,257.8,341,--,1280,--,--,205/55R16,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,"צבע מטאלי - 2,000 שקל, חיישני גשם ומראה מתכהה - 3,500 שקל, דיבורית Bluetooth מקורית - 3,500 שקל,פנסי בי-קסנון- 5,500 ש""ח, חיישני חניה אחוריים וקדמיים+גג שמש חשמלי- 6,000 ש""ח"
סיאט,לאון,Copa,2012,5,5,--,3,--,--,--,2005,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1798,160,4500,25.5,1500,7.8,213,11.3,18.8,15.1,--,--,--,--,--,4,4,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,431.5,176.8,145.5,257.8,341,--,1295,--,--,205/55R16,55,מקורית + שליטה מההגה,יש,אין,אין,--,אין,AUX,--,--,אין,4,בקרת אקלים מפוצלת,אופציה לגג שמש פנוראמי,יש,יש,בד,אין,אין,--,קסנון,יש,יש,אין,אחוריים,אין,אין,יש,--,--,אין,יש,אין,יש,--,--,--,--,--,--,--,--,--,--,--
סיאט,לאון,Style,2007,5,5,--,4,--,--,--,2005,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1798,160,4500,25.5,1500,7.8,213,--,--,15.1,--,--,--,--,--,--,--,ABS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,431.5,176.8,145.5,257.8,341,--,1295,--,--,205/55R16,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,"צבע מטאלי - 2,000 שקל, חיישני גשם ומראה מתכהה - 3,500 שקל, דיבורית Bluetooth מקורית - 3,500 שקל,פנסי בי-קסנון- 5,500 ש""ח, חיישני חניה אחוריים וקדמיים+גג שמש חשמלי- 6,000 ש""ח"
סיאט,לאון,Style,2007,5,5,--,3,--,--,--,2005,קדמית,ידנית,5,בנזין,4,1595,102,5600,15.0,3800,11.7,184,--,--,13.8,--,--,--,--,--,--,--,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,431.5,176.8,145.5,257.8,341,--,1205,--,--,205/55R16,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,"צבע מטאלי - 2,000 שקל, חיישני גשם ומראה מתכהה - 3,500 שקל, דיבורית Bluetooth מקורית - 3,500 שקל,פנסי בי-קסנון- 5,500 ש""ח, חיישני חניה אחוריים וקדמיים+גג שמש חשמלי-  6,000 ש""ח"
סיאט,לאון,Style,2009,5,5,--,3,--,--,--,2005,קדמית,ידנית,5,בנזין,4,1595,102,5600,15.0,3800,11.7,184,--,--,13.8,--,--,--,--,--,9,9,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,431.5,176.8,145.5,257.8,341,--,1205,--,--,205/55R16,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,"צבע מטאלי - 2,000 שקל, חיישני גשם ומראה מתכהה - 3,500 שקל, דיבורית Bluetooth מקורית - 3,500 שקל,פנסי בי-קסנון- 5,500 ש""ח, חיישני חניה אחוריים וקדמיים+גג שמש חשמלי-  6,000 ש""ח"
סיאט,לאון,,2017,3,5,--,4,--,--,--,2012,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1798,180,5100,25.5,1250,7.2,224,14.1,19.6,17.2,--,--,--,--,--,8,8,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,מערכת למניעת תאונות משניות,424.7,181.0,144.6,258.3,380,--,1232,650,750,225/40R18,50,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,Android Auto + Apple CarPlay,אין,אין,2,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,יש,בד,אין,אין,אין,LED,יש,יש,יש,אין,אין,אין,יש,אין,אין,אין,יש,מראות פנים,יש,אין,יש,יש,יש,יש + Auto Hold,יש,אין,רגילים,אין,"מערכת X.D.S המדמה נעילת דיפרנציאל אלקטרונית, חיבור USB נוסף ונגן CD, משענת יד אחורית, ריפוד אלקנטרה וגימורים ספורטיביים","חבילת FR Plus הכוללת מערכת שמע משודרגת עם 9 רמקולים וסאבוופר, כניסה והנעה ללא מפתח, ריפוד תקרה שחור"
סיאט,לאון,Style,2019,5,5,--,3,--,שנתיים + אופציה לשנה נוספת,--,2012,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1395,150,5000,25.5,1500,8.0,215,15.9,23.3,19.6,--,--,--,--,--,9,9,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,יש,אין,יש,אין,אין,אין,אין,יש,אין,אין,אין,אין,"מערכת למניעת תאונות משניות, מערכת ""מובילאיי"" בהתקנה מקומית",428.2,181.6,145.9,261.8,380,--,1188,620,1500,225/45R17,50,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,בד,אין,אין,אין,רגילים,יש,יש,יש,אין,אין,אין,יש,אין,אין,אין,יש,מראות פנים,יש,אין,אין,אין,יש,יש + Auto Hold,אין,אין,רגילים,אין,מערכת X.D.S המדמה נעילת דיפרנציאל אלקטרונית,--
סיאט,לאון,Style,2013,5,5,--,3,--,--,--,2012,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1197,105,4500,17.8,1400,10.2,191,17.8,22.7,20.8,--,--,--,--,--,4,4,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,426.3,181.6,145.9,263.6,380,--,1235,--,--,205/55R16,50,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,יש,בד,אין,אין,--,רגילים,יש,יש,יש,אין,אין,אין,יש,--,--,אין,אין,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,--
סיאט,לאון,,2015,5,5,--,5,--,--,--,2012,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1798,180,5100,25.5,1250,7.1,224,14,20.8,17.5,--,--,--,--,--,7,7,ABS + EBD + BAS,8,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,מערכת למניעת תאונות משניות,427.1,181.6,144.4,261.8,380,--,1252,660,750,225/45R17,50,מקורית + שליטה מההגה,יש,אין,יש,5,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,יש,בד משולב עור,אין,אין,אין,רגילים,יש,יש,יש,אין,אין,אין,יש,אין,אין,אין,יש,מראות פנים,יש,אין,יש,יש,יש,אין,אין,אין,רגילים,אין,מערכת X.D.S המדמה נעילת דיפרנציאל אלקטרונית,--
סיאט,לאון,,2014,3,5,--,4,--,--,--,2012,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1798,180,5100,25.5,1250,7.2,224,14,20.8,17.5,--,--,--,--,--,4,4,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,מערכת למניעת תאונות משניות,423.6,181.0,143.1,258.3,380,--,1232,660,750,225/45R17,50,מקורית + שליטה מההגה,יש,אין,יש,5,אין,USB + AUX,אין,אין,אין,2,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,יש,בד משולב עור,אין,אין,אין,רגילים,יש,יש,יש,אין,אין,אין,יש,אין,אין,אין,יש,מראות פנים,יש,אין,יש,יש,יש,אין,אין,אין,רגילים,אין,מערכת X.D.S המדמה נעילת דיפרנציאל אלקטרונית,--
סיאט,לאון,Style,2017,5,5,--,3,--,--,--,2012,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1395,150,5000,25.5,1500,8.0,215,17.2,22.7,20.4,--,--,--,--,--,7,7,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,מערכת למניעת תאונות משניות,428.2,181.6,145.9,261.8,380,--,1188,630,1500,225/45R17,50,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אין,אין,אין,יש,אין,אין,אין,יש,מראות פנים,יש,אין,אין,אין,יש,יש + Auto Hold,אין,אין,רגילים,אין,"מערכת X.D.S המדמה נעילת דיפרנציאל אלקטרונית, שקע USB נוסף ונגן CD",--
סיאט,לאון,,2013,3,5,--,3,--,--,--,2012,קדמית,ידנית,6,טורבו בנזין,4,1395,122,5000,20.4,1400,9.1,202,15.4,22.7,19.2,--,--,--,--,--,5,5,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,423.6,181.0,143.1,259.9,380,--,1204,--,--,225/45R17,50,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,--,--,אין,2,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,בד משולב עור,אין,אין,--,רגילים,יש,יש,יש,אין,אין,אין,יש,--,--,אין,אין,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,--
