,make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ
609,סקודה,סופרב,Style,2016,5,5,--,5,--,--,--,2015,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1798,180,5100,25.7,1250,8.1,232,14.1,20,17.2,--,--,--,--,--,4,4,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,יש,יש,אין,אין,אין,תאורה אדפטיבית עוקבת פניה,486.1,186.4,146.8,284.1,584,1719,1415,740,750,234/45R18,66,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,יש,בד,יש  + זכרון,אין,אין,"קסנון, כולל אור גבוה (בי-קסנון)",יש,יש,יש,אחוריים + קדמיים,אין,יש,יש,אין,אין,כניסה + הנעה,יש,אין,יש,אין,יש,אין,יש,יש + Auto Hold,יש,אין,רגילים,יש,"וילונות אחוריים, בקרת אקלים עם 3 איזורים, מערכת שטיפת פנסים",--
610,סקודה,סופרב,,2016,5,5,--,6,--,--,--,2015,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1984,220,4500,35.7,1500,7.0,245,12.8,18.9,16.1,--,--,--,--,--,9,9,ABS + EBD + BAS,9,יש,יש,יש,יש,יש,יש,אין,אין,יש,אין,התרעה בלבד,אין,יש,יש,יש,אין,אין,אין,תאורה אדפטיבית עוקבת פניה,486.1,186.4,146.8,284.1,584,1719,1430,750,750,234/40R19,66,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים + אוורור,אין,"קסנון, כולל אור גבוה (בי-קסנון)",יש,יש,יש,אחוריים + קדמיים,אחורית,יש,יש,אין,אין,כניסה + הנעה,יש,אין,יש,אין,יש,יש,יש,יש + Auto Hold,יש,אין,אדפטיביים,יש - ללא מגע,"וילונות אחוריים, בקרת אקלים עם 3 איזורים, מערכת שטיפת פנסים, מערכת שמע משודרגת מבית Canton עם 12 רמקולים, מערכת ביטול רעשים",--
611,סקודה,סופרב,Ambition,2019,5,5,--,5,--,--,--,2015,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1498,150,5000,25.4,1500,9.2,219,14.7,21.7,18.5,--,--,--,--,--,13,13,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,יש,אין,יש,היגוי אקטיבי,התרעה בלבד,אין,יש,יש,אין,אין,אין,אין,--,486.9,186.4,146.9,284.1,584,1719,1395,730,1600,215/55R17,66,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,כולל שמירת מרחק,בד,יש - לנהג בלבד,אין,אין,רגילים,יש,יש,יש,אחוריים,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,מראות צד + פנים,יש,אין,אין,אין,יש,יש + Auto Hold,אין,אין,רגילים,אין,--,--
612,סקודה,סופרב,,2016,5,5,--,6,--,--,--,2015,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1984,280,5600,35.7,1700,5.8,250,11.2,16.4,14.1,--,--,--,--,--,12,12,ABS + EBD + BAS,9,יש,יש,יש,יש,יש,יש,אין,אין,יש,אין,התרעה בלבד,אין,יש,יש,יש,אין,אין,אין,תאורה אדפטיבית עוקבת פניה,486.1,186.4,146.8,284.1,584,1719,1540,750,750,234/40R19,66,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים + אוורור,אין,"קסנון, כולל אור גבוה (בי-קסנון)",יש,יש,יש,אחוריים + קדמיים,אחורית,יש,יש,אין,אין,כניסה + הנעה,יש,אין,יש,אין,יש,יש,יש,יש + Auto Hold,יש,אין,אדפטיביים,יש - ללא מגע,"וילונות אחוריים, בקרת אקלים עם 3 איזורים, מערכת שטיפת פנסים, מערכת שמע משודרגת מבית Canton עם 12 רמקולים, מערכת ביטול רעשים",--
613,סקודה,סופרב,Sportline,2020,5,5,--,6,5729,--,--,2015,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1984,190,6000,32.6,1500,7.7,240,11.7,20.8,16.1,--,--,--,--,--,14,14,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,יש,אין,יש,היגוי אקטיבי,התרעה בלבד,אין,יש,יש,אין,אין,אין,אין,--,486.9,186.4,146.9,284.1,584,1719,1460,750,1800,235/40R19,66,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,בד משולב עור,יש  + זכרון,אין,אין,LED,יש,יש,יש,אחוריים + קדמיים,אחורית,יש,יש,יש,אין,כניסה + הנעה,יש,מראות צד + פנים,יש,אין,יש,יש,יש,יש + Auto Hold,יש,אין,אדפטיביים,יש - ללא מגע,"מערכת שטיפת פנסים, בקרת אקלים עם 3 איזורים, וילונות אחוריים, מתלי ספורט המנמיכים את הרכב ב-15 מ""מ, מושבים ספורטיביים, מערכת שמע מבית Canton עם 11 רמקולים וסאבוופר",--
614,סקודה,סופרב,Ambition,2020,5,5,--,5,4650,--,--,2015,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1984,190,6000,32.6,1500,7.7,240,11.7,20.8,16.1,--,--,--,--,--,14,14,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,יש,אין,יש,היגוי אקטיבי,התרעה בלבד,אין,יש,יש,אין,אין,אין,אין,--,486.9,186.4,146.9,284.1,584,1719,1460,750,1800,215/55R17,66,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,כולל שמירת מרחק,בד,יש - לנהג בלבד,אין,אין,רגילים,יש,יש,יש,אחוריים,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,מראות צד + פנים,יש,אין,אין,אין,יש,יש + Auto Hold,אין,אין,רגילים,אין,--,--
615,סקודה,סופרב,Style,2018,5,5,--,5,--,--,--,2015,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1798,180,5100,25.7,1250,8.1,232,14.1,20,17.2,--,--,--,--,--,4,4,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,אין,אין,יש,היגוי אקטיבי,התרעה בלבד,יש,אין,יש,יש,אין,אין,אין,תאורה אדפטיבית עוקבת פניה,486.1,186.4,146.8,284.1,584,1719,1415,740,750,234/45R18,66,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,כולל שמירת מרחק,בד,יש  + זכרון,אין,אין,"קסנון, כולל אור גבוה (בי-קסנון)",יש,יש,יש,אחוריים + קדמיים,אין,יש,יש,אין,אין,כניסה + הנעה,יש,אין,יש,אין,יש,אין,יש,יש + Auto Hold,יש,אין,רגילים,יש,"וילונות אחוריים, בקרת אקלים עם 3 איזורים, מערכת שטיפת פנסים",--
616,סקודה,סופרב,Exclusive,2016,5,5,--,6,--,--,--,2015,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1798,180,5100,25.7,1250,8.1,232,14.1,20,17.2,--,--,--,--,--,4,4,ABS + EBD + BAS,9,יש,יש,יש,יש,יש,יש,אין,אין,יש,אין,התרעה בלבד,אין,יש,יש,יש,אין,אין,אין,תאורה אדפטיבית עוקבת פניה,486.1,186.4,146.8,284.1,584,1719,1415,740,750,234/45R18,66,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,בד,יש  + זכרון,אין,אין,"קסנון, כולל אור גבוה (בי-קסנון)",יש,יש,יש,אחוריים + קדמיים,אחורית,יש,יש,אין,אין,כניסה + הנעה,יש,אין,יש,אין,יש,יש,יש,יש + Auto Hold,יש,אין,אדפטיביים,יש - ללא מגע,"וילונות אחוריים, בקרת אקלים עם 3 איזורים, מערכת שטיפת פנסים",--
617,סקודה,סופרב,Sportline,2017,5,5,--,5,--,--,--,2015,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1984,220,4500,35.7,1500,7.0,245,12.8,18.9,16.1,--,--,--,--,--,9,9,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,אין,אין,יש,היגוי אקטיבי,התרעה בלבד,אין,יש,יש,יש,אין,אין,אין,תאורה אדפטיבית עוקבת פניה,486.1,186.4,146.8,284.1,584,1719,1430,750,750,255/35R19,66,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,בד משולב עור,יש  + זכרון,אין,אין,"קסנון, כולל אור גבוה (בי-קסנון)",יש,יש,יש,אחוריים + קדמיים,אין,אין,יש,אין,אין,כניסה + הנעה,יש,אין,יש,אין,יש,יש,יש,יש + Auto Hold,יש,אין,אדפטיביים,אין,"פגושים ספורטיביים, אגזוז כפול, גימורים חיצוניים בשחור מבריק, גימורי פנים ספורטיביים וריפוד תקרה שחור, מושבים ספורטיביים, הגה ספורטיבי ודוושות אלומיניום, מתלי ספורט כולל מערכת X.D.S, זיכרון למראות הצד, תאורת לד פנימית, בקרת אקלים עם 3 איזורים, מערכת שמע מבית Canton עם 12 רמקולים",--
618,סקודה,סופרב,Style,2019,5,5,--,5,--,--,--,2015,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1498,150,5000,25.4,1500,9.2,219,14.7,21.7,18.5,--,--,--,--,--,13,13,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,יש,אין,יש,היגוי אקטיבי,התרעה בלבד,אין,יש,יש,אין,אין,אין,אין,--,486.9,186.4,146.9,284.1,584,1719,1395,730,1600,235/45R18,66,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,בד משולב עור,יש  + זכרון,אין,אין,LED,יש,יש,יש,אחוריים + קדמיים,אחורית,יש,יש,יש,אין,כניסה + הנעה,יש,מראות צד + פנים,יש,אין,יש,יש,יש,יש + Auto Hold,יש,אין,אדפטיביים,יש - ללא מגע,"מערכת שטיפת פנסים, בקרת אקלים עם 3 איזורים, וילונות אחוריים",--
619,סקודה,סופרב,Style,2017,5,5,--,6,--,--,--,2015,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו דיזל,4,1968,190,3500,40.8,1750,7.7,235,18.5,24.4,21.7,--,--,--,--,--,7,7,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,יש,יש,אין,אין,אין,תאורה אדפטיבית עוקבת פניה,486.1,186.4,146.8,284.1,584,1719,1480,750,750,234/45R18,66,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,יש,בד,יש  + זכרון,אין,אין,"קסנון, כולל אור גבוה (בי-קסנון)",יש,יש,יש,אחוריים + קדמיים,אין,יש,יש,אין,אין,כניסה + הנעה,יש,אין,יש,אין,יש,אין,יש,יש + Auto Hold,יש,אין,רגילים,יש,"וילונות אחוריים, בקרת אקלים עם 3 איזורים, מערכת שטיפת פנסים",--
620,סקודה,סופרב,Style,2017,5,5,--,5,--,--,--,2015,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1395,150,5000,25.5,1500,8.8,220,15.9,22.2,19.6,--,--,--,--,--,5,5,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,יש,יש,אין,אין,אין,תאורה אדפטיבית עוקבת פניה,486.1,186.4,146.8,284.1,584,1719,1343,700,750,234/45R18,66,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,יש,בד,יש  + זכרון,אין,אין,"קסנון, כולל אור גבוה (בי-קסנון)",יש,יש,יש,אחוריים + קדמיים,אין,יש,יש,אין,אין,כניסה + הנעה,יש,אין,יש,אין,יש,אין,יש,יש + Auto Hold,יש,אין,רגילים,יש,"וילונות אחוריים, בקרת אקלים עם 3 איזורים, מערכת שטיפת פנסים",--
621,סקודה,סופרב,Exclusive,2016,5,5,--,6,--,--,--,2015,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו דיזל,4,1968,190,3500,40.8,1750,7.7,235,18.5,24.4,21.7,--,--,--,--,--,7,7,ABS + EBD + BAS,9,יש,יש,יש,יש,יש,יש,אין,אין,יש,אין,התרעה בלבד,אין,יש,יש,יש,אין,אין,אין,תאורה אדפטיבית עוקבת פניה,486.1,186.4,146.8,284.1,584,1719,1480,750,750,234/45R18,66,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,בד,יש  + זכרון,אין,אין,"קסנון, כולל אור גבוה (בי-קסנון)",יש,יש,יש,אחוריים + קדמיים,אחורית,יש,יש,אין,אין,כניסה + הנעה,יש,אין,יש,אין,יש,יש,יש,יש + Auto Hold,יש,אין,אדפטיביים,יש - ללא מגע,"וילונות אחוריים, בקרת אקלים עם 3 איזורים, מערכת שטיפת פנסים",--
622,סקודה,סופרב,Style,2020,5,5,--,5,5258,--,--,2015,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1984,190,6000,32.6,1500,7.7,240,11.7,20.8,16.1,--,--,--,--,--,14,14,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,יש,אין,יש,היגוי אקטיבי,התרעה בלבד,אין,יש,יש,אין,אין,אין,אין,--,486.9,186.4,146.9,284.1,584,1719,1460,750,1800,235/45R18,66,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,בד משולב עור,יש  + זכרון,אין,אין,LED,יש,יש,יש,אחוריים + קדמיים,אחורית,יש,יש,יש,אין,כניסה + הנעה,יש,מראות צד + פנים,יש,אין,יש,יש,יש,יש + Auto Hold,יש,אין,אדפטיביים,יש - ללא מגע,"מערכת שטיפת פנסים, בקרת אקלים עם 3 איזורים, וילונות אחוריים",--
623,סקודה,סופרב,,2018,5,5,--,6,--,--,--,2015,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1984,220,4500,35.7,1500,7.0,245,12.8,18.9,16.1,--,--,--,--,--,9,9,ABS + EBD + BAS,9,יש,יש,יש,יש,יש,יש,אין,אין,יש,היגוי אקטיבי,התרעה בלבד,יש,יש,יש,יש,אין,אין,אין,תאורה אדפטיבית עוקבת פניה,486.1,186.4,146.8,284.1,584,1719,1430,750,750,234/40R19,66,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים + אוורור,אין,"קסנון, כולל אור גבוה (בי-קסנון)",יש,יש,יש,אחוריים + קדמיים,אחורית,יש,יש,אין,אין,כניסה + הנעה,יש,אין,יש,אין,יש,יש,יש,יש + Auto Hold,יש,אין,אדפטיביים,יש - ללא מגע,"וילונות אחוריים, בקרת אקלים עם 3 איזורים, מערכת שטיפת פנסים, מערכת שמע משודרגת מבית Canton עם 12 רמקולים, מערכת ביטול רעשים",--
624,סקודה,סופרב,Style,2021,5,5,--,6,5568,--,--,2015,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1984,190,6000,32.6,1500,7.7,240,--,--,13.3,--,--,--,--,--,14,14,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,יש,אין,יש,היגוי אקטיבי,התרעה בלבד,אין,יש,יש,אין,אין,אין,אין,--,486.9,186.4,146.9,284.1,584,1719,1460,750,1800,235/45R18,66,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,בד משולב עור,יש  + זכרון,אין,אין,LED,יש,יש,יש,אחוריים + קדמיים,אחורית,יש,יש,יש,אין,כניסה + הנעה,יש,מראות צד + פנים,יש,אין,יש,יש,יש,יש + Auto Hold,יש,אין,אדפטיביים,יש - ללא מגע,"מערכת שטיפת פנסים, בקרת אקלים עם 3 איזורים, וילונות אחוריים",--
625,סקודה,סופרב,Sportline,2018,5,5,--,5,--,--,--,2015,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1984,220,4500,35.7,1500,7.0,245,12.8,18.9,16.1,--,--,--,--,--,9,9,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,אין,אין,יש,היגוי אקטיבי,התרעה בלבד,יש,יש,יש,יש,אין,אין,אין,תאורה אדפטיבית עוקבת פניה,486.1,186.4,146.8,284.1,584,1719,1430,750,750,255/35R19,66,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,בד משולב עור,יש  + זכרון,אין,אין,"קסנון, כולל אור גבוה (בי-קסנון)",יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,אין,יש,אין,יש,יש,יש,יש + Auto Hold,יש,אין,אדפטיביים,אין,"פגושים ספורטיביים, אגזוז כפול, גימורים חיצוניים בשחור מבריק, גימורי פנים ספורטיביים וריפוד תקרה שחור, מושבים ספורטיביים, הגה ספורטיבי ודוושות אלומיניום, מתלי ספורט כולל מערכת X.D.S, זיכרון למראות הצד, תאורת לד פנימית, בקרת אקלים עם 3 איזורים, מערכת שמע מבית Canton עם 12 רמקולים",--
626,סקודה,סופרב,Ambition,2016,5,5,--,5,--,--,--,2015,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1395,150,5000,25.5,1500,8.8,220,15.9,22.7,19.6,--,--,--,--,--,5,5,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,--,486.1,186.4,146.8,284.1,584,1719,1343,700,750,215/55R17,66,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אחוריים,אין,אין,יש,אין,אין,כניסה + הנעה,יש,אין,יש,אין,אין,אין,יש,יש + Auto Hold,אין,אין,רגילים,אין,--,--
627,סקודה,סופרב,Exclusive,2017,5,5,--,6,--,--,--,2015,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1984,220,4500,35.7,1500,7.0,245,12.8,18.9,16.1,--,--,--,--,--,9,9,ABS + EBD + BAS,9,יש,יש,יש,יש,יש,יש,אין,אין,יש,אין,התרעה בלבד,אין,יש,יש,יש,אין,אין,אין,תאורה אדפטיבית עוקבת פניה,486.1,186.4,146.8,284.1,584,1719,1430,750,750,234/45R18,66,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,בד,יש  + זכרון,אין,אין,"קסנון, כולל אור גבוה (בי-קסנון)",יש,יש,יש,אחוריים + קדמיים,אחורית,יש,יש,אין,אין,כניסה + הנעה,יש,אין,יש,אין,יש,יש,יש,יש + Auto Hold,יש,אין,אדפטיביים,יש - ללא מגע,"וילונות אחוריים, בקרת אקלים עם 3 איזורים, מערכת שטיפת פנסים",--
628,סקודה,סופרב,Exclusive,2018,5,5,--,6,--,--,--,2015,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1798,180,5100,25.7,1250,8.1,232,14.1,20,17.2,--,--,--,--,--,4,4,ABS + EBD + BAS,9,יש,יש,יש,יש,יש,יש,אין,אין,יש,היגוי אקטיבי,התרעה בלבד,יש,יש,יש,יש,אין,אין,אין,תאורה אדפטיבית עוקבת פניה,486.1,186.4,146.8,284.1,584,1719,1415,740,750,234/45R18,66,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,בד,יש  + זכרון,אין,אין,"קסנון, כולל אור גבוה (בי-קסנון)",יש,יש,יש,אחוריים + קדמיים,אחורית,יש,יש,אין,אין,כניסה + הנעה,יש,אין,יש,אין,יש,יש,יש,יש + Auto Hold,יש,אין,אדפטיביים,יש - ללא מגע,"וילונות אחוריים, בקרת אקלים עם 3 איזורים, מערכת שטיפת פנסים",--
629,סקודה,סופרב,,2018,5,5,--,6,--,--,--,2015,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1984,280,5600,35.7,1700,5.8,250,11.2,16.4,14.1,--,--,--,--,--,12,12,ABS + EBD + BAS,9,יש,יש,יש,יש,יש,יש,אין,אין,יש,היגוי אקטיבי,התרעה בלבד,יש,יש,יש,יש,אין,אין,אין,תאורה אדפטיבית עוקבת פניה,486.1,186.4,146.8,284.1,584,1719,1540,750,750,234/40R19,66,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים + אוורור,אין,"קסנון, כולל אור גבוה (בי-קסנון)",יש,יש,יש,אחוריים + קדמיים,אחורית,יש,יש,אין,אין,כניסה + הנעה,יש,אין,יש,אין,יש,יש,יש,יש + Auto Hold,יש,אין,אדפטיביים,יש - ללא מגע,"וילונות אחוריים, בקרת אקלים עם 3 איזורים, מערכת שטיפת פנסים, מערכת שמע משודרגת מבית Canton עם 12 רמקולים, מערכת ביטול רעשים",--
630,סקודה,סופרב,Sportline,2021,5,5,--,6,5940,--,--,2015,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1984,190,6000,32.6,1500,7.7,240,--,--,13.3,--,--,--,--,--,14,14,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,יש,אין,יש,היגוי אקטיבי,התרעה בלבד,אין,יש,יש,אין,אין,אין,אין,--,486.9,186.4,146.9,284.1,584,1719,1460,750,1800,235/40R19,66,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,בד משולב עור,יש  + זכרון,אין,אין,LED,יש,יש,יש,אחוריים + קדמיים,אחורית,יש,יש,יש,אין,כניסה + הנעה,יש,מראות צד + פנים,יש,אין,יש,יש,יש,יש + Auto Hold,יש,אין,אדפטיביים,יש - ללא מגע,"מערכת שטיפת פנסים, בקרת אקלים עם 3 איזורים, וילונות אחוריים, מתלי ספורט המנמיכים את הרכב ב-15 מ""מ, מושבים ספורטיביים, מערכת שמע מבית Canton עם 11 רמקולים וסאבוופר",--
631,סקודה,סופרב,Ambition,2021,5,5,--,5,4898,--,--,2015,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1984,190,6000,32.6,1500,7.7,240,--,--,13.3,--,--,--,--,--,14,14,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,יש,אין,יש,היגוי אקטיבי,התרעה בלבד,אין,יש,יש,אין,אין,אין,אין,--,486.9,186.4,146.9,284.1,584,1719,1460,750,1800,215/55R17,66,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,כולל שמירת מרחק,בד,יש - לנהג בלבד,אין,אין,רגילים,יש,יש,יש,אחוריים,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,מראות צד + פנים,יש,אין,אין,אין,יש,יש + Auto Hold,אין,אין,רגילים,אין,--,--
