,make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ
652,יונדאי,i20,Inspire,2009,5,5,--,2,--,--,--,2008,קדמית,אוטומטית,4,בנזין,4,1591,126,6300,16,4200,11.4,180,12.3,19.2,15.8,--,--,--,--,--,4,4,ABS + EBD,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,394.0,171.0,149.0,252.5,295,--,1070,450,700,175/70R14,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,אין,אין,אין,4,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
653,יונדאי,i20,Premium,2009,5,5,--,2,--,שלוש שנים,--,2008,קדמית,אוטומטית,4,בנזין,4,1396,100,5500,14,4200,12.9,172,12.5,19.6,16.1,--,--,--,--,--,4,4,ABS + EBD,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,394.0,171.0,149.0,252.5,295,--,1063,450,700,175/70R14,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,אין,אין,אין,4,בקרת אקלים,יש,אין,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,הגה בלבד,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
654,יונדאי,i20,Inspire,2011,5,5,--,2,--,--,--,2008,קדמית,אוטומטית,4,בנזין,4,1591,126,6300,16,4200,11.4,180,12.3,19.2,15.8,--,--,--,--,--,4,4,ABS + EBD,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,394.0,171.0,149.0,252.5,295,--,1070,450,700,175/70R14,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,אין,אין,אין,4,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
655,יונדאי,i20,Inspire,2014,5,5,--,1,--,--,--,2008,קדמית,ידנית,5,בנזין,4,1248,85,6000,12.3,4000,12.7,168,16.3,23.8,20.4,--,--,--,--,--,3,3,ABS + EBD,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,399.5,171.0,149.0,252.5,295,--,1045,450,700,175/70R14,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,אין,אין,אין,4,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
656,יונדאי,i20,Inspire,2011,5,5,--,2,--,--,--,2008,קדמית,אוטומטית,4,בנזין,4,1396,100,5500,14,4200,12.9,172,12.5,19.6,16.1,--,--,--,--,--,4,4,ABS + EBD,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,394.0,171.0,149.0,252.5,295,--,1063,450,700,175/70R14,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,אין,אין,אין,4,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
657,יונדאי,i20,Inspire,2011,3,5,--,1,--,--,--,2008,קדמית,ידנית,5,בנזין,4,1396,100,5500,14,4200,11.6,180,13.8,21.2,17.8,--,--,--,--,--,3,3,ABS + EBD,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,394.0,171.0,149.0,252.5,295,--,1063,450,700,175/70R14,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,אין,אין,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
658,יונדאי,i20,Supreme,2010,3,5,--,2,--,--,--,2008,קדמית,אוטומטית,4,בנזין,4,1591,126,6300,16,4200,11.4,180,12.3,19.2,15.8,--,--,--,--,--,4,4,ABS + EBD,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,394.0,171.0,149.0,252.5,295,--,1070,450,700,195/50R16,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,אין,אין,אין,2,בקרת אקלים,יש,יש,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,הגה בלבד,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
659,יונדאי,i20,Supreme,2009,5,5,--,2,--,--,--,2008,קדמית,אוטומטית,4,בנזין,4,1591,126,6300,16,4200,11.4,180,12.3,19.2,15.8,--,--,--,--,--,4,4,ABS + EBD,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,394.0,171.0,149.0,252.5,295,--,1070,450,700,195/50R16,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,אין,אין,אין,4,בקרת אקלים,יש,יש,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,הגה בלבד,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
660,יונדאי,i20,Supreme,2013,5,5,--,2,--,--,--,2008,קדמית,אוטומטית,4,בנזין,4,1396,100,5500,14,4200,12.9,172,12.3,20.8,16.6,--,--,--,--,--,4,4,ABS + EBD,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,399.5,171.0,149.0,252.5,295,--,1063,450,700,185/60R15,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים,יש,יש,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אין,אין,אין,יש,אין,אין,אין,יש,אין,הגה בלבד,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
661,יונדאי,i20,Inspire,2012,5,5,--,1,--,--,--,2008,קדמית,ידנית,5,בנזין,4,1248,85,6000,12.3,4000,12.7,168,16.3,23.8,20.4,--,--,--,--,--,2,2,ABS + EBD,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,399.5,171.0,149.0,252.5,295,--,1045,450,700,175/70R14,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,אין,אין,אין,4,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
662,יונדאי,i20,Inspire,2013,5,5,--,1,--,--,--,2008,קדמית,אוטומטית,4,בנזין,4,1396,100,5500,14,4200,12.9,172,12.3,20.8,16.6,--,--,--,--,--,4,4,ABS + EBD,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,399.5,171.0,149.0,252.5,295,--,1063,450,700,185/60R15,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,אין,אין,אין,4,מזגן רגיל,אין,אין,יש,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
663,יונדאי,i20,Supreme,2010,5,5,--,2,--,--,--,2008,קדמית,ידנית,5,בנזין,4,1591,126,6300,16,4200,9.5,190,13.3,20,16.9,--,--,--,--,--,4,4,ABS + EBD,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,394.0,171.0,149.0,252.5,295,--,1070,450,700,195/50R16 ,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,אין,אין,אין,4,בקרת אקלים,יש,יש,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,הגה בלבד,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
664,יונדאי,i20,Premium,2012,5,5,--,2,--,--,--,2008,קדמית,אוטומטית,4,בנזין,4,1396,100,5500,14,4200,12.9,172,12.3,20.8,16.6,--,--,--,--,--,4,4,ABS + EBD,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,399.5,171.0,149.0,252.5,295,--,1063,450,700,185/60R15,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים,יש,יש,יש,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,הגה בלבד,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
665,יונדאי,i20,Supreme,2009,3,5,--,2,--,--,--,2008,קדמית,ידנית,5,בנזין,4,1591,126,6300,16,4200,9.5,190,13.3,20,16.9,--,--,--,--,--,4,4,ABS + EBD,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,394.0,171.0,149.0,252.5,295,--,1070,450,700,195/50R16 ,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,אין,אין,אין,2,בקרת אקלים,יש,יש,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,הגה בלבד,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
666,יונדאי,i20,Supreme,2010,3,5,--,2,--,--,--,2008,קדמית,ידנית,5,בנזין,4,1591,126,6300,16,4200,9.5,190,13.3,20,16.9,--,--,--,--,--,4,4,ABS + EBD,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,394.0,171.0,149.0,252.5,295,--,1070,450,700,195/50R16 ,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,אין,אין,אין,2,בקרת אקלים,יש,יש,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,הגה בלבד,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
667,יונדאי,i20,Inspire,2009,5,5,--,2,--,--,--,2008,קדמית,אוטומטית,4,בנזין,4,1396,100,5500,14,4200,12.9,172,12.5,19.6,16.1,--,--,--,--,--,4,4,ABS + EBD,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,394.0,171.0,149.0,252.5,295,--,1063,450,700,175/70R14,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,אין,אין,אין,4,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
668,יונדאי,i20,Supreme,2011,5,5,--,2,--,--,--,2008,קדמית,ידנית,5,בנזין,4,1591,126,6300,16,4200,9.5,190,13.3,20,16.9,--,--,--,--,--,4,4,ABS + EBD,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,394.0,171.0,149.0,252.5,295,--,1070,450,700,195/50R16 ,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,אין,אין,אין,4,בקרת אקלים,יש,יש,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,הגה בלבד,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
669,יונדאי,i20,Premium,2013,5,5,--,2,--,--,--,2008,קדמית,אוטומטית,4,בנזין,4,1396,100,5500,14,4200,12.9,172,12.3,20.8,16.6,--,--,--,--,--,4,4,ABS + EBD,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,399.5,171.0,149.0,252.5,295,--,1063,450,700,185/60R15,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים,יש,יש,יש,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,הגה בלבד,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
670,יונדאי,i20,Prestige,2020,5,5,--,2,--,--,--,2014,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,3,998,100,4500,17.5,1500,11.4,182,17.8,21.7,20,--,--,--,--,--,4,4,ABS + EBD,6,יש,יש,יש,יש,יש,יש,אין,אין,אין,היגוי אקטיבי,אין,אין,אין,יש,יש,אין,אין,אין,--,403.5,173.4,147.4,257.0,301,1017,1130,450,700,185/65R15,50,מקורית + שליטה מההגה,יש,אין,יש,8,יש,USB + AUX,אין,אין,אין,4,מזגן רגיל,אין,יש,ללא,בד,אין,אין,אין,רגילים,יש,אין,יש,אחוריים,אחורית,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"משענת יד, פנסי איתות במראות, חלונות אחוריים כהים",--
671,יונדאי,i20,Prime,2020,5,5,--,2,--,--,--,2014,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,3,998,100,4500,17.5,1500,11.4,182,17.8,21.7,20,--,--,--,--,--,4,4,ABS + EBD,6,יש,יש,יש,יש,יש,יש,אין,אין,אין,היגוי אקטיבי,אין,אין,אין,יש,יש,אין,אין,אין,--,403.5,173.4,147.4,257.0,301,1017,1130,450,700,185/65R15,50,מקורית + שליטה מההגה,יש,אין,יש,8,יש,USB + AUX,אין,אין,אין,4,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,יש,אין,יש,אחוריים,אחורית,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,משענת יד,--
672,יונדאי,i20,Insight,2016,5,5,--,1,--,--,--,2014,קדמית,ידנית,5,בנזין,4,1248,84,6000,12.4,4000,13.1,170,16.6,23.8,20,--,--,--,--,--,3,3,ABS + EBD,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,403.5,173.4,147.4,257.0,301,1017,1115,450,700,185/65R15,50,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,אין,אין,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
673,יונדאי,i20,Inspire,2016,5,5,--,2,--,--,--,2014,קדמית,אוטומטית - טיפטרוניק,4,בנזין,4,1368,100,6000,13.7,3500,13.2,170,12.1,20.8,16.1,--,--,--,--,--,5,5,ABS + EBD,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,403.5,173.4,147.4,257.0,301,1017,1154,450,700,185/65R15,50,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
674,יונדאי,i20,Inspire,2018,5,5,--,2,--,--,--,2014,קדמית,אוטומטית - טיפטרוניק,4,בנזין,4,1368,100,6000,13.7,3500,13.2,170,12.1,20.8,16.1,--,--,--,--,--,8,8,ABS + EBD,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,403.5,173.4,147.4,257.0,301,1017,1154,450,700,185/65R15,50,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
675,יונדאי,i20,Premium,2018,5,5,--,2,--,--,--,2014,קדמית,אוטומטית - טיפטרוניק,4,בנזין,4,1368,100,6000,13.7,3500,13.2,170,12.1,20.8,16.1,--,--,--,--,--,8,8,ABS + EBD,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,403.5,173.4,147.4,257.0,301,1017,1154,450,700,195/55R16,50,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,מזגן רגיל,אין,יש,יש,בד,אין,אין,אין,רגילים,יש,אין,אין,אחוריים,אין,אין,יש,אין,אין,אין,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,תאורת יום LED,--
676,יונדאי,i20,Inspire,2015,5,5,--,2,--,--,--,2014,קדמית,אוטומטית - טיפטרוניק,4,בנזין,4,1368,100,6000,13.7,3500,13.2,170,12.1,20.8,16.1,--,--,--,--,--,5,5,ABS + EBD,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,403.5,173.4,147.4,257.0,301,1017,1154,450,700,185/65R15,50,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
677,יונדאי,i20,Premium,2017,5,5,--,2,--,--,--,2014,קדמית,אוטומטית - טיפטרוניק,4,בנזין,4,1368,100,6000,13.7,3500,13.2,170,12.1,20.8,16.1,--,--,--,--,--,8,8,ABS + EBD,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,403.5,173.4,147.4,257.0,301,1017,1154,450,700,195/55R16,50,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,מזגן רגיל,אין,יש,יש,בד,אין,אין,אין,רגילים,יש,אין,אין,אחוריים,אין,אין,יש,אין,אין,אין,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,תאורת יום LED,--
678,יונדאי,i20,Prestige,2019,5,5,--,2,--,--,--,2014,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,3,998,100,4500,17.5,1500,11.4,182,17.8,21.7,20,--,--,--,--,--,4,4,ABS + EBD,6,יש,יש,יש,יש,יש,יש,אין,אין,אין,היגוי אקטיבי,אין,אין,אין,יש,יש,אין,אין,אין,--,403.5,173.4,147.4,257.0,301,1017,1130,450,700,185/65R15,50,מקורית + שליטה מההגה,יש,אין,יש,8,יש,USB + AUX,אין,אין,אין,4,מזגן רגיל,אין,יש,ללא,בד,אין,אין,אין,רגילים,יש,אין,יש,אחוריים,אחורית,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
679,יונדאי,i20,Premium,2016,5,5,--,2,--,--,--,2014,קדמית,אוטומטית,4,בנזין,4,1368,100,6000,13.7,3500,13.2,170,12.1,20.8,16.1,--,--,--,--,--,5,5,ABS + EBD,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,403.5,173.4,147.4,257.0,301,1017,1154,450,700,195/55R16,50,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,מזגן רגיל,אין,יש,יש,בד,אין,אין,אין,רגילים,יש,אין,אין,אחוריים,אין,אין,יש,אין,אין,אין,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,תאורת יום LED,--
680,יונדאי,i20,Insight,2015,5,5,--,1,--,--,--,2014,קדמית,ידנית,5,בנזין,4,1248,84,6000,12.4,4000,13.1,170,16.6,23.8,20,--,--,--,--,--,3,3,ABS + EBD,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,403.5,173.4,147.4,257.0,301,1017,1115,450,700,185/65R15,50,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,אין,אין,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
681,יונדאי,i20,Insight,2017,5,5,--,1,--,--,--,2014,קדמית,ידנית,5,בנזין,4,1248,84,6000,12.4,4000,13.1,170,16.6,23.8,20,--,--,--,--,--,4,4,ABS + EBD,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,403.5,173.4,147.4,257.0,301,1017,1115,450,700,185/65R15,50,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,אין,אין,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
682,יונדאי,i20,Insight,2018,5,5,--,1,--,--,--,2014,קדמית,ידנית,5,בנזין,4,1248,84,6000,12.4,4000,13.1,170,16.6,23.8,20,--,--,--,--,--,4,4,ABS + EBD,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,403.5,173.4,147.4,257.0,301,1017,1115,450,700,185/65R15,50,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,אין,אין,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
683,יונדאי,i20,Supreme,2020,5,5,--,2,--,--,--,2014,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,3,998,100,4500,17.5,1500,11.4,182,17.8,21.7,20,--,--,--,--,--,4,4,ABS + EBD,6,יש,יש,יש,יש,יש,יש,אין,אין,אין,היגוי אקטיבי,אין,אין,אין,יש,יש,אין,אין,אין,--,403.5,173.4,147.4,257.0,301,1017,1130,450,700,195/55R16,50,מקורית + שליטה מההגה,יש,אין,יש,8,יש,USB + AUX,אין,אין,אין,4,בקרת אקלים,אין,יש,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אחוריים,אחורית,אין,יש,אין,אין,אין,יש,מראות פנים,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"משענת יד, פנסי איתות במראות, חלונות אחוריים כהים",Supreme Plus גג בצבע שחור
684,יונדאי,i20,Premium,2015,5,5,--,2,--,--,--,2014,קדמית,אוטומטית,4,בנזין,4,1368,100,6000,13.7,3500,13.2,170,12.1,20.8,16.1,--,--,--,--,--,5,5,ABS + EBD,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,403.5,173.4,147.4,257.0,301,1017,1154,450,700,195/55R16,50,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,מזגן רגיל,אין,יש,יש,בד,אין,אין,אין,רגילים,יש,אין,אין,אחוריים,אין,אין,יש,אין,אין,אין,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,תאורת יום LED,--
685,יונדאי,i20,Supreme,2019,5,5,--,2,--,--,--,2014,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,3,998,100,4500,17.5,1500,11.4,182,17.8,21.7,20,--,--,--,--,--,4,4,ABS + EBD,6,יש,יש,יש,יש,יש,יש,אין,אין,אין,היגוי אקטיבי,אין,אין,אין,יש,יש,אין,אין,אין,--,403.5,173.4,147.4,257.0,301,1017,1130,450,700,195/55R16,50,מקורית + שליטה מההגה,יש,אין,יש,8,יש,USB + AUX,אין,אין,אין,4,בקרת אקלים,אין,יש,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אחוריים,אחורית,אין,יש,אין,אין,אין,יש,מראות פנים,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,Supreme Plus גג בצבע שחור
686,יונדאי,i20,Prime,2019,5,5,--,2,--,--,--,2014,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,3,998,100,4500,17.5,1500,11.4,182,17.8,21.7,20,--,--,--,--,--,4,4,ABS + EBD,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",403.5,173.4,147.4,257.0,301,1017,1130,450,700,185/65R15,50,מקורית + שליטה מההגה,יש,אין,יש,8,יש,USB + AUX,אין,אין,אין,4,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,יש,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
