,make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ
305,מאזדה,6,Luxury,2011,5,5,--,5,--,--,--,2007,קדמית,אוטומטית - טיפטרוניק,5,בנזין,4,1999,155,6200,19.6,4500,10.8,202,8.9,16.4,12.5,--,--,--,--,--,10,10,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,475.5,179.5,144.0,272.5,510,--,1405,550,750,205/60R16,64,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,מלפנים,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,יש,אין,יש,אין,אין,אין,אין,אין,רגילים,אין,--,--
306,מאזדה,6,Premium,2010,5,5,--,5,--,--,--,2007,קדמית,אוטומטית - טיפטרוניק,5,בנזין,4,2488,170,6000,23.0,4000,9.9,207,8.9,16.4,11.9,--,--,--,--,--,11,11,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,475.5,179.5,144.0,272.5,510,--,1410,550,750,215/50R17,64,מקורית + שליטה מההגה,אין,יש,אין,--,אין,AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,יש,יש,יש,עור,יש  + זכרון,מלפנים,אין,"קסנון, כולל אור גבוה (בי-קסנון)",יש,יש,אין,אין,אין,אין,יש,אין,אין,אין,יש,מראות פנים,יש,אין,יש,אין,אין,אין,אין,אין,רגילים,אין,מערכת שטיפת פנסים,--
307,מאזדה,6,Luxury,2008,5,5,--,5,--,--,--,2007,קדמית,אוטומטית - טיפטרוניק,5,בנזין,4,1999,147,6500,18.7,4000,10.8,202,8.5,17.2,12.5,--,--,--,--,--,13,13,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,475.5,179.5,144.0,272.5,499,--,1405,440,750,205/60R16,64,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,אין,אין,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,מלפנים,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
308,מאזדה,6,Luxury,2010,4,5,--,5,--,--,--,2007,קדמית,אוטומטית - טיפטרוניק,5,בנזין,4,1999,155,6200,19.6,4500,10.8,204,8.9,16.4,12.5,--,--,--,--,--,10,10,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,475.5,179.5,144.0,272.5,519,--,1365,550,750,205/60R16,64,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,מלפנים,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,יש,אין,יש,אין,אין,אין,אין,אין,רגילים,אין,--,--
309,מאזדה,6,Luxury,2008,4,5,--,5,--,--,--,2007,קדמית,אוטומטית - טיפטרוניק,5,בנזין,4,1999,147,6500,18.7,4000,10.8,204,8.5,17.2,12.5,--,--,--,--,--,13,13,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,475.5,179.5,144.0,272.5,519,--,1458,440,750,205/60R16,64,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,אין,אין,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,מלפנים,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
310,מאזדה,6,Premium,2012,4,5,--,5,--,--,--,2007,קדמית,אוטומטית - טיפטרוניק,5,בנזין,4,2488,170,6000,23.0,4000,9.9,208,8.4,15.6,11.9,--,--,--,--,--,11,11,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,475.5,179.5,144.0,272.5,519,--,1380,550,750,215/50R17,64,מקורית + שליטה מההגה,אין,יש,אין,--,אין,AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,יש,יש,יש,עור,יש  + זכרון,מלפנים,אין,"קסנון, כולל אור גבוה (בי-קסנון)",יש,יש,אין,אין,אין,אין,יש,אין,אין,אין,יש,מראות פנים,יש,אין,יש,אין,אין,אין,אין,אין,רגילים,אין,מערכת שטיפת פנסים,--
311,מאזדה,6,Luxury,2011,4,5,--,5,--,--,--,2007,קדמית,אוטומטית - טיפטרוניק,5,בנזין,4,1999,155,6200,19.6,4500,10.8,204,8.9,16.4,12.5,--,--,--,--,--,10,10,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,475.5,179.5,144.0,272.5,519,--,1365,550,750,205/60R16,64,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,מלפנים,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,יש,אין,יש,אין,אין,אין,אין,אין,רגילים,אין,--,--
312,מאזדה,6,Premium,2016,4,5,--,5,--,--,--,2012,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,2488,192,5700,26.1,3250,8.2,223,11.5,19.2,15.2,--,--,--,--,--,11,11,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,יש,התרעה בלבד,אין,אין,יש,יש,יש,אין,אין,אין,--,487.0,184.0,145.0,283.0,429,--,1543,680,1500,225/45R19,62,מקורית + שליטה מההגה,יש,אין,יש,7,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,כולל שמירת מרחק,עור,יש  + זכרון,אין,אין,LED,יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,אין,יש,כניסה + הנעה,יש,מראות פנים,יש,אין,יש,יש,יש,יש,אין,אין,רגילים,אין,"מערכת i-Eloop הטוענת את המצבר בבלימה ומסייעת לחסכון בדלק, וילון אחורי חשמלי",--
313,מאזדה,6,Luxury,2013,4,5,--,5,--,--,--,2012,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,1998,155,6000,20.3,4000,10.5,209,13.3,20,16.9,--,--,--,--,--,4,4,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,487.0,184.0,145.0,283.0,438,--,1470,737,750,225/55R17,62,מקורית + שליטה מההגה,יש,אין,יש,5.8,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אין,אחורית,אין,יש,אין,אין,הנעה בלבד,יש,מראות פנים,יש,אין,יש,אין,יש,אין,אין,אין,רגילים,אין,--,--
314,מאזדה,6,Luxury,2019,4,5,--,5,--,--,--,2012,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,1998,165,6000,21.4,4000,10.5,209,13.3,17.8,15.9,--,--,--,--,--,9,9,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,יש,היגוי אקטיבי,אין,אין,יש,יש,יש,אין,אין,אין,--,487.0,184.0,145.0,283.0,429,--,1608,680,1500,225/55R17,62,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,כולל שמירת מרחק,עור,יש  + זכרון,אין,אין,LED,אין,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,אין,אין,הנעה בלבד,יש,מראות פנים,יש,אין,יש,יש,יש,יש + Auto Hold,אין,אין,רגילים,אין,--,--
315,מאזדה,6,Luxury,2015,4,5,--,5,--,--,--,2012,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,1998,165,6000,21.4,4000,10.5,209,13.3,20,16.9,--,--,--,--,--,5,5,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,487.0,184.0,145.0,283.0,438,--,1490,680,1500,225/55R17,62,מקורית + שליטה מההגה,יש,אין,יש,7,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אין,אחורית,אין,יש,אין,אין,הנעה בלבד,יש,מראות פנים,יש,אין,יש,יש,יש,אין,אין,אין,רגילים,אין,--,--
316,מאזדה,6,Luxury,2013,4,5,--,5,--,--,--,2012,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,2488,188,5700,25.4,3250,8.2,223,11.7,19.6,15.6,--,--,--,--,--,4,4,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,487.0,184.0,145.0,283.0,438,--,1534,744,750,225/55R17,62,מקורית + שליטה מההגה,יש,אין,יש,5.8,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אין,אחורית,אין,יש,אין,אין,הנעה בלבד,יש,מראות פנים,יש,אין,יש,אין,יש,אין,אין,אין,רגילים,אין,מערכת i-Eloop הטוענת את המצבר בבלימה ומסייעת לחסכון בדלק,--
317,מאזדה,6,Signature,2020,4,5,--,5,5107,--,--,2012,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,2488,195,5700,26.1,3250,8.2,223,10.9,17.8,14.7,--,--,--,--,--,10,10,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,יש,היגוי אקטיבי,התרעה בלבד,יש,יש,יש,יש,אין,אין,אין,--,487.0,184.0,145.0,283.0,429,--,1667,680,1500,225/45R19,62,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים + אוורור,אין,LED עם מנגנון הפניה בסיבוב,אין,יש,יש,אחוריים + קדמיים,היקפיות,אין,יש,אין,יש,כניסה + הנעה,יש,מראות פנים,יש,אין,יש,יש,יש,יש + Auto Hold,אין,אין,רגילים,אין,"מערכת i-Eloop הטוענת את המצבר בבלימה ומסייעת לחסכון בדלק, מערכת שמע משודרגת מתוצרת ""Bose"" עם 11 רמקולים, ריפודי עור נאפה וגימורים פנימיים עץ בשילוב כרום",--
318,מאזדה,6,Luxury,2014,4,5,--,5,--,--,--,2012,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,2488,188,5700,25.4,3250,8.2,223,11.7,19.6,15.6,--,--,--,--,--,4,4,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,487.0,184.0,145.0,283.0,438,--,1534,744,750,225/55R17,62,מקורית + שליטה מההגה,יש,אין,יש,5.8,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אין,אחורית,אין,יש,אין,אין,הנעה בלבד,יש,מראות פנים,יש,אין,יש,אין,יש,אין,אין,אין,רגילים,אין,מערכת i-Eloop הטוענת את המצבר בבלימה ומסייעת לחסכון בדלק,--
319,מאזדה,6,Luxury,2018,4,5,--,5,--,--,--,2012,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,2488,192,5700,26.1,3250,8.2,223,11.5,19.2,15.2,--,--,--,--,--,11,11,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",487.0,184.0,145.0,283.0,429,--,1543,680,1500,225/55R17,62,מקורית + שליטה מההגה,יש,אין,יש,7,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אין,אחורית,אין,יש,אין,אין,הנעה בלבד,יש,מראות פנים,יש,אין,יש,יש,יש,יש,אין,אין,רגילים,אין,--,--
320,מאזדה,6,Premium,2015,4,5,--,5,--,--,--,2012,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,2488,192,5700,26.1,3250,8.2,223,11.5,19.2,15.2,--,--,--,--,--,8,8,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,487.0,184.0,145.0,283.0,438,--,1543,680,1500,225/45R19,62,מקורית + שליטה מההגה,יש,אין,יש,7,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש  + זכרון,אין,אין,LED,יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,אין,יש,כניסה + הנעה,יש,מראות פנים,יש,אין,יש,יש,יש,אין,אין,אין,רגילים,אין,מערכת i-Eloop הטוענת את המצבר בבלימה ומסייעת לחסכון בדלק,--
321,מאזדה,6,Premium,2017,4,5,--,5,--,--,--,2012,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,2488,192,5700,26.1,3250,8.2,223,11.5,19.2,15.2,--,--,--,--,--,11,11,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,יש,התרעה בלבד,אין,אין,יש,יש,יש,אין,אין,אין,--,487.0,184.0,145.0,283.0,429,--,1543,680,1500,225/45R19,62,מקורית + שליטה מההגה,יש,אין,יש,7,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,כולל שמירת מרחק,עור,יש  + זכרון,אין,אין,LED,יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,אין,יש,כניסה + הנעה,יש,מראות פנים,יש,אין,יש,יש,יש,יש,אין,אין,רגילים,אין,"מערכת i-Eloop הטוענת את המצבר בבלימה ומסייעת לחסכון בדלק, וילון אחורי חשמלי",--
322,מאזדה,6,Luxury,2016,4,5,--,5,--,--,--,2012,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,2488,192,5700,26.1,3250,8.2,223,11.5,19.2,15.2,--,--,--,--,--,11,11,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,487.0,184.0,145.0,283.0,429,--,1543,680,1500,225/55R17,62,מקורית + שליטה מההגה,יש,אין,יש,7,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אין,אחורית,אין,יש,אין,אין,הנעה בלבד,יש,מראות פנים,יש,אין,יש,יש,יש,יש,אין,אין,רגילים,אין,מערכת i-Eloop הטוענת את המצבר בבלימה ומסייעת לחסכון בדלק,--
323,מאזדה,6,Luxury,2020,4,5,--,5,4363,--,--,2012,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,1998,165,6000,21.4,4000,10.5,209,13.3,17.8,15.9,--,--,--,--,--,9,9,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,יש,היגוי אקטיבי,אין,אין,יש,יש,יש,אין,אין,אין,--,487.0,184.0,145.0,283.0,429,--,1608,680,1500,225/55R17,62,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,כולל שמירת מרחק,עור,יש  + זכרון,אין,אין,LED,אין,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,אין,אין,הנעה בלבד,יש,מראות פנים,יש,אין,יש,יש,יש,יש + Auto Hold,אין,אין,רגילים,אין,--,--
324,מאזדה,6,Luxury,2017,4,5,--,5,--,--,--,2012,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,1998,165,6000,21.4,4000,10.5,209,13.3,20,16.9,--,--,--,--,--,8,8,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,487.0,184.0,145.0,283.0,429,--,1490,680,1500,225/55R17,62,מקורית + שליטה מההגה,יש,אין,יש,7,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אין,אחורית,אין,יש,אין,אין,הנעה בלבד,יש,מראות פנים,יש,אין,יש,יש,יש,יש,אין,אין,רגילים,אין,--,--
325,מאזדה,6,Luxury,2019,4,5,--,5,--,--,--,2012,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,2488,195,5700,26.1,3250,8.2,223,10.9,17.8,14.7,--,--,--,--,--,10,10,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,יש,היגוי אקטיבי,אין,אין,יש,יש,יש,אין,אין,אין,--,487.0,184.0,145.0,283.0,429,--,1667,680,1500,225/55R17,62,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,כולל שמירת מרחק,עור,יש  + זכרון,אין,אין,LED,אין,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,אין,אין,הנעה בלבד,יש,מראות פנים,יש,אין,יש,יש,יש,יש + Auto Hold,אין,אין,רגילים,אין,מערכת i-Eloop הטוענת את המצבר בבלימה ומסייעת לחסכון בדלק,--
326,מאזדה,6,Premium,2019,4,5,--,5,--,--,--,2012,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,2488,195,5700,26.1,3250,8.2,223,10.9,17.8,14.7,--,--,--,--,--,10,10,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,יש,היגוי אקטיבי,התרעה בלבד,יש,יש,יש,יש,אין,אין,אין,--,487.0,184.0,145.0,283.0,429,--,1667,680,1500,225/45R19,62,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,כולל שמירת מרחק,עור,יש  + זכרון,אין,אין,LED,אין,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,אין,יש,כניסה + הנעה,יש,מראות פנים,יש,אין,יש,יש,יש,יש + Auto Hold,אין,אין,רגילים,אין,מערכת i-Eloop הטוענת את המצבר בבלימה ומסייעת לחסכון בדלק,--
327,מאזדה,6,Luxury,2015,4,5,--,5,--,--,--,2012,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,2488,192,5700,26.1,3250,8.2,223,11.5,19.2,15.2,--,--,--,--,--,8,8,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,487.0,184.0,145.0,283.0,438,--,1543,680,1500,225/55R17,62,מקורית + שליטה מההגה,יש,אין,יש,7,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אין,אחורית,אין,יש,אין,אין,הנעה בלבד,יש,מראות פנים,יש,אין,יש,יש,יש,אין,אין,אין,רגילים,אין,מערכת i-Eloop הטוענת את המצבר בבלימה ומסייעת לחסכון בדלק,--
328,מאזדה,6,Premium,2016,4,5,--,5,--,--,--,2012,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,2488,192,5700,26.1,3250,8.2,223,11.5,19.2,15.2,--,--,--,--,--,11,11,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,יש,היגוי אקטיבי,אין,אין,יש,יש,יש,אין,אין,אין,--,487.0,184.0,145.0,283.0,429,--,1543,680,1500,225/45R19,62,מקורית + שליטה מההגה,יש,אין,יש,7,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,כולל שמירת מרחק,עור,יש  + זכרון,אין,אין,LED,יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,אין,יש,כניסה + הנעה,יש,מראות פנים,יש,אין,יש,יש,יש,יש,אין,אין,רגילים,אין,"מערכת i-Eloop הטוענת את המצבר בבלימה ומסייעת לחסכון בדלק, וילון אחורי חשמלי, גימורי אלומיניום",--
329,מאזדה,6,Premium,2014,4,5,--,5,--,--,--,2012,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,2488,188,5700,25.4,3250,8.2,223,11.7,19.6,15.6,--,--,--,--,--,4,4,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,אין,אין,אין,התרעה בלבד,אין,אין,אין,אין,אין,אין,אין,אין,--,487.0,184.0,145.0,283.0,438,--,1534,744,750,225/45R19,62,מקורית + שליטה מההגה,יש,אין,יש,5.8,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש  + זכרון,אין,אין,קסנון עם מנגנון הפניה בסיבוב,יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,יש,אין,יש,אין,יש,אין,אין,אין,רגילים,אין,"מערכת i-Eloop הטוענת את המצבר בבלימה ומסייעת לחסכון בדלק, מערכת שמע משודרגת מתוצרת BOSE",--
330,מאזדה,6,Luxury,2018,4,5,--,5,--,--,--,2012,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,1998,165,6000,21.4,4000,10.5,209,13.3,20,16.9,--,--,--,--,--,8,8,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",487.0,184.0,145.0,283.0,429,--,1490,680,1500,225/55R17,62,מקורית + שליטה מההגה,יש,אין,יש,7,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אין,אחורית,אין,יש,אין,אין,הנעה בלבד,יש,מראות פנים,יש,אין,יש,יש,יש,יש,אין,אין,רגילים,אין,--,--
331,מאזדה,6,Luxury,2016,4,5,--,5,--,--,--,2012,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,1998,165,6000,21.4,4000,10.5,209,13.3,20,16.9,--,--,--,--,--,8,8,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,487.0,184.0,145.0,283.0,429,--,1490,680,1500,225/55R17,62,מקורית + שליטה מההגה,יש,אין,יש,7,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אין,אחורית,אין,יש,אין,אין,הנעה בלבד,יש,מראות פנים,יש,אין,יש,יש,יש,יש,אין,אין,רגילים,אין,--,--
332,מאזדה,6,Signature,2021,4,5,--,5,5156,--,--,2012,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,2488,195,5700,26.1,3250,8.2,223,--,--,13.3,--,--,--,--,--,12,12,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,יש,היגוי אקטיבי,התרעה בלבד,יש,יש,יש,יש,אין,אין,אין,תאורה אדפטיבית,487.0,184.0,145.0,283.0,429,--,1667,680,1500,225/45R19,62,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים + אוורור,אין,LED עם מנגנון הפניה בסיבוב,אין,יש,יש,אחוריים + קדמיים,היקפיות,אין,יש,אין,יש,כניסה + הנעה,יש,מראות פנים,יש,אין,יש,יש,יש,יש + Auto Hold,אין,אין,רגילים,אין,"מערכת i-Eloop הטוענת את המצבר בבלימה ומסייעת לחסכון בדלק, וילון אחורי חשמלי, מערכת שמע משודרגת מתוצרת ""Bose"" עם 11 רמקולים, מראה מרכזית ללא מסגרת, גימור תקרה שחור, ריפודי עור נאפה לבן / חום וגימור פנימי עץ בשילוב כרום",--
333,מאזדה,6,Luxury,2014,4,5,--,5,--,--,--,2012,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,1998,155,6000,20.3,4000,10.5,209,13.3,20,16.9,--,--,--,--,--,4,4,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,487.0,184.0,145.0,283.0,438,--,1470,737,750,225/55R17,62,מקורית + שליטה מההגה,יש,אין,יש,5.8,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אין,אחורית,אין,יש,אין,אין,הנעה בלבד,יש,מראות פנים,יש,אין,יש,אין,יש,אין,אין,אין,רגילים,אין,--,--
