make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ
יגואר,XE,,2015,4,5,--,7,--,--,0,2014,אחורית,אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1999,240,5500,34.7,1750,6.8,250,9.8,16.7,13.3,--,--,--,--,--,13,13,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,יש,התרעה בלבד,אין,אין,אין,אין,אין,יש,אין,אין,--,467.1,185.0,141.6,283.5,450,--,1535,750,750,"ק' 225/45R18 , א' 245/40R18",63,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  - כוונון מלא,אין,אין,"קסנון, כולל אור גבוה (בי-קסנון)",אין,יש,יש,אחוריים + קדמיים,אין,אין,יש,אין,יש,כניסה + הנעה,יש,מראות צד + פנים,הגה בלבד,אין,אין,אין,אין,יש,אין,אין,רגילים,אין,"מתלים ספורטיביים, ספוילר אחורי, חצאיות וגימורים ספורטיביים",--
יגואר,XE,,2017,4,5,--,7,--,--,0,2014,אחורית,אוטומטית - טיפטרוניק,8,בנזין + מגדש על,6,2995,340,6500,45.9,4500,5.1,250,8.6,16.4,12.3,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,יש,התרעה בלבד,אין,אין,אין,אין,אין,יש,אין,אין,--,467.2,185.0,141.6,283.5,415,--,1635,0.0,0.0,"ק' 225/45R18 , א' 245/40R18",63,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,אין,אין,"קסנון, כולל אור גבוה (בי-קסנון)",אין,יש,יש,אחוריים + קדמיים,היקפיות,יש,יש,אין,יש,כניסה + הנעה,יש,מראות צד + פנים,הגה בלבד,אין,יש,יש,יש,יש,אין,אין,אדפטיביים,אין,"מושבי ספורט, גימורי אלומיניום פנימיים, ספוילר אחורי, חצאיות וגימורים ספורטיביים",--
יגואר,XE,Prestige,2017,4,5,--,7,--,--,0,2014,אחורית,אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1999,240,5500,34.7,1750,6.8,250,9.8,16.7,13.3,--,--,--,--,--,13,13,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,יש,התרעה בלבד,אין,אין,אין,אין,אין,יש,אין,אין,--,467.1,185.0,141.6,283.5,415,--,1535,750,750,225/50R17,63,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש - כוונון חלקי,אין,אין,"קסנון, כולל אור גבוה (בי-קסנון)",אין,יש,יש,אחוריים,אין,אין,יש,אין,יש,הנעה בלבד,אין,מראות פנים,הגה בלבד,אין,אין,אין,אין,יש,אין,אין,רגילים,אין,--,--
יגואר,XE,,2016,4,5,--,7,--,--,0,2014,אחורית,אוטומטית - טיפטרוניק,8,בנזין + מגדש על,6,2995,340,6500,45.9,4500,5.1,250,8.6,16.4,12.3,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,יש,התרעה בלבד,אין,אין,אין,אין,אין,יש,אין,אין,--,467.2,185.0,141.6,283.5,415,--,1635,0.0,0.0,"ק' 225/45R18 , א' 245/40R18",63,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,אין,אין,"קסנון, כולל אור גבוה (בי-קסנון)",אין,יש,יש,אחוריים + קדמיים,היקפיות,יש,יש,אין,יש,כניסה + הנעה,יש,מראות צד + פנים,הגה בלבד,אין,יש,יש,יש,יש,אין,אין,אדפטיביים,אין,"מושבי ספורט, גימורי אלומיניום פנימיים, ספוילר אחורי, חצאיות וגימורים ספורטיביים",--
יגואר,XE,Prestige,2016,4,5,--,7,--,--,0,2014,אחורית,אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1999,200,5500,32.6,1750,7.7,237,9.8,16.7,13.3,--,--,--,--,--,13,13,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,יש,התרעה בלבד,אין,אין,אין,אין,אין,יש,אין,אין,--,467.1,185.0,141.6,283.5,415,--,1530,750,750,225/50R17,63,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש - כוונון חלקי,אין,אין,"קסנון, כולל אור גבוה (בי-קסנון)",אין,יש,יש,אחוריים,אין,אין,יש,אין,יש,הנעה בלבד,אין,מראות פנים,הגה בלבד,אין,אין,אין,אין,יש,אין,אין,רגילים,אין,--,--
יגואר,XE,Prestige,2015,4,5,--,7,--,--,0,2014,אחורית,אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1999,240,5500,34.7,1750,6.8,250,9.8,16.7,13.3,--,--,--,--,--,13,13,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,יש,התרעה בלבד,אין,אין,אין,אין,אין,יש,אין,אין,--,467.1,185.0,141.6,283.5,450,--,1535,750,750,225/50R17,63,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש - כוונון חלקי,אין,אין,"קסנון, כולל אור גבוה (בי-קסנון)",אין,יש,יש,אחוריים,אין,אין,יש,אין,יש,הנעה בלבד,אין,מראות פנים,הגה בלבד,אין,אין,אין,אין,יש,אין,אין,רגילים,אין,--,--
יגואר,XE,Prestige,2018,4,5,--,7,--,--,0,2014,אחורית,אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1999,200,5500,32.6,1750,7.7,237,9.8,16.7,13.3,--,--,--,--,--,13,13,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,יש,התרעה בלבד,אין,אין,אין,אין,אין,יש,אין,אין,--,467.1,185.0,141.6,283.5,415,--,1530,750,750,"ק' 225/45R18 , א' 245/40R18",63,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  - כוונון מלא,אין,אין,"קסנון, כולל אור גבוה (בי-קסנון)",אין,יש,יש,אחוריים + קדמיים,אין,אין,יש,אין,יש,כניסה + הנעה,יש,מראות צד + פנים,הגה בלבד,אין,אין,אין,אין,יש,אין,אין,רגילים,אין,--,--
יגואר,XE,Prestige,2015,4,5,--,7,--,--,0,2014,אחורית,אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1999,200,5500,32.6,1750,7.7,237,9.8,16.7,13.3,--,--,--,--,--,13,13,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,יש,התרעה בלבד,אין,אין,אין,אין,אין,יש,אין,אין,--,467.1,185.0,141.6,283.5,450,--,1530,750,750,225/50R17,63,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש - כוונון חלקי,אין,אין,"קסנון, כולל אור גבוה (בי-קסנון)",אין,יש,יש,אחוריים,אין,אין,יש,אין,יש,הנעה בלבד,אין,מראות פנים,הגה בלבד,אין,אין,אין,אין,יש,אין,אין,רגילים,אין,--,--
יגואר,XE,Prestige,2016,4,5,--,7,--,--,0,2014,אחורית,אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1999,200,5500,32.6,1750,7.7,237,9.8,16.7,13.3,--,--,--,--,--,13,13,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,יש,התרעה בלבד,אין,אין,אין,אין,אין,יש,אין,אין,--,467.1,185.0,141.6,283.5,415,--,1530,750,750,"ק' 225/45R18 , א' 245/40R18",63,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  - כוונון מלא,אין,אין,"קסנון, כולל אור גבוה (בי-קסנון)",אין,יש,יש,אחוריים + קדמיים,אין,אין,יש,אין,יש,כניסה + הנעה,יש,מראות צד + פנים,הגה בלבד,אין,אין,אין,אין,יש,אין,אין,רגילים,אין,--,--
יגואר,XE,Plus,2019,4,5,--,7,--,--,0,2014,אחורית,אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1997,250,5500,37.2,1300,6.5,250,--,--,13.8,--,--,--,--,--,13,13,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,אין,אין,יש,היגוי אקטיבי,היגוי אקטיבי,אין,אין,יש,אין,יש,אין,אין,--,467.8,185.0,141.6,283.5,415,--,1535,750,1800,225/45R18,63,מקורית + שליטה מההגה,יש,אין,יש,10,אין,USB + AUX,Apple CarPlay,אין,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  - כוונון מלא,מלפנים,אין,LED,אין,אין,אין,אחוריים + קדמיים,אחורית,אין,יש,יש,יש,כניסה + הנעה,יש,מראות פנים,הגה בלבד,אין,אין,אין,אין,אין,יש,אין,רגילים,אין,"מראה מרכזית מבוססת מצלמה, מערכת שמע משודרגת Meridian עם 10 רמקולים וסאב וופר",--
יגואר,XE,,2018,4,5,--,7,--,--,0,2014,אחורית,אוטומטית - טיפטרוניק,8,בנזין + מגדש על,6,2995,340,6500,45.9,4500,5.1,250,8.6,16.4,12.3,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,יש,התרעה בלבד,אין,אין,אין,אין,אין,יש,אין,אין,--,467.2,185.0,141.6,283.5,415,--,1635,0.0,0.0,"ק' 225/45R18 , א' 245/40R18",63,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,אין,אין,"קסנון, כולל אור גבוה (בי-קסנון)",אין,יש,יש,אחוריים + קדמיים,היקפיות,יש,יש,אין,יש,כניסה + הנעה,יש,מראות צד + פנים,הגה בלבד,אין,יש,יש,יש,יש,אין,אין,אדפטיביים,אין,"מושבי ספורט, גימורי אלומיניום פנימיים, ספוילר אחורי, חצאיות וגימורים ספורטיביים",--
יגואר,XE,Prestige,2018,4,5,--,7,--,--,0,2014,אחורית,אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1999,240,5500,34.7,1750,6.8,250,9.8,16.7,13.3,--,--,--,--,--,13,13,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,יש,התרעה בלבד,אין,אין,אין,אין,אין,יש,אין,אין,--,467.1,185.0,141.6,283.5,415,--,1535,750,750,225/50R17,63,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש - כוונון חלקי,אין,אין,"קסנון, כולל אור גבוה (בי-קסנון)",אין,יש,יש,אחוריים,אין,אין,יש,אין,יש,הנעה בלבד,אין,מראות פנים,הגה בלבד,אין,אין,אין,אין,יש,אין,אין,רגילים,אין,--,--
יגואר,XE,,2018,4,5,--,7,--,--,0,2014,אחורית,אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1999,240,5500,34.7,1750,6.8,250,9.8,16.7,13.3,--,--,--,--,--,13,13,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,יש,התרעה בלבד,אין,אין,אין,אין,אין,יש,אין,אין,--,467.1,185.0,141.6,283.5,415,--,1535,750,750,"ק' 225/45R18 , א' 245/40R18",63,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  - כוונון מלא,אין,אין,"קסנון, כולל אור גבוה (בי-קסנון)",אין,יש,יש,אחוריים + קדמיים,אין,אין,יש,אין,יש,כניסה + הנעה,יש,מראות צד + פנים,הגה בלבד,אין,אין,אין,אין,יש,אין,אין,רגילים,אין,"מתלים ספורטיביים, ספוילר אחורי, חצאיות וגימורים ספורטיביים",--
יגואר,XE,,2017,4,5,--,7,--,--,0,2014,אחורית,אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1999,240,5500,34.7,1750,6.8,250,9.8,16.7,13.3,--,--,--,--,--,13,13,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,יש,התרעה בלבד,אין,אין,אין,אין,אין,יש,אין,אין,--,467.1,185.0,141.6,283.5,415,--,1535,750,750,"ק' 225/45R18 , א' 245/40R18",63,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  - כוונון מלא,אין,אין,"קסנון, כולל אור גבוה (בי-קסנון)",אין,יש,יש,אחוריים + קדמיים,אין,אין,יש,אין,יש,כניסה + הנעה,יש,מראות צד + פנים,הגה בלבד,אין,אין,אין,אין,יש,אין,אין,רגילים,אין,"מתלים ספורטיביים, ספוילר אחורי, חצאיות וגימורים ספורטיביים",--
יגואר,XE,Prestige,2015,4,5,--,7,--,--,0,2014,אחורית,אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1999,200,5500,32.6,1750,7.7,237,9.8,16.7,13.3,--,--,--,--,--,13,13,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,יש,התרעה בלבד,אין,אין,אין,אין,אין,יש,אין,אין,--,467.1,185.0,141.6,283.5,450,--,1530,750,750,"ק' 225/45R18 , א' 245/40R18",63,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  - כוונון מלא,אין,אין,"קסנון, כולל אור גבוה (בי-קסנון)",אין,יש,יש,אחוריים + קדמיים,אין,אין,יש,אין,יש,כניסה + הנעה,יש,מראות צד + פנים,הגה בלבד,אין,אין,אין,אין,יש,אין,אין,רגילים,אין,--,--
יגואר,XE,Plus,2020,4,5,--,7,8804,--,0,2014,אחורית,אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1997,250,5500,37.2,1300,6.5,250,--,--,13.8,--,--,--,--,--,13,13,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,אין,אין,יש,היגוי אקטיבי,היגוי אקטיבי,אין,אין,יש,אין,יש,אין,אין,--,467.8,185.0,141.6,283.5,415,--,1535,750,1800,225/45R18,63,מקורית + שליטה מההגה,יש,אין,יש,10,אין,USB + AUX,Apple CarPlay,אין,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  - כוונון מלא,מלפנים,אין,LED,אין,אין,אין,אחוריים + קדמיים,אחורית,אין,יש,יש,יש,כניסה + הנעה,יש,מראות פנים,הגה בלבד,אין,אין,אין,אין,אין,יש,אין,רגילים,אין,"מראה מרכזית מבוססת מצלמה, מערכת שמע משודרגת Meridian עם 10 רמקולים וסאב וופר",--
יגואר,XE,,2020,4,5,--,7,8408,--,0,2014,אחורית,אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1997,250,5500,37.2,1300,6.5,250,--,--,13.8,--,--,--,--,--,13,13,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,אין,אין,יש,היגוי אקטיבי,היגוי אקטיבי,אין,אין,יש,אין,יש,אין,אין,--,467.8,185.0,141.6,283.5,415,--,1535,750,1800,225/45R18,63,מקורית + שליטה מההגה,יש,אין,יש,10,אין,USB + AUX,Apple CarPlay,אין,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  - כוונון מלא,מלפנים,אין,LED,אין,אין,אין,אחוריים + קדמיים,אחורית,אין,יש,יש,יש,הנעה בלבד,יש,מראות פנים,הגה בלבד,אין,אין,אין,אין,אין,יש,אין,רגילים,אין,מראה מרכזית מבוססת מצלמה,--
יגואר,XE,Prestige,2017,4,5,--,7,--,--,0,2014,אחורית,אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1999,200,5500,32.6,1750,7.7,237,9.8,16.7,13.3,--,--,--,--,--,13,13,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,יש,התרעה בלבד,אין,אין,אין,אין,אין,יש,אין,אין,--,467.1,185.0,141.6,283.5,415,--,1530,750,750,"ק' 225/45R18 , א' 245/40R18",63,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  - כוונון מלא,אין,אין,"קסנון, כולל אור גבוה (בי-קסנון)",אין,יש,יש,אחוריים + קדמיים,אין,אין,יש,אין,יש,כניסה + הנעה,יש,מראות צד + פנים,הגה בלבד,אין,אין,אין,אין,יש,אין,אין,רגילים,אין,--,--
יגואר,XE,Plus,2021,4,5,--,7,8804,--,0,2014,אחורית,אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1997,250,5500,37.2,1300,6.5,250,--,--,13.8,--,--,--,--,--,13,13,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,אין,אין,יש,היגוי אקטיבי,היגוי אקטיבי,אין,אין,יש,אין,יש,אין,אין,--,467.8,185.0,141.6,283.5,415,--,1535,750,1800,225/45R18,63,מקורית + שליטה מההגה,יש,אין,יש,10,אין,USB + AUX,Apple CarPlay,אין,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  - כוונון מלא,מלפנים,אין,LED,אין,אין,אין,אחוריים + קדמיים,אחורית,אין,יש,יש,יש,כניסה + הנעה,יש,מראות פנים,הגה בלבד,אין,אין,אין,אין,אין,יש,אין,רגילים,אין,"מראה מרכזית מבוססת מצלמה, מערכת שמע משודרגת Meridian עם 10 רמקולים וסאב וופר",--
יגואר,XE,,2019,4,5,--,7,--,--,0,2014,אחורית,אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1997,250,5500,37.2,1300,6.5,250,--,--,13.8,--,--,--,--,--,13,13,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,אין,אין,יש,היגוי אקטיבי,היגוי אקטיבי,אין,אין,יש,אין,יש,אין,אין,--,467.8,185.0,141.6,283.5,415,--,1535,750,1800,225/45R18,63,מקורית + שליטה מההגה,יש,אין,יש,10,אין,USB + AUX,Apple CarPlay,אין,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  - כוונון מלא,מלפנים,אין,LED,אין,אין,אין,אחוריים + קדמיים,אחורית,אין,יש,יש,יש,הנעה בלבד,יש,מראות פנים,הגה בלבד,אין,אין,אין,אין,אין,יש,אין,רגילים,אין,מראה מרכזית מבוססת מצלמה,--
יגואר,XE,Prestige,2018,4,5,--,7,--,--,0,2014,אחורית,אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1999,200,5500,32.6,1750,7.7,237,9.8,16.7,13.3,--,--,--,--,--,13,13,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,יש,התרעה בלבד,אין,אין,אין,אין,אין,יש,אין,אין,--,467.1,185.0,141.6,283.5,415,--,1530,750,750,225/50R17,63,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש - כוונון חלקי,אין,אין,"קסנון, כולל אור גבוה (בי-קסנון)",אין,יש,יש,אחוריים,אין,אין,יש,אין,יש,הנעה בלבד,אין,מראות פנים,הגה בלבד,אין,אין,אין,אין,יש,אין,אין,רגילים,אין,--,--
יגואר,XE,Prestige,2016,4,5,--,7,--,--,0,2014,אחורית,אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1999,240,5500,34.7,1750,6.8,250,9.8,16.7,13.3,--,--,--,--,--,13,13,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,יש,התרעה בלבד,אין,אין,אין,אין,אין,יש,אין,אין,--,467.1,185.0,141.6,283.5,415,--,1535,750,750,"ק' 225/45R18 , א' 245/40R18",63,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  - כוונון מלא,אין,אין,"קסנון, כולל אור גבוה (בי-קסנון)",אין,יש,יש,אחוריים + קדמיים,אין,אין,יש,אין,יש,כניסה + הנעה,יש,מראות צד + פנים,הגה בלבד,אין,אין,אין,אין,יש,אין,אין,רגילים,אין,--,--
יגואר,XE,Prestige,2017,4,5,--,7,--,--,0,2014,אחורית,אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1999,240,5500,34.7,1750,6.8,250,9.8,16.7,13.3,--,--,--,--,--,13,13,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,יש,התרעה בלבד,אין,אין,אין,אין,אין,יש,אין,אין,--,467.1,185.0,141.6,283.5,415,--,1535,750,750,"ק' 225/45R18 , א' 245/40R18",63,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  - כוונון מלא,אין,אין,"קסנון, כולל אור גבוה (בי-קסנון)",אין,יש,יש,אחוריים + קדמיים,אין,אין,יש,אין,יש,כניסה + הנעה,יש,מראות צד + פנים,הגה בלבד,אין,אין,אין,אין,יש,אין,אין,רגילים,אין,--,--
יגואר,XE,Prestige,2017,4,5,--,7,--,--,0,2014,אחורית,אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1999,200,5500,32.6,1750,7.7,237,9.8,16.7,13.3,--,--,--,--,--,13,13,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,יש,התרעה בלבד,אין,אין,אין,אין,אין,יש,אין,אין,--,467.1,185.0,141.6,283.5,415,--,1530,750,750,225/50R17,63,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש - כוונון חלקי,אין,אין,"קסנון, כולל אור גבוה (בי-קסנון)",אין,יש,יש,אחוריים,אין,אין,יש,אין,יש,הנעה בלבד,אין,מראות פנים,הגה בלבד,אין,אין,אין,אין,יש,אין,אין,רגילים,אין,--,--
יגואר,XE,,2021,4,5,--,7,8408,--,0,2014,אחורית,אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1997,250,5500,37.2,1300,6.5,250,--,--,13.8,--,--,--,--,--,13,13,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,אין,אין,יש,היגוי אקטיבי,היגוי אקטיבי,אין,אין,יש,אין,יש,אין,אין,--,467.8,185.0,141.6,283.5,415,--,1535,750,1800,225/45R18,63,מקורית + שליטה מההגה,יש,אין,יש,10,אין,USB + AUX,Apple CarPlay,אין,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  - כוונון מלא,מלפנים,אין,LED,אין,אין,אין,אחוריים + קדמיים,אחורית,אין,יש,יש,יש,הנעה בלבד,יש,מראות פנים,הגה בלבד,אין,אין,אין,אין,אין,יש,אין,רגילים,אין,מראה מרכזית מבוססת מצלמה,--
יגואר,XE,,2016,4,5,--,7,--,--,0,2014,אחורית,אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1999,240,5500,34.7,1750,6.8,250,9.8,16.7,13.3,--,--,--,--,--,13,13,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,יש,התרעה בלבד,אין,אין,אין,אין,אין,יש,אין,אין,--,467.1,185.0,141.6,283.5,415,--,1535,750,750,"ק' 225/45R18 , א' 245/40R18",63,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  - כוונון מלא,אין,אין,"קסנון, כולל אור גבוה (בי-קסנון)",אין,יש,יש,אחוריים + קדמיים,אין,אין,יש,אין,יש,כניסה + הנעה,יש,מראות צד + פנים,הגה בלבד,אין,אין,אין,אין,יש,אין,אין,רגילים,אין,"מתלים ספורטיביים, ספוילר אחורי, חצאיות וגימורים ספורטיביים",--
יגואר,XE,Prestige,2018,4,5,--,7,--,--,0,2014,אחורית,אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1999,240,5500,34.7,1750,6.8,250,9.8,16.7,13.3,--,--,--,--,--,13,13,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,יש,התרעה בלבד,אין,אין,אין,אין,אין,יש,אין,אין,--,467.1,185.0,141.6,283.5,415,--,1535,750,750,"ק' 225/45R18 , א' 245/40R18",63,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  - כוונון מלא,אין,אין,"קסנון, כולל אור גבוה (בי-קסנון)",אין,יש,יש,אחוריים + קדמיים,אין,אין,יש,אין,יש,כניסה + הנעה,יש,מראות צד + פנים,הגה בלבד,אין,אין,אין,אין,יש,אין,אין,רגילים,אין,--,--
